step,batch size,value
33900,5 min,0.8638617992401123
34000,5 min,0.8638986945152283
34100,5 min,0.8639575839042664
34200,5 min,0.8640379309654236
34300,5 min,0.8640655875205994
34400,5 min,0.864051878452301
34500,5 min,0.8641136884689331
34600,5 min,0.8640094995498657
34700,5 min,0.8640406131744385
34800,5 min,0.8640686273574829
34900,5 min,0.8640686273574829
35000,5 min,0.8640850186347961
35100,5 min,0.8640885353088379
35200,5 min,0.8641548156738281
35300,5 min,0.8641670942306519
35400,5 min,0.8641575574874878
35500,5 min,0.8641819357872009
35600,5 min,0.8642042875289917
35700,5 min,0.8642208576202393
35800,5 min,0.8642357587814331
35900,5 min,0.8642324805259705
36000,5 min,0.8642948269844055
36100,5 min,0.8642853498458862
36200,5 min,0.8642721176147461
36300,5 min,0.8642874956130981
36400,5 min,0.8642755746841431
36500,5 min,0.8642727136611938
36600,5 min,0.8643576502799988
36700,5 min,0.864402711391449
36800,5 min,0.8644270896911621
36900,5 min,0.8643924593925476
37000,5 min,0.8643884062767029
37100,5 min,0.8643938302993774
37200,5 min,0.8644267916679382
37300,5 min,0.8645085096359253
37400,5 min,0.8645137548446655
37500,5 min,0.8645186424255371
37600,5 min,0.8645088076591492
37700,5 min,0.8644582629203796
37800,5 min,0.864490270614624
37900,5 min,0.864494800567627
38000,5 min,0.8644691705703735
38100,5 min,0.8644745945930481
38200,5 min,0.8645213842391968
38300,5 min,0.8645817041397095
38400,5 min,0.8645668625831604
38500,5 min,0.8645521402359009
38600,5 min,0.8645889759063721
38700,5 min,0.8645874857902527
38800,5 min,0.864567756652832
38900,5 min,0.8646277189254761
39000,5 min,0.8646208047866821
39100,5 min,0.8646144866943359
39200,5 min,0.8646395206451416
39300,5 min,0.8647085428237915
39400,5 min,0.8647167682647705
39500,5 min,0.8646603226661682
39600,5 min,0.8646642565727234
39700,5 min,0.8647480010986328
39800,5 min,0.8647347092628479
39900,5 min,0.8647614121437073
40000,5 min,0.8647490739822388
40100,5 min,0.8647841811180115
40200,5 min,0.8647690415382385
40300,5 min,0.8648136854171753
40400,5 min,0.8647840619087219
40500,5 min,0.8647892475128174
40600,5 min,0.8647867441177368
40700,5 min,0.8647923469543457
40800,5 min,0.8647724390029907
40900,5 min,0.8647674322128296
41000,5 min,0.8647556304931641
41100,5 min,0.8647339344024658
41200,5 min,0.8647176027297974
41300,5 min,0.8647318482398987
41400,5 min,0.8647354245185852
41500,5 min,0.8647491335868835
41600,5 min,0.8647794127464294
41700,5 min,0.8647876977920532
41800,5 min,0.8648285865783691
41900,5 min,0.8648401498794556
42000,5 min,0.8648430109024048
42100,5 min,0.864855170249939
42200,5 min,0.8648689985275269
42300,5 min,0.8648749589920044
42400,5 min,0.8648924827575684
42500,5 min,0.8649169206619263
42600,5 min,0.8649454712867737
42700,5 min,0.8649324178695679
42800,5 min,0.8649255037307739
42900,5 min,0.8649041056632996
43000,5 min,0.8648799657821655
43100,5 min,0.8648677468299866
43200,5 min,0.864896297454834
43300,5 min,0.8649395704269409
43400,5 min,0.8649334907531738
43500,5 min,0.8649078607559204
43600,5 min,0.864899754524231
43700,5 min,0.8648973703384399
43800,5 min,0.8648954629898071
43900,5 min,0.8649101257324219
44000,5 min,0.8649504780769348
44100,5 min,0.8649631142616272
44200,5 min,0.8649749755859375
44300,5 min,0.8649847507476807
44400,5 min,0.8649980425834656
44500,5 min,0.8649967908859253
44600,5 min,0.8650075197219849
44700,5 min,0.8650323748588562
44800,5 min,0.8650517463684082
44900,5 min,0.8650612235069275
45000,5 min,0.8651015758514404
45100,5 min,0.8651357293128967
45200,5 min,0.8651478290557861
45300,5 min,0.8651634454727173
45400,5 min,0.8651723861694336
45500,5 min,0.8651668429374695
45600,5 min,0.8651670217514038
45700,5 min,0.8651715517044067
45800,5 min,0.8651760816574097
45900,5 min,0.8651700615882874
46000,5 min,0.8651778101921082
46100,5 min,0.865179717540741
46200,5 min,0.8651840686798096
46300,5 min,0.8651925325393677
46400,5 min,0.865188479423523
46500,5 min,0.8652029633522034
46600,5 min,0.865209698677063
46700,5 min,0.8651944994926453
46800,5 min,0.8652005195617676
46900,5 min,0.8652132749557495
47000,5 min,0.8652229309082031
47100,5 min,0.8652200698852539
47200,5 min,0.8652152419090271
47300,5 min,0.8652216792106628
47400,5 min,0.8652212619781494
47500,5 min,0.8652241230010986
47600,5 min,0.8652251362800598
47700,5 min,0.8652373552322388
47800,5 min,0.8652507066726685
47900,5 min,0.865246593952179
48000,5 min,0.8652384281158447
48100,5 min,0.8652343153953552
48200,5 min,0.8652268648147583
48300,5 min,0.8652297258377075
48400,5 min,0.8652293086051941
48500,5 min,0.8652215003967285
48600,5 min,0.8652280569076538
48700,5 min,0.8652326464653015
48800,5 min,0.8652307391166687
48900,5 min,0.8652275800704956
49000,5 min,0.8652346730232239
49100,5 min,0.8652374148368835
49200,5 min,0.8652455806732178
49300,5 min,0.8652465343475342
49400,5 min,0.8652452826499939
49500,5 min,0.8652467727661133
49600,5 min,0.8652485013008118
49700,5 min,0.8652489185333252
49800,5 min,0.8652487993240356
49900,5 min,0.8652475476264954
50000,5 min,0.8652477860450745
50100,5 min,0.8652480840682983
50200,5 min,0.8652495741844177
50300,5 min,0.8652502298355103
50400,5 min,0.8652507066726685
50500,5 min,0.8652523159980774
50600,5 min,0.865251898765564
50700,5 min,0.8652516603469849
50800,5 min,0.8652501106262207
50900,5 min,0.8652492761611938
51000,5 min,0.8652451038360596
51100,5 min,0.865247368812561
51200,5 min,0.8652433156967163
51300,5 min,0.8652470111846924
51400,5 min,0.8652439117431641
51500,5 min,0.8652377128601074
51600,5 min,0.865239143371582
51700,5 min,0.8652399778366089
51800,5 min,0.8652317523956299
51900,5 min,0.8652390241622925
52000,5 min,0.8652385473251343
52100,5 min,0.865259051322937
52200,5 min,0.8652592897415161
52300,5 min,0.865257978439331
52400,5 min,0.8652566075325012
52500,5 min,0.8652567863464355
52600,5 min,0.8652694225311279
52700,5 min,0.8652816414833069
52800,5 min,0.8652775287628174
52900,5 min,0.8653043508529663
53000,5 min,0.8653221726417542
53100,5 min,0.8653181195259094
53200,5 min,0.8653082847595215
53300,5 min,0.8653044700622559
53400,5 min,0.8653205633163452
53500,5 min,0.8653262257575989
53600,5 min,0.8653192520141602
53700,5 min,0.8653264045715332
53800,5 min,0.8653531074523926
53900,5 min,0.8653568029403687
54000,5 min,0.8653415441513062
54100,5 min,0.8653602004051208
54200,5 min,0.8653683066368103
54300,5 min,0.8653726577758789
54400,5 min,0.8653764128684998
54500,5 min,0.8653655648231506
54600,5 min,0.8653477430343628
54700,5 min,0.8653473854064941
54800,5 min,0.8653326034545898
54900,5 min,0.8653470277786255
55000,5 min,0.8653472065925598
55100,5 min,0.8653595447540283
55200,5 min,0.8653370141983032
55300,5 min,0.8653149604797363
55400,5 min,0.8653535842895508
55500,5 min,0.8653552532196045
55600,5 min,0.8653562068939209
55700,5 min,0.8653239011764526
55800,5 min,0.8653392195701599
55900,5 min,0.8653600215911865
56000,5 min,0.8653688430786133
56100,5 min,0.8653719425201416
56200,5 min,0.8653711676597595
56300,5 min,0.8653668165206909
56400,5 min,0.865360677242279
56500,5 min,0.8653414249420166
56600,5 min,0.865363359451294
56700,5 min,0.8653792142868042
56800,5 min,0.8654029369354248
56900,5 min,0.8653756380081177
57000,5 min,0.865365207195282
57100,5 min,0.8653680086135864
57200,5 min,0.8653687238693237
57300,5 min,0.8653565645217896
57400,5 min,0.8653600215911865
57500,5 min,0.8653616309165955
57600,5 min,0.865348219871521
57700,5 min,0.8653330206871033
57800,5 min,0.8653466701507568
57900,5 min,0.8653386831283569
58000,5 min,0.8653219938278198
58100,5 min,0.8653745055198669
58200,5 min,0.8653868436813354
58300,5 min,0.8653810620307922
58400,5 min,0.8654087781906128
58500,5 min,0.8654112815856934
58600,5 min,0.8653836846351624
58700,5 min,0.8653724193572998
58800,5 min,0.8653874397277832
58900,5 min,0.865409255027771
59000,5 min,0.8654042482376099
59100,5 min,0.8654084205627441
59200,5 min,0.8653931021690369
59300,5 min,0.8653700351715088
59400,5 min,0.8653165102005005
59500,5 min,0.8653582334518433
59600,5 min,0.8653600215911865
59700,5 min,0.8653740286827087
59800,5 min,0.8653507828712463
59900,5 min,0.8653527498245239
60000,5 min,0.8653275966644287
60100,5 min,0.8653173446655273
60200,5 min,0.8653246164321899
60300,5 min,0.8653449416160583
60400,5 min,0.8653872609138489
60500,5 min,0.8653782606124878
60600,5 min,0.8653845191001892
60700,5 min,0.8654349446296692
60800,5 min,0.8654307126998901
60900,5 min,0.8654898405075073
61000,5 min,0.8654614090919495
61100,5 min,0.8654560446739197
61200,5 min,0.8654561042785645
61300,5 min,0.8654356598854065
61400,5 min,0.8654441237449646
61500,5 min,0.8654353618621826
61600,5 min,0.8654391169548035
61700,5 min,0.8653854131698608
61800,5 min,0.8653797507286072
61900,5 min,0.8653349876403809
62000,5 min,0.8653985857963562
62100,5 min,0.8654309511184692
62200,5 min,0.8654597997665405
62300,5 min,0.8654975891113281
62400,5 min,0.865566611289978
62500,5 min,0.8655922412872314
62600,5 min,0.8656082153320312
62700,5 min,0.8655910491943359
62800,5 min,0.8655635118484497
62900,5 min,0.8654999732971191
63000,5 min,0.8654802441596985
63100,5 min,0.8655062913894653
63200,5 min,0.8655033707618713
63300,5 min,0.8654979467391968
63400,5 min,0.8654791712760925
63500,5 min,0.8654732704162598
63600,5 min,0.8654435873031616
63700,5 min,0.8653760552406311
63800,5 min,0.8653408288955688
63900,5 min,0.8653067350387573
64000,5 min,0.8653223514556885
64100,5 min,0.8653103113174438
64200,5 min,0.8652746081352234
64300,5 min,0.8652703762054443
64400,5 min,0.8652724027633667
64500,5 min,0.8651916980743408
64600,5 min,0.8652253150939941
64700,5 min,0.8652014136314392
64800,5 min,0.8651832342147827
64900,5 min,0.8652166128158569
65000,5 min,0.8652634620666504
65100,5 min,0.8652646541595459
65200,5 min,0.8652656078338623
65300,5 min,0.8652119636535645
65400,5 min,0.8652356266975403
65500,5 min,0.865241289138794
65600,5 min,0.8652560710906982
65700,5 min,0.8653163909912109
65800,5 min,0.8653125762939453
65900,5 min,0.8652520775794983
66000,5 min,0.8652782440185547
66100,5 min,0.8652712106704712
66200,5 min,0.8652854561805725
66300,5 min,0.8653287291526794
66400,5 min,0.8653430342674255
66500,5 min,0.865390419960022
66600,5 min,0.8654283881187439
66700,5 min,0.8653963804244995
66800,5 min,0.8653769493103027
66900,5 min,0.8654960989952087
67000,5 min,0.8654903173446655
67100,5 min,0.8655810952186584
67200,5 min,0.8656550645828247
67300,5 min,0.8656303882598877
67400,5 min,0.8656201362609863
67500,5 min,0.86565101146698
67600,5 min,0.8656460046768188
67700,5 min,0.8656261563301086
67800,5 min,0.8656710386276245
67900,5 min,0.8656394481658936
68000,5 min,0.8656411170959473
68100,5 min,0.8657095432281494
68200,5 min,0.8657516241073608
68300,5 min,0.865793764591217
68400,5 min,0.8656715154647827
68500,5 min,0.8656526803970337
68600,5 min,0.8655122518539429
68700,5 min,0.8654043078422546
68800,5 min,0.8654493093490601
68900,5 min,0.8655073642730713
69000,5 min,0.8656346201896667
69100,5 min,0.8656347393989563
69200,5 min,0.865634560585022
69300,5 min,0.865585207939148
69400,5 min,0.8656020760536194
69500,5 min,0.8655507564544678
69600,5 min,0.8655418157577515
69700,5 min,0.8655557632446289
69800,5 min,0.8655948638916016
69900,5 min,0.8655797243118286
70000,5 min,0.8655797243118286
70100,5 min,0.8655275106430054
70200,5 min,0.8654621839523315
70300,5 min,0.8655126690864563
70400,5 min,0.8655128479003906
70500,5 min,0.8655127286911011
70600,5 min,0.8654407262802124
70700,5 min,0.8654394745826721
70800,5 min,0.8654428720474243
70900,5 min,0.8654447793960571
71000,5 min,0.8655608892440796
71100,5 min,0.8655815124511719
71200,5 min,0.8655115365982056
71300,5 min,0.8654764890670776
71400,5 min,0.8654254674911499
71500,5 min,0.8653901219367981
71600,5 min,0.8653875589370728
71700,5 min,0.8654792308807373
71800,5 min,0.8654801845550537
71900,5 min,0.865433394908905
72000,5 min,0.8654533624649048
72100,5 min,0.8654717206954956
72200,5 min,0.8655367493629456
72300,5 min,0.865481972694397
72400,5 min,0.8654888272285461
72500,5 min,0.865567684173584
72600,5 min,0.8655226826667786
72700,5 min,0.8654575347900391
72800,5 min,0.8654747009277344
72900,5 min,0.8656151294708252
73000,5 min,0.8655889630317688
73100,5 min,0.8655377626419067
73200,5 min,0.8655892610549927
73300,5 min,0.8656156063079834
73400,5 min,0.8655929565429688
73500,5 min,0.865648627281189
73600,5 min,0.8656679391860962
73700,5 min,0.8656701445579529
73800,5 min,0.8655747175216675
73900,5 min,0.8655419945716858
74000,5 min,0.8654395341873169
74100,5 min,0.8655745983123779
74200,5 min,0.8656558990478516
74300,5 min,0.8658316731452942
74400,5 min,0.8660796880722046
74500,5 min,0.8660880327224731
74600,5 min,0.866153359413147
74700,5 min,0.8659898638725281
74800,5 min,0.865982174873352
74900,5 min,0.8662639260292053
75000,5 min,0.8664201498031616
75100,5 min,0.8663667440414429
75200,5 min,0.8663092851638794
75300,5 min,0.8664335012435913
75400,5 min,0.8665056228637695
75500,5 min,0.8665193319320679
75600,5 min,0.866652250289917
75700,5 min,0.8665159940719604
75800,5 min,0.8667384386062622
75900,5 min,0.8668866157531738
76000,5 min,0.8668640851974487
76100,5 min,0.8668597936630249
76200,5 min,0.8669826984405518
76300,5 min,0.8669986724853516
76400,5 min,0.8669782876968384
76500,5 min,0.8668476939201355
76600,5 min,0.8669913411140442
76700,5 min,0.867191731929779
76800,5 min,0.8673191666603088
76900,5 min,0.8673952221870422
77000,5 min,0.867366373538971
77100,5 min,0.8675143718719482
77200,5 min,0.8674989342689514
77300,5 min,0.8675861954689026
77400,5 min,0.8676329851150513
77500,5 min,0.8677933216094971
77600,5 min,0.8677589297294617
77700,5 min,0.8677222728729248
77800,5 min,0.8678861260414124
77900,5 min,0.8678134679794312
78000,5 min,0.8677834272384644
78100,5 min,0.8678067922592163
78200,5 min,0.8678752183914185
78300,5 min,0.8678871393203735
78400,5 min,0.8678650856018066
78500,5 min,0.8680461645126343
78600,5 min,0.8680577278137207
78700,5 min,0.8680086731910706
78800,5 min,0.8681771755218506
78900,5 min,0.868150532245636
79000,5 min,0.8681402802467346
79100,5 min,0.8681132197380066
79200,5 min,0.8681282997131348
79300,5 min,0.8682374358177185
79400,5 min,0.8683583736419678
79500,5 min,0.8683541417121887
79600,5 min,0.8683590888977051
79700,5 min,0.8683968782424927
79800,5 min,0.8684049844741821
79900,5 min,0.8684794306755066
80000,5 min,0.8684766292572021
80100,5 min,0.8683755397796631
80200,5 min,0.868374228477478
80300,5 min,0.8683582544326782
80400,5 min,0.8683358430862427
80500,5 min,0.8684321045875549
80600,5 min,0.8685429096221924
80700,5 min,0.8686035871505737
80800,5 min,0.8686496019363403
80900,5 min,0.8685687780380249
81000,5 min,0.8686235547065735
81100,5 min,0.8686701059341431
81200,5 min,0.8686268329620361
81300,5 min,0.8686846494674683
81400,5 min,0.8686563968658447
81500,5 min,0.8687293529510498
81600,5 min,0.8686311841011047
81700,5 min,0.8687113523483276
81800,5 min,0.868757963180542
81900,5 min,0.8687553405761719
82000,5 min,0.8686994314193726
82100,5 min,0.8686925172805786
82200,5 min,0.8686447739601135
82300,5 min,0.8686925768852234
82400,5 min,0.8686548471450806
82500,5 min,0.8686410784721375
82600,5 min,0.8687385320663452
82700,5 min,0.8688119649887085
82800,5 min,0.8688855171203613
82900,5 min,0.8687312602996826
83000,5 min,0.8687341213226318
83100,5 min,0.868718683719635
83200,5 min,0.8687691688537598
83300,5 min,0.868769109249115
83400,5 min,0.8688504099845886
83500,5 min,0.8689309358596802
83600,5 min,0.868905782699585
83700,5 min,0.8689546585083008
83800,5 min,0.8689285516738892
83900,5 min,0.8690115213394165
84000,5 min,0.8690180778503418
84100,5 min,0.8690758943557739
84200,5 min,0.8692095279693604
84300,5 min,0.8692958354949951
84400,5 min,0.8693227767944336
84500,5 min,0.8693374395370483
84600,5 min,0.8694283962249756
84700,5 min,0.8695195913314819
84800,5 min,0.8695899844169617
84900,5 min,0.8696334362030029
85000,5 min,0.8697222471237183
85100,5 min,0.8698781728744507
85200,5 min,0.8699660897254944
85300,5 min,0.8699814677238464
85400,5 min,0.8699135780334473
85500,5 min,0.8698416352272034
85600,5 min,0.8699596524238586
85700,5 min,0.8700423836708069
85800,5 min,0.8700793981552124
85900,5 min,0.8700571656227112
86000,5 min,0.8700134754180908
86100,5 min,0.8699554204940796
86200,5 min,0.8699762225151062
86300,5 min,0.870053768157959
86400,5 min,0.8700356483459473
86500,5 min,0.8700559139251709
86600,5 min,0.8700003623962402
86700,5 min,0.8699673414230347
86800,5 min,0.8700329661369324
86900,5 min,0.8700282573699951
87000,5 min,0.8700829744338989
87100,5 min,0.8701304197311401
87200,5 min,0.8700899481773376
87300,5 min,0.8700577616691589
87400,5 min,0.8700951933860779
87500,5 min,0.8700163960456848
87600,5 min,0.870044469833374
87700,5 min,0.8700472712516785
87800,5 min,0.8702030777931213
87900,5 min,0.8702634572982788
88000,5 min,0.8703114986419678
88100,5 min,0.8703817129135132
88200,5 min,0.8703503608703613
88300,5 min,0.8703591823577881
88400,5 min,0.8703839778900146
88500,5 min,0.8705066442489624
88600,5 min,0.8705427646636963
88700,5 min,0.8706085085868835
88800,5 min,0.8706192970275879
88900,5 min,0.8706533908843994
89000,5 min,0.8707038760185242
89100,5 min,0.870639443397522
89200,5 min,0.8706841468811035
89300,5 min,0.8706527948379517
89400,5 min,0.8707445859909058
89500,5 min,0.8708287477493286
89600,5 min,0.8708445429801941
89700,5 min,0.8708446025848389
89800,5 min,0.8708822727203369
89900,5 min,0.8708652853965759
90000,5 min,0.8709471225738525
90100,5 min,0.8708493113517761
90200,5 min,0.8709376454353333
90300,5 min,0.87101149559021
90400,5 min,0.8709970712661743
90500,5 min,0.8709247708320618
90600,5 min,0.8708654046058655
90700,5 min,0.8708672523498535
90800,5 min,0.8710079193115234
90900,5 min,0.8710538744926453
91000,5 min,0.8710498809814453
91100,5 min,0.8710224628448486
91200,5 min,0.8710184097290039
91300,5 min,0.8709579110145569
91400,5 min,0.8709316849708557
91500,5 min,0.8709652423858643
91600,5 min,0.8709968328475952
91700,5 min,0.8709890842437744
91800,5 min,0.8710057735443115
91900,5 min,0.8710125088691711
92000,5 min,0.8710458278656006
92100,5 min,0.871001660823822
92200,5 min,0.8710302114486694
92300,5 min,0.8710232973098755
92400,5 min,0.8709806203842163
92500,5 min,0.8710748553276062
92600,5 min,0.8710824251174927
92700,5 min,0.8710731267929077
92800,5 min,0.8710895776748657
92900,5 min,0.8711011409759521
93000,5 min,0.8711647391319275
93100,5 min,0.8711429834365845
93200,5 min,0.8711039423942566
93300,5 min,0.8711254596710205
93400,5 min,0.871159553527832
93500,5 min,0.8711376190185547
93600,5 min,0.8711530566215515
93700,5 min,0.8711347579956055
93800,5 min,0.8711991310119629
93900,5 min,0.8711948394775391
94000,5 min,0.8711882829666138
94100,5 min,0.8712242245674133
94200,5 min,0.8712409734725952
94300,5 min,0.8712512254714966
94400,5 min,0.8712407350540161
94500,5 min,0.8712588548660278
94600,5 min,0.8712641596794128
94700,5 min,0.8712669014930725
94800,5 min,0.871347188949585
94900,5 min,0.871347188949585
95000,5 min,0.8713570833206177
95100,5 min,0.8713703155517578
95200,5 min,0.8713968992233276
95300,5 min,0.8714190125465393
95400,5 min,0.8714431524276733
95500,5 min,0.871446967124939
95600,5 min,0.871437668800354
95700,5 min,0.8714002370834351
95800,5 min,0.8714303970336914
95900,5 min,0.8714315891265869
96000,5 min,0.8714413046836853
96100,5 min,0.8714658617973328
96200,5 min,0.8715057373046875
96300,5 min,0.8714907765388489
96400,5 min,0.8714883327484131
96500,5 min,0.8715015649795532
96600,5 min,0.8715215921401978
96700,5 min,0.8715313673019409
96800,5 min,0.8715465068817139
96900,5 min,0.8715680837631226
97000,5 min,0.8716068267822266
97100,5 min,0.8716152906417847
97200,5 min,0.8716297149658203
97300,5 min,0.8716392517089844
97400,5 min,0.8716440796852112
97500,5 min,0.8716517686843872
97600,5 min,0.8716495037078857
97700,5 min,0.8716620802879333
97800,5 min,0.8716562986373901
97900,5 min,0.8716628551483154
98000,5 min,0.8716758489608765
98100,5 min,0.8716558218002319
98200,5 min,0.87165766954422
98300,5 min,0.871639609336853
98400,5 min,0.8716487884521484
98500,5 min,0.8716555833816528
98600,5 min,0.8716532588005066
98700,5 min,0.8716564774513245
98800,5 min,0.8716599941253662
98900,5 min,0.8716487884521484
99000,5 min,0.8716471791267395
99100,5 min,0.8716475963592529
99200,5 min,0.8716444969177246
99300,5 min,0.871640682220459
99400,5 min,0.8716435432434082
99500,5 min,0.87164705991745
99600,5 min,0.871650218963623
99700,5 min,0.8716466426849365
99800,5 min,0.871647834777832
99900,5 min,0.871649980545044
100000,5 min,0.8716520667076111
100100,5 min,0.871656060218811
100200,5 min,0.8716567158699036
100300,5 min,0.8716572523117065
100400,5 min,0.8716574311256409
100500,5 min,0.8716582655906677
100600,5 min,0.8716496229171753
100700,5 min,0.8716485500335693
100800,5 min,0.8716491460800171
100900,5 min,0.87164705991745
101000,5 min,0.8716515898704529
101100,5 min,0.8716485500335693
101200,5 min,0.8716505169868469
101300,5 min,0.8716536164283752
101400,5 min,0.8716575503349304
101500,5 min,0.8716638088226318
101600,5 min,0.8716610074043274
101700,5 min,0.8716790676116943
101800,5 min,0.8716779351234436
101900,5 min,0.8716759085655212
102000,5 min,0.871696949005127
102100,5 min,0.8717012405395508
102200,5 min,0.8717063069343567
102300,5 min,0.871705174446106
102400,5 min,0.8717023134231567
102500,5 min,0.8717199563980103
102600,5 min,0.8717094659805298
102700,5 min,0.8717184066772461
102800,5 min,0.8717218637466431
102900,5 min,0.8717247247695923
103000,5 min,0.8717338442802429
103100,5 min,0.8717523813247681
103200,5 min,0.8717504143714905
103300,5 min,0.8717411756515503
103400,5 min,0.8717315196990967
103500,5 min,0.8717356324195862
103600,5 min,0.8717131018638611
103700,5 min,0.8717184662818909
103800,5 min,0.8717265129089355
103900,5 min,0.8717057704925537
104000,5 min,0.8716880083084106
104100,5 min,0.8716896176338196
104200,5 min,0.8717240691184998
104300,5 min,0.8716923594474792
104400,5 min,0.8717200756072998
104500,5 min,0.8717556595802307
104600,5 min,0.8717617988586426
104700,5 min,0.8718019723892212
104800,5 min,0.8718125820159912
104900,5 min,0.8718252182006836
105000,5 min,0.871829628944397
105100,5 min,0.871834397315979
105200,5 min,0.8718609809875488
105300,5 min,0.8718776702880859
105400,5 min,0.8718405961990356
105500,5 min,0.8718751668930054
105600,5 min,0.8718925714492798
105700,5 min,0.8719580769538879
105800,5 min,0.871998131275177
105900,5 min,0.8720171451568604
106000,5 min,0.8720511794090271
106100,5 min,0.8720004558563232
106200,5 min,0.8719952702522278
106300,5 min,0.8719891309738159
106400,5 min,0.871996283531189
106500,5 min,0.8720332384109497
106600,5 min,0.8720351457595825
106700,5 min,0.8720426559448242
106800,5 min,0.872073233127594
106900,5 min,0.872097373008728
107000,5 min,0.872140109539032
107100,5 min,0.8721476197242737
107200,5 min,0.8721667528152466
107300,5 min,0.8721652030944824
107400,5 min,0.8721498250961304
107500,5 min,0.872114360332489
107600,5 min,0.8721576929092407
107700,5 min,0.8721537590026855
107800,5 min,0.8722069263458252
107900,5 min,0.8721951246261597
108000,5 min,0.8722256422042847
108100,5 min,0.8722696900367737
108200,5 min,0.8722721338272095
108300,5 min,0.8722281455993652
108400,5 min,0.872229814529419
108500,5 min,0.8722351789474487
108600,5 min,0.8723111748695374
108700,5 min,0.8722987174987793
108800,5 min,0.8723504543304443
108900,5 min,0.8723574280738831
109000,5 min,0.8723944425582886
109100,5 min,0.8723313808441162
109200,5 min,0.8723452687263489
109300,5 min,0.8723674416542053
109400,5 min,0.8724777698516846
109500,5 min,0.87253737449646
109600,5 min,0.8726077079772949
109700,5 min,0.8726500272750854
109800,5 min,0.8726189136505127
109900,5 min,0.8726209402084351
110000,5 min,0.8727130889892578
110100,5 min,0.872686505317688
110200,5 min,0.8726089596748352
110300,5 min,0.8726686835289001
110400,5 min,0.872636079788208
110500,5 min,0.8727404475212097
110600,5 min,0.8727589845657349
110700,5 min,0.8728129863739014
110800,5 min,0.8727594614028931
110900,5 min,0.8727186918258667
111000,5 min,0.8727471828460693
111100,5 min,0.8728753328323364
111200,5 min,0.8729428052902222
111300,5 min,0.8729181885719299
111400,5 min,0.8729343414306641
111500,5 min,0.8728906512260437
111600,5 min,0.8728549480438232
111700,5 min,0.872829794883728
111800,5 min,0.8728655576705933
111900,5 min,0.87284255027771
112000,5 min,0.8728978037834167
112100,5 min,0.8729010820388794
112200,5 min,0.8729417324066162
112300,5 min,0.8730933666229248
112400,5 min,0.8731499910354614
112500,5 min,0.8731637597084045
112600,5 min,0.8732874393463135
112700,5 min,0.8733675479888916
112800,5 min,0.8733767867088318
112900,5 min,0.873294472694397
113000,5 min,0.8733657598495483
113100,5 min,0.8733699321746826
113200,5 min,0.8735030293464661
113300,5 min,0.8736069798469543
113400,5 min,0.8736857175827026
113500,5 min,0.8736386299133301
113600,5 min,0.8736804723739624
113700,5 min,0.8737668991088867
113800,5 min,0.873746395111084
113900,5 min,0.8736646175384521
114000,5 min,0.8737567663192749
114100,5 min,0.8737666606903076
114200,5 min,0.8737484216690063
114300,5 min,0.8737616539001465
114400,5 min,0.8736976385116577
114500,5 min,0.8738044500350952
114600,5 min,0.8737894892692566
114700,5 min,0.8738499879837036
114800,5 min,0.8738434314727783
114900,5 min,0.8738738298416138
115000,5 min,0.8739006519317627
115100,5 min,0.8739454746246338
115200,5 min,0.8740355968475342
115300,5 min,0.8742415308952332
115400,5 min,0.8742433190345764
115500,5 min,0.8744210600852966
115600,5 min,0.8745728731155396
115700,5 min,0.8745830655097961
115800,5 min,0.8745872378349304
115900,5 min,0.8746055364608765
116000,5 min,0.874675989151001
116100,5 min,0.8747039437294006
116200,5 min,0.874669075012207
116300,5 min,0.8745393753051758
116400,5 min,0.8745453357696533
116500,5 min,0.8746596574783325
116600,5 min,0.8747377395629883
116700,5 min,0.8749269247055054
116800,5 min,0.8750191926956177
116900,5 min,0.8749261498451233
117000,5 min,0.8748321533203125
117100,5 min,0.8748375177383423
117200,5 min,0.8748733401298523
117300,5 min,0.8750028610229492
117400,5 min,0.8751657009124756
117500,5 min,0.8752642869949341
117600,5 min,0.875255823135376
117700,5 min,0.8752832412719727
117800,5 min,0.8752133250236511
117900,5 min,0.8752236366271973
118000,5 min,0.8752391338348389
118100,5 min,0.8754441738128662
118200,5 min,0.8755700588226318
118300,5 min,0.8755560517311096
118400,5 min,0.8755875825881958
118500,5 min,0.8755427598953247
118600,5 min,0.875667154788971
118700,5 min,0.8757040500640869
118800,5 min,0.8757575750350952
118900,5 min,0.8757139444351196
119000,5 min,0.8756551742553711
119100,5 min,0.8756173849105835
119200,5 min,0.875554084777832
119300,5 min,0.8756381869316101
119400,5 min,0.8755849003791809
119500,5 min,0.8755483627319336
119600,5 min,0.8756234049797058
119700,5 min,0.8756845593452454
119800,5 min,0.8756413459777832
119900,5 min,0.875667929649353
120000,5 min,0.8758219480514526
120100,5 min,0.8757103681564331
120200,5 min,0.8756709694862366
120300,5 min,0.8756507635116577
120400,5 min,0.8757175207138062
120500,5 min,0.8756639957427979
120600,5 min,0.875656008720398
120700,5 min,0.8757083415985107
120800,5 min,0.8759631514549255
120900,5 min,0.8760663270950317
121000,5 min,0.8761081695556641
121100,5 min,0.876136302947998
121200,5 min,0.876003086566925
121300,5 min,0.8759644031524658
121400,5 min,0.8758856058120728
121500,5 min,0.8756975531578064
121600,5 min,0.875636100769043
121700,5 min,0.8756670355796814
121800,5 min,0.8757545351982117
