step,batch size,value
225700,87.5 sec,36.99946594238281
225800,87.5 sec,36.96978759765625
225900,87.5 sec,36.57014465332031
226000,87.5 sec,33.38345718383789
226100,87.5 sec,35.8866081237793
226200,87.5 sec,37.12334060668945
226300,87.5 sec,37.47035598754883
226400,87.5 sec,37.70293426513672
226500,87.5 sec,37.580142974853516
226600,87.5 sec,37.54951858520508
226700,87.5 sec,37.876285552978516
226800,87.5 sec,37.885799407958984
226900,87.5 sec,37.73645782470703
227000,87.5 sec,37.39594268798828
227100,87.5 sec,37.615257263183594
227200,87.5 sec,37.545867919921875
227300,87.5 sec,35.94656753540039
227400,87.5 sec,36.07709884643555
227500,87.5 sec,36.16384506225586
227600,87.5 sec,36.5905876159668
227700,87.5 sec,37.24236297607422
227800,87.5 sec,37.54598617553711
227900,87.5 sec,37.79774856567383
228000,87.5 sec,37.7048454284668
228100,87.5 sec,37.961524963378906
228200,87.5 sec,37.73777770996094
228300,87.5 sec,37.52663803100586
228400,87.5 sec,34.550880432128906
228500,87.5 sec,32.713871002197266
228600,87.5 sec,34.00837326049805
228700,87.5 sec,34.43743896484375
228800,87.5 sec,36.1147346496582
228900,87.5 sec,36.91620635986328
229000,87.5 sec,37.747920989990234
229100,87.5 sec,37.80219650268555
229200,87.5 sec,37.817745208740234
229300,87.5 sec,37.54417037963867
229400,87.5 sec,37.93404769897461
229500,87.5 sec,37.83564376831055
229600,87.5 sec,37.96700668334961
229700,87.5 sec,37.83277893066406
229800,87.5 sec,37.726688385009766
229900,87.5 sec,37.877262115478516
230000,87.5 sec,37.88058853149414
230100,87.5 sec,37.8309440612793
230200,87.5 sec,37.14356231689453
230300,87.5 sec,37.62696075439453
230400,87.5 sec,37.6746826171875
230500,87.5 sec,37.717063903808594
230600,87.5 sec,37.51425552368164
230700,87.5 sec,36.80648422241211
230800,87.5 sec,37.29707336425781
230900,87.5 sec,37.48847198486328
231000,87.5 sec,37.84089660644531
231100,87.5 sec,37.99562454223633
231200,87.5 sec,38.14385986328125
231300,87.5 sec,37.894126892089844
231400,87.5 sec,38.11024475097656
231500,87.5 sec,38.31055450439453
231600,87.5 sec,38.21407699584961
231700,87.5 sec,38.241783142089844
231800,87.5 sec,38.11611557006836
231900,87.5 sec,37.904727935791016
232000,87.5 sec,37.400962829589844
232100,87.5 sec,37.04129409790039
232200,87.5 sec,37.31147384643555
232300,87.5 sec,37.415767669677734
232400,87.5 sec,37.637428283691406
232500,87.5 sec,37.93666076660156
232600,87.5 sec,37.11581802368164
232700,87.5 sec,37.5699462890625
232800,87.5 sec,37.86138916015625
232900,87.5 sec,37.546775817871094
233000,87.5 sec,38.028804779052734
233100,87.5 sec,37.726078033447266
233200,87.5 sec,37.854759216308594
233300,87.5 sec,38.02897262573242
233400,87.5 sec,37.593135833740234
233500,87.5 sec,37.509071350097656
233600,87.5 sec,37.44367218017578
233700,87.5 sec,37.583152770996094
233800,87.5 sec,38.009796142578125
233900,87.5 sec,37.79761505126953
234000,87.5 sec,36.70713424682617
234100,87.5 sec,32.85581588745117
234200,87.5 sec,33.21028518676758
234300,87.5 sec,35.65500259399414
234400,87.5 sec,37.479087829589844
234500,87.5 sec,37.535709381103516
234600,87.5 sec,38.08745574951172
234700,87.5 sec,37.66313171386719
234800,87.5 sec,37.70994567871094
234900,87.5 sec,37.38136672973633
235000,87.5 sec,37.75395202636719
235100,87.5 sec,37.88863754272461
235200,87.5 sec,37.72597885131836
235300,87.5 sec,37.989192962646484
235400,87.5 sec,37.88587188720703
235500,87.5 sec,37.72776794433594
235600,87.5 sec,38.40180969238281
235700,87.5 sec,37.90083312988281
235800,87.5 sec,37.318214416503906
235900,87.5 sec,35.15576934814453
236000,87.5 sec,35.067535400390625
236100,87.5 sec,35.93270492553711
236200,87.5 sec,36.28704071044922
236300,87.5 sec,37.404727935791016
236400,87.5 sec,38.181644439697266
236500,87.5 sec,38.23495864868164
236600,87.5 sec,38.20368194580078
236700,87.5 sec,38.19468307495117
236800,87.5 sec,37.68096160888672
236900,87.5 sec,37.016788482666016
237000,87.5 sec,37.116729736328125
237100,87.5 sec,37.9683952331543
237200,87.5 sec,38.088008880615234
237300,87.5 sec,38.065067291259766
237400,87.5 sec,37.69951629638672
237500,87.5 sec,38.12979507446289
237600,87.5 sec,38.194664001464844
237700,87.5 sec,34.33077621459961
237800,87.5 sec,29.556350708007812
237900,87.5 sec,30.397321701049805
238000,87.5 sec,33.08768081665039
238100,87.5 sec,35.13801956176758
238200,87.5 sec,36.17911911010742
238300,87.5 sec,36.396759033203125
238400,87.5 sec,36.7557373046875
238500,87.5 sec,37.47474670410156
238600,87.5 sec,36.50952911376953
238700,87.5 sec,37.1463508605957
238800,87.5 sec,37.033145904541016
238900,87.5 sec,37.24406051635742
239000,87.5 sec,38.04252243041992
239100,87.5 sec,37.698116302490234
239200,87.5 sec,37.85649108886719
239300,87.5 sec,37.89645767211914
239400,87.5 sec,38.00445556640625
239500,87.5 sec,38.2020263671875
239600,87.5 sec,38.061492919921875
239700,87.5 sec,38.24785614013672
239800,87.5 sec,38.28202438354492
239900,87.5 sec,38.17976379394531
240000,87.5 sec,38.79180908203125
240100,87.5 sec,38.28209686279297
240200,87.5 sec,37.96886444091797
240300,87.5 sec,36.98762130737305
240400,87.5 sec,36.612884521484375
240500,87.5 sec,37.14322280883789
240600,87.5 sec,37.2720832824707
240700,87.5 sec,38.18292999267578
240800,87.5 sec,37.852291107177734
240900,87.5 sec,38.20609664916992
241000,87.5 sec,38.102630615234375
241100,87.5 sec,38.613155364990234
241200,87.5 sec,38.2935791015625
241300,87.5 sec,38.63956832885742
241400,87.5 sec,38.216453552246094
241500,87.5 sec,37.47166061401367
241600,87.5 sec,37.46072006225586
241700,87.5 sec,36.47489929199219
241800,87.5 sec,36.21337127685547
241900,87.5 sec,36.62312698364258
242000,87.5 sec,37.53213119506836
242100,87.5 sec,36.65194320678711
242200,87.5 sec,35.55229949951172
242300,87.5 sec,36.5621337890625
242400,87.5 sec,36.859710693359375
242500,87.5 sec,37.8410758972168
242600,87.5 sec,37.7771110534668
242700,87.5 sec,38.205223083496094
242800,87.5 sec,38.2144889831543
242900,87.5 sec,38.03260803222656
243000,87.5 sec,37.95497131347656
243100,87.5 sec,38.5626106262207
243200,87.5 sec,38.15376281738281
243300,87.5 sec,38.584781646728516
243400,87.5 sec,38.147491455078125
243500,87.5 sec,38.302711486816406
243600,87.5 sec,38.1491813659668
243700,87.5 sec,38.24261474609375
243800,87.5 sec,38.16779708862305
243900,87.5 sec,38.36729431152344
244000,87.5 sec,38.44767379760742
244100,87.5 sec,38.351497650146484
244200,87.5 sec,37.906436920166016
244300,87.5 sec,38.19422149658203
244400,87.5 sec,38.261993408203125
244500,87.5 sec,38.54415512084961
244600,87.5 sec,38.52322769165039
244700,87.5 sec,38.44495391845703
244800,87.5 sec,38.33612823486328
244900,87.5 sec,38.418636322021484
245000,87.5 sec,37.97849655151367
245100,87.5 sec,38.0676383972168
245200,87.5 sec,37.24406051635742
245300,87.5 sec,36.81665802001953
245400,87.5 sec,37.634891510009766
245500,87.5 sec,36.73595428466797
245600,87.5 sec,37.43614959716797
245700,87.5 sec,38.01485061645508
245800,87.5 sec,37.94490051269531
245900,87.5 sec,38.10099792480469
246000,87.5 sec,38.12554931640625
246100,87.5 sec,38.31888961791992
246200,87.5 sec,38.442073822021484
246300,87.5 sec,37.916954040527344
246400,87.5 sec,38.270843505859375
246500,87.5 sec,38.111324310302734
246600,87.5 sec,38.15642166137695
246700,87.5 sec,38.10858154296875
246800,87.5 sec,38.096317291259766
246900,87.5 sec,38.060157775878906
247000,87.5 sec,38.1640739440918
247100,87.5 sec,38.27543258666992
247200,87.5 sec,38.364784240722656
247300,87.5 sec,38.11202621459961
247400,87.5 sec,38.219932556152344
247500,87.5 sec,38.17108917236328
247600,87.5 sec,37.987979888916016
247700,87.5 sec,37.9706916809082
247800,87.5 sec,38.159969329833984
247900,87.5 sec,38.462738037109375
248000,87.5 sec,37.80859375
248100,87.5 sec,36.956138610839844
248200,87.5 sec,34.46305465698242
248300,87.5 sec,33.39622497558594
248400,87.5 sec,35.1602668762207
248500,87.5 sec,36.489376068115234
248600,87.5 sec,36.99992370605469
248700,87.5 sec,37.716392517089844
248800,87.5 sec,37.75419235229492
248900,87.5 sec,38.349552154541016
249000,87.5 sec,38.44853591918945
249100,87.5 sec,38.02659225463867
249200,87.5 sec,38.27159118652344
249300,87.5 sec,38.479103088378906
249400,87.5 sec,38.288211822509766
249500,87.5 sec,38.00876998901367
249600,87.5 sec,37.72418975830078
249700,87.5 sec,37.393856048583984
249800,87.5 sec,37.710357666015625
249900,87.5 sec,37.857337951660156
250000,87.5 sec,38.12533950805664
250100,87.5 sec,37.968719482421875
250200,87.5 sec,37.81071090698242
250300,87.5 sec,36.845970153808594
250400,87.5 sec,37.07939529418945
250500,87.5 sec,37.90517044067383
250600,87.5 sec,38.29098892211914
250700,87.5 sec,37.6475944519043
250800,87.5 sec,37.52798843383789
250900,87.5 sec,37.73585510253906
251000,87.5 sec,38.03417205810547
251100,87.5 sec,38.01802444458008
251200,87.5 sec,38.61260223388672
251300,87.5 sec,38.543949127197266
251400,87.5 sec,38.22939682006836
251500,87.5 sec,38.4138069152832
251600,87.5 sec,38.359310150146484
251700,87.5 sec,37.43471145629883
251800,87.5 sec,36.44208908081055
251900,87.5 sec,36.31768035888672
252000,87.5 sec,37.34254837036133
252100,87.5 sec,38.03690719604492
252200,87.5 sec,38.4537239074707
252300,87.5 sec,38.399505615234375
252400,87.5 sec,38.46372604370117
252500,87.5 sec,38.691707611083984
252600,87.5 sec,38.44032287597656
252700,87.5 sec,38.61552810668945
252800,87.5 sec,38.64491271972656
252900,87.5 sec,38.39408493041992
253000,87.5 sec,38.139095306396484
253100,87.5 sec,37.971336364746094
253200,87.5 sec,38.12830352783203
253300,87.5 sec,38.44237518310547
253400,87.5 sec,38.79033660888672
253500,87.5 sec,38.51410675048828
253600,87.5 sec,38.19990539550781
253700,87.5 sec,38.43619918823242
253800,87.5 sec,38.726417541503906
253900,87.5 sec,38.56248092651367
254000,87.5 sec,38.50267028808594
254100,87.5 sec,38.665252685546875
254200,87.5 sec,37.92487716674805
254300,87.5 sec,36.16279220581055
254400,87.5 sec,35.01369857788086
254500,87.5 sec,35.58700180053711
254600,87.5 sec,37.31105422973633
254700,87.5 sec,37.70402145385742
254800,87.5 sec,38.435794830322266
254900,87.5 sec,38.66120529174805
255000,87.5 sec,38.25868225097656
255100,87.5 sec,38.496524810791016
255200,87.5 sec,38.39899444580078
255300,87.5 sec,38.50148010253906
255400,87.5 sec,38.6595458984375
255500,87.5 sec,38.652015686035156
255600,87.5 sec,38.75345993041992
255700,87.5 sec,38.43100357055664
255800,87.5 sec,38.672672271728516
255900,87.5 sec,37.52801513671875
256000,87.5 sec,36.65731430053711
256100,87.5 sec,37.381832122802734
256200,87.5 sec,37.78135299682617
256300,87.5 sec,38.27117919921875
256400,87.5 sec,38.15079879760742
256500,87.5 sec,38.73181915283203
256600,87.5 sec,38.47391128540039
256700,87.5 sec,38.32471466064453
256800,87.5 sec,39.00402069091797
256900,87.5 sec,38.76178741455078
257000,87.5 sec,38.33098602294922
257100,87.5 sec,38.69513702392578
257200,87.5 sec,38.49784851074219
257300,87.5 sec,38.22502136230469
257400,87.5 sec,37.72203063964844
257500,87.5 sec,37.913230895996094
257600,87.5 sec,38.20779800415039
257700,87.5 sec,38.16770553588867
257800,87.5 sec,38.275733947753906
257900,87.5 sec,38.393123626708984
258000,87.5 sec,38.499637603759766
258100,87.5 sec,38.477787017822266
258200,87.5 sec,38.76960754394531
258300,87.5 sec,38.504676818847656
258400,87.5 sec,38.3726692199707
258500,87.5 sec,38.20463943481445
258600,87.5 sec,37.7381591796875
258700,87.5 sec,35.517784118652344
258800,87.5 sec,36.63508224487305
258900,87.5 sec,37.25185775756836
259000,87.5 sec,38.275699615478516
259100,87.5 sec,37.45671081542969
259200,87.5 sec,35.78292465209961
259300,87.5 sec,34.043373107910156
259400,87.5 sec,34.75773239135742
259500,87.5 sec,34.17865753173828
259600,87.5 sec,37.80059051513672
259700,87.5 sec,38.120948791503906
259800,87.5 sec,38.3199577331543
259900,87.5 sec,38.75210189819336
260000,87.5 sec,38.2602424621582
260100,87.5 sec,38.417396545410156
260200,87.5 sec,37.91507339477539
260300,87.5 sec,38.398048400878906
260400,87.5 sec,38.55626678466797
260500,87.5 sec,38.87602615356445
260600,87.5 sec,37.87065505981445
260700,87.5 sec,35.154727935791016
260800,87.5 sec,35.6861457824707
260900,87.5 sec,36.254058837890625
261000,87.5 sec,37.37261962890625
261100,87.5 sec,37.81028747558594
261200,87.5 sec,37.87053680419922
261300,87.5 sec,37.93914794921875
261400,87.5 sec,37.64431381225586
261500,87.5 sec,38.39727020263672
261600,87.5 sec,38.35792541503906
261700,87.5 sec,38.503814697265625
261800,87.5 sec,38.14555358886719
261900,87.5 sec,37.943145751953125
262000,87.5 sec,38.10625457763672
262100,87.5 sec,38.26445770263672
262200,87.5 sec,38.399906158447266
262300,87.5 sec,38.26543426513672
262400,87.5 sec,38.035884857177734
262500,87.5 sec,38.17669677734375
262600,87.5 sec,37.844703674316406
262700,87.5 sec,37.82958221435547
262800,87.5 sec,37.646873474121094
262900,87.5 sec,37.4295768737793
263000,87.5 sec,37.855098724365234
263100,87.5 sec,37.64540481567383
263200,87.5 sec,37.543067932128906
263300,87.5 sec,37.41911315917969
263400,87.5 sec,37.8096809387207
263500,87.5 sec,37.795387268066406
263600,87.5 sec,37.54798889160156
263700,87.5 sec,37.56656265258789
263800,87.5 sec,37.85243606567383
263900,87.5 sec,37.319122314453125
264000,87.5 sec,34.93268585205078
264100,87.5 sec,35.67593002319336
264200,87.5 sec,34.5449104309082
264300,87.5 sec,36.17809295654297
264400,87.5 sec,37.869300842285156
264500,87.5 sec,38.136287689208984
264600,87.5 sec,37.89360427856445
264700,87.5 sec,38.10337829589844
264800,87.5 sec,38.06513977050781
264900,87.5 sec,38.157257080078125
265000,87.5 sec,37.65945053100586
265100,87.5 sec,38.043128967285156
265200,87.5 sec,38.12800216674805
265300,87.5 sec,38.179588317871094
265400,87.5 sec,38.381866455078125
265500,87.5 sec,38.0350341796875
265600,87.5 sec,38.318695068359375
265700,87.5 sec,37.71559143066406
265800,87.5 sec,35.90591812133789
265900,87.5 sec,36.516876220703125
266000,87.5 sec,37.02778625488281
266100,87.5 sec,37.83562088012695
266200,87.5 sec,38.6978874206543
266300,87.5 sec,38.202754974365234
266400,87.5 sec,38.60697937011719
266500,87.5 sec,38.25007629394531
266600,87.5 sec,38.43338394165039
266700,87.5 sec,38.36705780029297
266800,87.5 sec,37.865047454833984
266900,87.5 sec,37.33353805541992
267000,87.5 sec,36.836029052734375
267100,87.5 sec,33.06332778930664
267200,87.5 sec,34.379207611083984
267300,87.5 sec,36.342220306396484
267400,87.5 sec,38.216163635253906
267500,87.5 sec,37.468605041503906
267600,87.5 sec,38.39826202392578
267700,87.5 sec,38.300838470458984
267800,87.5 sec,38.67934036254883
267900,87.5 sec,38.240333557128906
268000,87.5 sec,37.16206359863281
268100,87.5 sec,37.572044372558594
268200,87.5 sec,37.03029251098633
268300,87.5 sec,37.413414001464844
268400,87.5 sec,37.72482681274414
268500,87.5 sec,37.76144027709961
268600,87.5 sec,39.037227630615234
268700,87.5 sec,38.42881393432617
268800,87.5 sec,38.51950454711914
268900,87.5 sec,38.56402587890625
269000,87.5 sec,38.867469787597656
269100,87.5 sec,38.45344924926758
269200,87.5 sec,38.954368591308594
269300,87.5 sec,38.69575119018555
269400,87.5 sec,38.59014892578125
269500,87.5 sec,38.97722244262695
269600,87.5 sec,38.61072540283203
269700,87.5 sec,38.176185607910156
269800,87.5 sec,38.621185302734375
269900,87.5 sec,38.35014724731445
270000,87.5 sec,38.58039474487305
270100,87.5 sec,38.89191436767578
270200,87.5 sec,38.672340393066406
270300,87.5 sec,38.38784408569336
270400,87.5 sec,38.22547912597656
270500,87.5 sec,38.07136917114258
270600,87.5 sec,37.46227264404297
270700,87.5 sec,37.96812057495117
270800,87.5 sec,38.47352981567383
270900,87.5 sec,38.40229797363281
271000,87.5 sec,38.58814239501953
271100,87.5 sec,38.47259521484375
271200,87.5 sec,38.71377944946289
271300,87.5 sec,38.509185791015625
271400,87.5 sec,38.56889724731445
271500,87.5 sec,38.24077224731445
271600,87.5 sec,38.428733825683594
271700,87.5 sec,38.73114013671875
271800,87.5 sec,39.015140533447266
271900,87.5 sec,38.86122512817383
272000,87.5 sec,38.73441696166992
272100,87.5 sec,38.862430572509766
272200,87.5 sec,38.786869049072266
272300,87.5 sec,38.21956253051758
272400,87.5 sec,38.82535171508789
272500,87.5 sec,39.193050384521484
272600,87.5 sec,39.433570861816406
272700,87.5 sec,39.68616485595703
272800,87.5 sec,39.687442779541016
272900,87.5 sec,39.76253890991211
273000,87.5 sec,39.63739013671875
273100,87.5 sec,39.15694046020508
273200,87.5 sec,39.38718032836914
273300,87.5 sec,39.23106384277344
273400,87.5 sec,38.3464241027832
273500,87.5 sec,39.12094497680664
273600,87.5 sec,39.1180419921875
273700,87.5 sec,38.08146286010742
273800,87.5 sec,36.728179931640625
273900,87.5 sec,37.80935287475586
274000,87.5 sec,38.39752960205078
274100,87.5 sec,39.56425476074219
274200,87.5 sec,39.7891960144043
274300,87.5 sec,39.9107780456543
274400,87.5 sec,40.02330780029297
274500,87.5 sec,40.37372589111328
274600,87.5 sec,40.37309265136719
274700,87.5 sec,38.35384750366211
274800,87.5 sec,34.667781829833984
274900,87.5 sec,34.83527755737305
275000,87.5 sec,36.553565979003906
275100,87.5 sec,36.18152618408203
275200,87.5 sec,38.17193603515625
275300,87.5 sec,39.4693603515625
275400,87.5 sec,40.13241958618164
275500,87.5 sec,40.404396057128906
275600,87.5 sec,39.748451232910156
275700,87.5 sec,39.87544631958008
275800,87.5 sec,40.008548736572266
275900,87.5 sec,40.011741638183594
276000,87.5 sec,39.89257049560547
276100,87.5 sec,39.48625564575195
276200,87.5 sec,34.8090934753418
276300,87.5 sec,32.716678619384766
276400,87.5 sec,35.989402770996094
276500,87.5 sec,39.26393508911133
276600,87.5 sec,39.645103454589844
276700,87.5 sec,39.80632400512695
276800,87.5 sec,40.32297134399414
276900,87.5 sec,40.14189147949219
277000,87.5 sec,37.59897232055664
277100,87.5 sec,35.85816192626953
277200,87.5 sec,38.00135040283203
277300,87.5 sec,37.89397430419922
277400,87.5 sec,37.222938537597656
277500,87.5 sec,36.41249084472656
277600,87.5 sec,36.81834030151367
277700,87.5 sec,37.461387634277344
277800,87.5 sec,39.58924865722656
277900,87.5 sec,39.49080276489258
278000,87.5 sec,39.379051208496094
278100,87.5 sec,39.74729537963867
278200,87.5 sec,39.83372116088867
278300,87.5 sec,40.6076774597168
278400,87.5 sec,40.402862548828125
278500,87.5 sec,40.2220573425293
278600,87.5 sec,40.60300827026367
278700,87.5 sec,40.374515533447266
278800,87.5 sec,40.44231033325195
278900,87.5 sec,40.38259506225586
279000,87.5 sec,39.97643280029297
279100,87.5 sec,40.15241241455078
279200,87.5 sec,40.56536102294922
279300,87.5 sec,40.40334701538086
279400,87.5 sec,40.57208251953125
279500,87.5 sec,40.40242385864258
279600,87.5 sec,39.67219924926758
279700,87.5 sec,38.893585205078125
279800,87.5 sec,39.65311813354492
279900,87.5 sec,39.703548431396484
280000,87.5 sec,38.91204833984375
280100,87.5 sec,38.93373489379883
280200,87.5 sec,39.84490203857422
280300,87.5 sec,39.983036041259766
280400,87.5 sec,40.450172424316406
280500,87.5 sec,40.36970138549805
280600,87.5 sec,39.923797607421875
280700,87.5 sec,39.60331726074219
280800,87.5 sec,40.34178161621094
280900,87.5 sec,40.43901443481445
281000,87.5 sec,41.036895751953125
281100,87.5 sec,40.86103820800781
281200,87.5 sec,41.14325714111328
281300,87.5 sec,41.14485549926758
281400,87.5 sec,41.13139343261719
281500,87.5 sec,41.05636978149414
281600,87.5 sec,41.0315055847168
281700,87.5 sec,41.47991180419922
281800,87.5 sec,41.26271438598633
281900,87.5 sec,40.70770263671875
282000,87.5 sec,41.15721130371094
282100,87.5 sec,41.52582550048828
282200,87.5 sec,40.94805908203125
282300,87.5 sec,40.45479202270508
282400,87.5 sec,40.004844665527344
282500,87.5 sec,39.57299041748047
282600,87.5 sec,39.853214263916016
282700,87.5 sec,40.9025764465332
282800,87.5 sec,40.873634338378906
282900,87.5 sec,40.96615219116211
283000,87.5 sec,40.50493621826172
283100,87.5 sec,40.27254867553711
283200,87.5 sec,40.16132736206055
283300,87.5 sec,39.92564392089844
283400,87.5 sec,39.69638442993164
283500,87.5 sec,39.90223693847656
283600,87.5 sec,40.00554275512695
283700,87.5 sec,40.706642150878906
283800,87.5 sec,40.48542404174805
283900,87.5 sec,40.82945251464844
284000,87.5 sec,41.13962936401367
284100,87.5 sec,40.78303909301758
284200,87.5 sec,40.88277816772461
284300,87.5 sec,41.0047607421875
284400,87.5 sec,40.8414306640625
284500,87.5 sec,40.958866119384766
284600,87.5 sec,41.0155143737793
284700,87.5 sec,40.86037063598633
284800,87.5 sec,40.92803955078125
284900,87.5 sec,41.02031326293945
285000,87.5 sec,41.02834701538086
285100,87.5 sec,41.02944564819336
285200,87.5 sec,41.084991455078125
285300,87.5 sec,40.53349685668945
285400,87.5 sec,40.47417449951172
285500,87.5 sec,40.15288162231445
285600,87.5 sec,40.28076171875
285700,87.5 sec,40.213436126708984
285800,87.5 sec,39.802433013916016
285900,87.5 sec,39.59461975097656
286000,87.5 sec,39.74809265136719
286100,87.5 sec,39.79861831665039
286200,87.5 sec,38.85216522216797
286300,87.5 sec,39.36245346069336
286400,87.5 sec,40.037906646728516
286500,87.5 sec,40.591915130615234
286600,87.5 sec,40.544471740722656
286700,87.5 sec,40.73915100097656
286800,87.5 sec,40.90111541748047
286900,87.5 sec,40.435298919677734
287000,87.5 sec,40.80970001220703
287100,87.5 sec,41.01163101196289
287200,87.5 sec,40.61067581176758
287300,87.5 sec,41.19327926635742
287400,87.5 sec,41.06903076171875
287500,87.5 sec,40.57430648803711
287600,87.5 sec,40.568511962890625
287700,87.5 sec,41.17815399169922
287800,87.5 sec,40.57892990112305
287900,87.5 sec,40.66716384887695
288000,87.5 sec,40.747406005859375
288100,87.5 sec,40.8810920715332
288200,87.5 sec,41.19860076904297
288300,87.5 sec,40.486873626708984
288400,87.5 sec,40.90285110473633
288500,87.5 sec,40.76276779174805
288600,87.5 sec,41.027591705322266
288700,87.5 sec,40.567893981933594
288800,87.5 sec,38.58512496948242
288900,87.5 sec,37.24592590332031
289000,87.5 sec,37.66267395019531
289100,87.5 sec,37.477657318115234
289200,87.5 sec,39.062320709228516
289300,87.5 sec,39.76515197753906
289400,87.5 sec,39.72634506225586
289500,87.5 sec,40.10322952270508
289600,87.5 sec,39.45694351196289
289700,87.5 sec,40.30429458618164
289800,87.5 sec,40.35234451293945
289900,87.5 sec,40.44261169433594
290000,87.5 sec,40.74094009399414
290100,87.5 sec,40.9505729675293
290200,87.5 sec,41.113868713378906
290300,87.5 sec,41.00556182861328
290400,87.5 sec,40.99354553222656
290500,87.5 sec,41.28779602050781
290600,87.5 sec,40.60188674926758
290700,87.5 sec,40.883079528808594
290800,87.5 sec,41.17198944091797
290900,87.5 sec,40.988677978515625
291000,87.5 sec,39.51653289794922
291100,87.5 sec,39.37747573852539
291200,87.5 sec,39.86870574951172
291300,87.5 sec,40.58738708496094
291400,87.5 sec,40.391170501708984
291500,87.5 sec,40.53042984008789
291600,87.5 sec,40.453006744384766
291700,87.5 sec,41.16315460205078
291800,87.5 sec,40.88126754760742
291900,87.5 sec,41.086795806884766
292000,87.5 sec,41.16618728637695
292100,87.5 sec,40.84467315673828
292200,87.5 sec,40.806243896484375
292300,87.5 sec,41.0546760559082
292400,87.5 sec,40.548282623291016
292500,87.5 sec,39.41701889038086
292600,87.5 sec,37.72214889526367
292700,87.5 sec,35.816307067871094
292800,87.5 sec,35.98462677001953
292900,87.5 sec,33.259586334228516
293000,87.5 sec,36.29324722290039
293100,87.5 sec,37.870147705078125
293200,87.5 sec,39.468955993652344
293300,87.5 sec,39.81836700439453
293400,87.5 sec,40.22783279418945
293500,87.5 sec,40.834896087646484
293600,87.5 sec,41.135372161865234
293700,87.5 sec,41.27421569824219
293800,87.5 sec,41.14547348022461
293900,87.5 sec,41.242149353027344
294000,87.5 sec,41.26025390625
294100,87.5 sec,41.19508743286133
294200,87.5 sec,40.165191650390625
294300,87.5 sec,37.610313415527344
294400,87.5 sec,39.30292510986328
294500,87.5 sec,40.43975830078125
294600,87.5 sec,40.49584197998047
294700,87.5 sec,38.600013732910156
294800,87.5 sec,39.09764099121094
294900,87.5 sec,40.186988830566406
295000,87.5 sec,40.51404571533203
295100,87.5 sec,40.73993682861328
295200,87.5 sec,40.91333770751953
295300,87.5 sec,40.98496627807617
295400,87.5 sec,41.01826477050781
295500,87.5 sec,41.013519287109375
295600,87.5 sec,41.2392463684082
295700,87.5 sec,40.83088684082031
295800,87.5 sec,41.15031051635742
295900,87.5 sec,41.33159637451172
296000,87.5 sec,41.253841400146484
296100,87.5 sec,41.46095657348633
296200,87.5 sec,40.89895248413086
296300,87.5 sec,41.418601989746094
296400,87.5 sec,41.379512786865234
296500,87.5 sec,41.417388916015625
296600,87.5 sec,41.16027069091797
296700,87.5 sec,40.76186752319336
296800,87.5 sec,40.2504997253418
296900,87.5 sec,40.43886947631836
297000,87.5 sec,40.402828216552734
297100,87.5 sec,40.51023864746094
297200,87.5 sec,40.86263656616211
297300,87.5 sec,41.21821212768555
297400,87.5 sec,41.17472839355469
297500,87.5 sec,41.14616394042969
297600,87.5 sec,41.362648010253906
297700,87.5 sec,41.33958053588867
297800,87.5 sec,41.34980392456055
297900,87.5 sec,40.98923873901367
298000,87.5 sec,40.7560920715332
298100,87.5 sec,41.2944450378418
298200,87.5 sec,41.191795349121094
298300,87.5 sec,41.42024230957031
298400,87.5 sec,41.47674560546875
298500,87.5 sec,41.1737060546875
298600,87.5 sec,41.31830596923828
298700,87.5 sec,41.19824981689453
298800,87.5 sec,41.15305709838867
298900,87.5 sec,41.19376754760742
299000,87.5 sec,40.8995361328125
299100,87.5 sec,41.50777053833008
299200,87.5 sec,41.35527420043945
299300,87.5 sec,41.357757568359375
299400,87.5 sec,41.24077224731445
299500,87.5 sec,41.306732177734375
299600,87.5 sec,41.11396789550781
299700,87.5 sec,41.483097076416016
299800,87.5 sec,41.264957427978516
299900,87.5 sec,41.18312072753906
300000,87.5 sec,41.240970611572266
300100,87.5 sec,41.1545524597168
300200,87.5 sec,41.23412322998047
300300,87.5 sec,41.12458419799805
300400,87.5 sec,41.42662811279297
300500,87.5 sec,40.994388580322266
300600,87.5 sec,40.77045440673828
300700,87.5 sec,40.72980880737305
300800,87.5 sec,40.152069091796875
300900,87.5 sec,39.87165832519531
301000,87.5 sec,40.548030853271484
301100,87.5 sec,40.66756057739258
301200,87.5 sec,40.832969665527344
301300,87.5 sec,40.70165252685547
301400,87.5 sec,40.617801666259766
301500,87.5 sec,40.83740997314453
301600,87.5 sec,40.57494354248047
301700,87.5 sec,40.44818115234375
301800,87.5 sec,40.012351989746094
301900,87.5 sec,39.40274429321289
302000,87.5 sec,36.4156494140625
302100,87.5 sec,37.286502838134766
302200,87.5 sec,38.1183967590332
302300,87.5 sec,39.25815963745117
302400,87.5 sec,40.49538040161133
302500,87.5 sec,41.14167785644531
302600,87.5 sec,41.20606994628906
302700,87.5 sec,40.99700927734375
302800,87.5 sec,41.110557556152344
302900,87.5 sec,41.38251495361328
303000,87.5 sec,41.35055160522461
303100,87.5 sec,40.735355377197266
303200,87.5 sec,41.346744537353516
303300,87.5 sec,41.28557205200195
