step,batch size,value
313500,87.5 sec,0.2613278329372406
313600,87.5 sec,0.2615666687488556
313700,87.5 sec,0.26029470562934875
313800,87.5 sec,0.2592528164386749
313900,87.5 sec,0.2568439543247223
314000,87.5 sec,0.2657681405544281
314100,87.5 sec,0.2625047266483307
314200,87.5 sec,0.26217415928840637
314300,87.5 sec,0.25924360752105713
314400,87.5 sec,0.2598371207714081
314500,87.5 sec,0.25857263803482056
314600,87.5 sec,0.26220452785491943
314700,87.5 sec,0.25911131501197815
314800,87.5 sec,0.2601390480995178
314900,87.5 sec,0.26305755972862244
315000,87.5 sec,0.2576272785663605
315100,87.5 sec,0.26077961921691895
315200,87.5 sec,0.258517324924469
315300,87.5 sec,0.26081615686416626
315400,87.5 sec,0.26297155022621155
315500,87.5 sec,0.25622835755348206
315600,87.5 sec,0.26049134135246277
315700,87.5 sec,0.26217564940452576
315800,87.5 sec,0.2618710994720459
315900,87.5 sec,0.25824159383773804
316000,87.5 sec,0.265038400888443
316100,87.5 sec,0.2626524269580841
316200,87.5 sec,0.26272526383399963
316300,87.5 sec,0.26424136757850647
316400,87.5 sec,0.259482204914093
316500,87.5 sec,0.2576134502887726
316600,87.5 sec,0.2654787302017212
316700,87.5 sec,0.26366671919822693
316800,87.5 sec,0.2603532373905182
316900,87.5 sec,0.2596723735332489
317000,87.5 sec,0.26245176792144775
317100,87.5 sec,0.2644869387149811
317200,87.5 sec,0.26204368472099304
317300,87.5 sec,0.2645072937011719
317400,87.5 sec,0.2606065273284912
317500,87.5 sec,0.2568044066429138
317600,87.5 sec,0.2615298628807068
317700,87.5 sec,0.2620534300804138
317800,87.5 sec,0.2642851769924164
317900,87.5 sec,0.2604838013648987
318000,87.5 sec,0.26138240098953247
318100,87.5 sec,0.26265209913253784
318200,87.5 sec,0.25708749890327454
318300,87.5 sec,0.25910916924476624
318400,87.5 sec,0.26176542043685913
318500,87.5 sec,0.2601153254508972
318600,87.5 sec,0.2592729330062866
318700,87.5 sec,0.2577199935913086
318800,87.5 sec,0.26069357991218567
318900,87.5 sec,0.25690680742263794
319000,87.5 sec,0.25456756353378296
319100,87.5 sec,0.2590559124946594
319200,87.5 sec,0.2544258236885071
319300,87.5 sec,0.2581610083580017
319400,87.5 sec,0.26068106293678284
319500,87.5 sec,0.2610659599304199
319600,87.5 sec,0.25906190276145935
319700,87.5 sec,0.25921836495399475
319800,87.5 sec,0.25893718004226685
319900,87.5 sec,0.2580762803554535
320000,87.5 sec,0.26199397444725037
320100,87.5 sec,0.2609623968601227
320200,87.5 sec,0.26033544540405273
320300,87.5 sec,0.2613053321838379
320400,87.5 sec,0.25769808888435364
320500,87.5 sec,0.2621588408946991
320600,87.5 sec,0.2625967860221863
320700,87.5 sec,0.2588079869747162
320800,87.5 sec,0.2583184540271759
320900,87.5 sec,0.2584221363067627
321000,87.5 sec,0.26082536578178406
321100,87.5 sec,0.26276296377182007
321200,87.5 sec,0.2609167695045471
321300,87.5 sec,0.2590268552303314
321400,87.5 sec,0.2614005208015442
321500,87.5 sec,0.26106998324394226
321600,87.5 sec,0.259257048368454
321700,87.5 sec,0.2576564848423004
321800,87.5 sec,0.2636013925075531
321900,87.5 sec,0.2605198621749878
322000,87.5 sec,0.25480708479881287
322100,87.5 sec,0.26149019598960876
322200,87.5 sec,0.26313015818595886
322300,87.5 sec,0.2594431936740875
322400,87.5 sec,0.2624076008796692
322500,87.5 sec,0.25999581813812256
322600,87.5 sec,0.2567070722579956
322700,87.5 sec,0.2630484998226166
322800,87.5 sec,0.2562377154827118
322900,87.5 sec,0.262360543012619
323000,87.5 sec,0.26277318596839905
323100,87.5 sec,0.26226285099983215
323200,87.5 sec,0.2655027210712433
323300,87.5 sec,0.2647721469402313
323400,87.5 sec,0.2581900954246521
323500,87.5 sec,0.26331743597984314
323600,87.5 sec,0.264715313911438
323700,87.5 sec,0.26139533519744873
323800,87.5 sec,0.2596282362937927
323900,87.5 sec,0.25888872146606445
324000,87.5 sec,0.26434385776519775
324100,87.5 sec,0.26162102818489075
324200,87.5 sec,0.25786152482032776
324300,87.5 sec,0.26274338364601135
324400,87.5 sec,0.26124751567840576
324500,87.5 sec,0.25846728682518005
324600,87.5 sec,0.26183271408081055
324700,87.5 sec,0.2627464234828949
324800,87.5 sec,0.27232781052589417
324900,87.5 sec,0.2661207616329193
325000,87.5 sec,0.2703106999397278
325100,87.5 sec,0.26207539439201355
325200,87.5 sec,0.2601557672023773
325300,87.5 sec,0.25945788621902466
325400,87.5 sec,0.25923773646354675
325500,87.5 sec,0.259341299533844
325600,87.5 sec,0.25438737869262695
325700,87.5 sec,0.25806599855422974
325800,87.5 sec,0.2583053410053253
325900,87.5 sec,0.26069176197052
326000,87.5 sec,0.2647949457168579
326100,87.5 sec,0.257635235786438
326200,87.5 sec,0.26143866777420044
326300,87.5 sec,0.2648537755012512
326400,87.5 sec,0.2627156376838684
326500,87.5 sec,0.25976991653442383
326600,87.5 sec,0.25842273235321045
326700,87.5 sec,0.2615165114402771
326800,87.5 sec,0.2628365755081177
326900,87.5 sec,0.2572532892227173
327000,87.5 sec,0.25887373089790344
327100,87.5 sec,0.26234909892082214
327200,87.5 sec,0.2600376307964325
327300,87.5 sec,0.26221799850463867
327400,87.5 sec,0.26330456137657166
327500,87.5 sec,0.26358547806739807
327600,87.5 sec,0.26135215163230896
327700,87.5 sec,0.2634051442146301
327800,87.5 sec,0.26391279697418213
327900,87.5 sec,0.2641367018222809
328000,87.5 sec,0.2621367275714874
328100,87.5 sec,0.25820666551589966
328200,87.5 sec,0.26007574796676636
328300,87.5 sec,0.26310184597969055
328400,87.5 sec,0.2637653052806854
328500,87.5 sec,0.26809805631637573
328600,87.5 sec,0.26306551694869995
328700,87.5 sec,0.2605874538421631
328800,87.5 sec,0.26315024495124817
328900,87.5 sec,0.26329556107521057
329000,87.5 sec,0.25578415393829346
329100,87.5 sec,0.258114218711853
329200,87.5 sec,0.2619611918926239
329300,87.5 sec,0.26237916946411133
329400,87.5 sec,0.25830379128456116
329500,87.5 sec,0.25827211141586304
329600,87.5 sec,0.26044002175331116
329700,87.5 sec,0.26511093974113464
329800,87.5 sec,0.2582360804080963
329900,87.5 sec,0.2563670873641968
330000,87.5 sec,0.2639208137989044
330100,87.5 sec,0.2631446123123169
330200,87.5 sec,0.25472724437713623
330300,87.5 sec,0.2598270773887634
330400,87.5 sec,0.2617127597332001
330500,87.5 sec,0.2647981643676758
330600,87.5 sec,0.2597293257713318
330700,87.5 sec,0.266091912984848
330800,87.5 sec,0.2587866485118866
330900,87.5 sec,0.25952544808387756
331000,87.5 sec,0.25862300395965576
331100,87.5 sec,0.2598992586135864
331200,87.5 sec,0.2622216045856476
331300,87.5 sec,0.2607470154762268
331400,87.5 sec,0.2596912682056427
331500,87.5 sec,0.25937363505363464
331600,87.5 sec,0.26135507225990295
331700,87.5 sec,0.2576710283756256
331800,87.5 sec,0.2590451240539551
331900,87.5 sec,0.2604566812515259
332000,87.5 sec,0.26119449734687805
332100,87.5 sec,0.26392585039138794
332200,87.5 sec,0.26204121112823486
332300,87.5 sec,0.2599806487560272
332400,87.5 sec,0.2620666027069092
332500,87.5 sec,0.25473734736442566
332600,87.5 sec,0.2605929970741272
332700,87.5 sec,0.2588593065738678
332800,87.5 sec,0.2611677944660187
332900,87.5 sec,0.26026663184165955
333000,87.5 sec,0.2587224841117859
333100,87.5 sec,0.2614222764968872
333200,87.5 sec,0.26074469089508057
333300,87.5 sec,0.2563585340976715
333400,87.5 sec,0.25848981738090515
333500,87.5 sec,0.2601862847805023
333600,87.5 sec,0.26038047671318054
333700,87.5 sec,0.2590208947658539
333800,87.5 sec,0.25951823592185974
333900,87.5 sec,0.26301541924476624
334000,87.5 sec,0.2621726989746094
334100,87.5 sec,0.25735267996788025
334200,87.5 sec,0.2628497779369354
334300,87.5 sec,0.2597232758998871
334400,87.5 sec,0.25945237278938293
334500,87.5 sec,0.25916868448257446
334600,87.5 sec,0.2604686915874481
334700,87.5 sec,0.2625426650047302
334800,87.5 sec,0.26212552189826965
334900,87.5 sec,0.26195377111434937
335000,87.5 sec,0.2651784420013428
335100,87.5 sec,0.26187586784362793
335200,87.5 sec,0.256807416677475
335300,87.5 sec,0.27221161127090454
335400,87.5 sec,0.2685580849647522
335500,87.5 sec,0.2707216441631317
335600,87.5 sec,0.27125754952430725
335700,87.5 sec,0.27102914452552795
335800,87.5 sec,0.2622762620449066
335900,87.5 sec,0.2612338960170746
336000,87.5 sec,0.2637827396392822
336100,87.5 sec,0.2630220651626587
336200,87.5 sec,0.25925925374031067
336300,87.5 sec,0.26520273089408875
336400,87.5 sec,0.26017555594444275
336500,87.5 sec,0.265458345413208
336600,87.5 sec,0.26653847098350525
336700,87.5 sec,0.26313865184783936
336800,87.5 sec,0.26237285137176514
336900,87.5 sec,0.2641891837120056
337000,87.5 sec,0.26023319363594055
337100,87.5 sec,0.26365920901298523
337200,87.5 sec,0.26534032821655273
337300,87.5 sec,0.26400673389434814
337400,87.5 sec,0.2587740123271942
337500,87.5 sec,0.26509127020835876
337600,87.5 sec,0.26481714844703674
337700,87.5 sec,0.259682834148407
337800,87.5 sec,0.266866534948349
337900,87.5 sec,0.26693689823150635
338000,87.5 sec,0.26317691802978516
338100,87.5 sec,0.26509326696395874
338200,87.5 sec,0.2643749415874481
338300,87.5 sec,0.2622026205062866
338400,87.5 sec,0.27033618092536926
338500,87.5 sec,0.26121845841407776
338600,87.5 sec,0.26229333877563477
338700,87.5 sec,0.26425430178642273
338800,87.5 sec,0.26946505904197693
338900,87.5 sec,0.26549437642097473
339000,87.5 sec,0.2646558880805969
339100,87.5 sec,0.26343607902526855
339200,87.5 sec,0.2633660137653351
339300,87.5 sec,0.26397836208343506
339400,87.5 sec,0.2601662576198578
339500,87.5 sec,0.261570006608963
339600,87.5 sec,0.2630736529827118
339700,87.5 sec,0.2650761306285858
339800,87.5 sec,0.2659958600997925
339900,87.5 sec,0.2617243528366089
340000,87.5 sec,0.26477375626564026
340100,87.5 sec,0.2579498589038849
340200,87.5 sec,0.26520997285842896
340300,87.5 sec,0.2627779245376587
340400,87.5 sec,0.2686944901943207
340500,87.5 sec,0.26130932569503784
340600,87.5 sec,0.26322197914123535
340700,87.5 sec,0.26133856177330017
340800,87.5 sec,0.2613662779331207
340900,87.5 sec,0.2615682780742645
341000,87.5 sec,0.26026061177253723
341100,87.5 sec,0.2696334719657898
341200,87.5 sec,0.2669072449207306
341300,87.5 sec,0.26865100860595703
341400,87.5 sec,0.2663774788379669
341500,87.5 sec,0.2667248249053955
341600,87.5 sec,0.2636130154132843
341700,87.5 sec,0.26663172245025635
341800,87.5 sec,0.2633443772792816
341900,87.5 sec,0.26760900020599365
342000,87.5 sec,0.26578956842422485
342100,87.5 sec,0.26939117908477783
342200,87.5 sec,0.2630883455276489
342300,87.5 sec,0.2647251784801483
342400,87.5 sec,0.2665197551250458
342500,87.5 sec,0.2633785605430603
342600,87.5 sec,0.2665730118751526
342700,87.5 sec,0.2638365626335144
342800,87.5 sec,0.2654073238372803
342900,87.5 sec,0.26576101779937744
343000,87.5 sec,0.2686935067176819
343100,87.5 sec,0.2683550715446472
343200,87.5 sec,0.27036312222480774
343300,87.5 sec,0.27040114998817444
343400,87.5 sec,0.2683558762073517
343500,87.5 sec,0.2679607570171356
343600,87.5 sec,0.2674069404602051
343700,87.5 sec,0.26526227593421936
343800,87.5 sec,0.2644256055355072
343900,87.5 sec,0.26818206906318665
344000,87.5 sec,0.26722481846809387
344100,87.5 sec,0.26563897728919983
344200,87.5 sec,0.26454591751098633
344300,87.5 sec,0.2667284607887268
344400,87.5 sec,0.26431867480278015
344500,87.5 sec,0.27015501260757446
344600,87.5 sec,0.26438531279563904
344700,87.5 sec,0.2645051181316376
344800,87.5 sec,0.26766932010650635
344900,87.5 sec,0.2654567360877991
345000,87.5 sec,0.265307754278183
345100,87.5 sec,0.26257774233818054
345200,87.5 sec,0.2634252607822418
345300,87.5 sec,0.2701888084411621
345400,87.5 sec,0.2698172926902771
345500,87.5 sec,0.267423540353775
345600,87.5 sec,0.2641438841819763
345700,87.5 sec,0.26304399967193604
345800,87.5 sec,0.2655418813228607
345900,87.5 sec,0.2639148235321045
346000,87.5 sec,0.268116295337677
346100,87.5 sec,0.26311391592025757
346200,87.5 sec,0.26871201395988464
346300,87.5 sec,0.2672622501850128
346400,87.5 sec,0.2656496465206146
346500,87.5 sec,0.2647625803947449
346600,87.5 sec,0.2649257183074951
346700,87.5 sec,0.27011141180992126
346800,87.5 sec,0.2648065984249115
346900,87.5 sec,0.26347798109054565
347000,87.5 sec,0.2659825384616852
347100,87.5 sec,0.26227515935897827
347200,87.5 sec,0.2663648724555969
347300,87.5 sec,0.2655397653579712
347400,87.5 sec,0.26475387811660767
347500,87.5 sec,0.26459169387817383
347600,87.5 sec,0.26365506649017334
347700,87.5 sec,0.26419153809547424
347800,87.5 sec,0.26891738176345825
347900,87.5 sec,0.26178762316703796
348000,87.5 sec,0.2662351131439209
348100,87.5 sec,0.26551389694213867
348200,87.5 sec,0.27208492159843445
348300,87.5 sec,0.2668236792087555
348400,87.5 sec,0.269259512424469
348500,87.5 sec,0.26913028955459595
348600,87.5 sec,0.2669127583503723
348700,87.5 sec,0.2676618695259094
348800,87.5 sec,0.26615750789642334
348900,87.5 sec,0.2642781138420105
349000,87.5 sec,0.26927071809768677
349100,87.5 sec,0.26674604415893555
349200,87.5 sec,0.26849550008773804
349300,87.5 sec,0.2675853669643402
349400,87.5 sec,0.26837095618247986
349500,87.5 sec,0.2672232985496521
349600,87.5 sec,0.2656886577606201
349700,87.5 sec,0.264723002910614
349800,87.5 sec,0.2647048532962799
349900,87.5 sec,0.2698553800582886
350000,87.5 sec,0.2632066607475281
350100,87.5 sec,0.2631014883518219
350200,87.5 sec,0.26274117827415466
350300,87.5 sec,0.2673852741718292
350400,87.5 sec,0.2733568251132965
350500,87.5 sec,0.2673371136188507
350600,87.5 sec,0.2657521367073059
350700,87.5 sec,0.2648770809173584
350800,87.5 sec,0.26268821954727173
350900,87.5 sec,0.26693612337112427
351000,87.5 sec,0.2668931484222412
351100,87.5 sec,0.26946771144866943
351200,87.5 sec,0.2678612768650055
351300,87.5 sec,0.27235400676727295
351400,87.5 sec,0.2688092291355133
351500,87.5 sec,0.2676818072795868
351600,87.5 sec,0.2663009762763977
351700,87.5 sec,0.26907777786254883
351800,87.5 sec,0.27150508761405945
351900,87.5 sec,0.2673115134239197
352000,87.5 sec,0.2700120210647583
352100,87.5 sec,0.2711001932621002
352200,87.5 sec,0.26687103509902954
352300,87.5 sec,0.26970863342285156
352400,87.5 sec,0.2684021294116974
352500,87.5 sec,0.2670406401157379
352600,87.5 sec,0.2648068368434906
352700,87.5 sec,0.2659411132335663
352800,87.5 sec,0.266918808221817
352900,87.5 sec,0.2656693756580353
353000,87.5 sec,0.2644762098789215
353100,87.5 sec,0.26335132122039795
353200,87.5 sec,0.2658873200416565
353300,87.5 sec,0.26472291350364685
353400,87.5 sec,0.264809787273407
353500,87.5 sec,0.2659693658351898
353600,87.5 sec,0.2630508542060852
353700,87.5 sec,0.2638498544692993
353800,87.5 sec,0.25964081287384033
353900,87.5 sec,0.26657649874687195
354000,87.5 sec,0.2634618282318115
354100,87.5 sec,0.26548174023628235
354200,87.5 sec,0.2657153010368347
354300,87.5 sec,0.26044079661369324
354400,87.5 sec,0.2642981708049774
354500,87.5 sec,0.26276546716690063
354600,87.5 sec,0.26246577501296997
354700,87.5 sec,0.2632673680782318
354800,87.5 sec,0.2622744143009186
354900,87.5 sec,0.26987510919570923
355000,87.5 sec,0.26725125312805176
355100,87.5 sec,0.2631346881389618
355200,87.5 sec,0.2698724567890167
355300,87.5 sec,0.2628561556339264
355400,87.5 sec,0.2637268900871277
355500,87.5 sec,0.2681528329849243
355600,87.5 sec,0.26606979966163635
355700,87.5 sec,0.26467466354370117
355800,87.5 sec,0.27495071291923523
355900,87.5 sec,0.27208465337753296
356000,87.5 sec,0.26702678203582764
356100,87.5 sec,0.2730797827243805
356200,87.5 sec,0.27059805393218994
356300,87.5 sec,0.2710173428058624
356400,87.5 sec,0.26574158668518066
356500,87.5 sec,0.2634500563144684
356600,87.5 sec,0.2621707022190094
356700,87.5 sec,0.263648122549057
356800,87.5 sec,0.2673336863517761
356900,87.5 sec,0.2615184187889099
357000,87.5 sec,0.2630208134651184
357100,87.5 sec,0.26610925793647766
357200,87.5 sec,0.26839298009872437
357300,87.5 sec,0.26804274320602417
357400,87.5 sec,0.27195000648498535
357500,87.5 sec,0.2658790946006775
357600,87.5 sec,0.2746089696884155
357700,87.5 sec,0.2688533365726471
357800,87.5 sec,0.2680210471153259
357900,87.5 sec,0.27074405550956726
358000,87.5 sec,0.2664218544960022
358100,87.5 sec,0.27107763290405273
358200,87.5 sec,0.2660100758075714
358300,87.5 sec,0.2657732367515564
358400,87.5 sec,0.26829877495765686
358500,87.5 sec,0.2674923837184906
358600,87.5 sec,0.26459360122680664
358700,87.5 sec,0.2710907459259033
358800,87.5 sec,0.27365198731422424
358900,87.5 sec,0.2747185230255127
359000,87.5 sec,0.27027827501296997
359100,87.5 sec,0.26945945620536804
359200,87.5 sec,0.2677009701728821
359300,87.5 sec,0.270355224609375
359400,87.5 sec,0.267121285200119
359500,87.5 sec,0.26598307490348816
359600,87.5 sec,0.2672726809978485
359700,87.5 sec,0.2665940821170807
359800,87.5 sec,0.26778075098991394
359900,87.5 sec,0.26936104893684387
360000,87.5 sec,0.26396071910858154
360100,87.5 sec,0.26203417778015137
360200,87.5 sec,0.26824772357940674
360300,87.5 sec,0.26710930466651917
360400,87.5 sec,0.265062153339386
360500,87.5 sec,0.2694595754146576
360600,87.5 sec,0.269266277551651
360700,87.5 sec,0.26799947023391724
360800,87.5 sec,0.2646704912185669
360900,87.5 sec,0.267805278301239
361000,87.5 sec,0.26645660400390625
361100,87.5 sec,0.27034151554107666
361200,87.5 sec,0.26737016439437866
361300,87.5 sec,0.26395735144615173
361400,87.5 sec,0.26028990745544434
361500,87.5 sec,0.26814550161361694
361600,87.5 sec,0.26489484310150146
361700,87.5 sec,0.2634892761707306
361800,87.5 sec,0.2660556733608246
361900,87.5 sec,0.26551082730293274
362000,87.5 sec,0.26452329754829407
362100,87.5 sec,0.26602426171302795
362200,87.5 sec,0.262271910905838
362300,87.5 sec,0.26389753818511963
362400,87.5 sec,0.2640281319618225
362500,87.5 sec,0.2647055387496948
362600,87.5 sec,0.2679377496242523
362700,87.5 sec,0.26979056000709534
362800,87.5 sec,0.2680163085460663
362900,87.5 sec,0.2645263373851776
363000,87.5 sec,0.26249149441719055
363100,87.5 sec,0.2656082212924957
363200,87.5 sec,0.26500895619392395
363300,87.5 sec,0.25858280062675476
363400,87.5 sec,0.26671484112739563
363500,87.5 sec,0.2660401165485382
363600,87.5 sec,0.25892385840415955
363700,87.5 sec,0.2733295261859894
363800,87.5 sec,0.2641019821166992
363900,87.5 sec,0.2681691646575928
364000,87.5 sec,0.275770366191864
364100,87.5 sec,0.26574409008026123
364200,87.5 sec,0.2720067501068115
364300,87.5 sec,0.26807621121406555
364400,87.5 sec,0.26687440276145935
364500,87.5 sec,0.26887422800064087
364600,87.5 sec,0.2651280164718628
364700,87.5 sec,0.2683342695236206
364800,87.5 sec,0.2644607126712799
364900,87.5 sec,0.2696930766105652
365000,87.5 sec,0.2670291066169739
365100,87.5 sec,0.2681979835033417
365200,87.5 sec,0.26329872012138367
365300,87.5 sec,0.2598614990711212
365400,87.5 sec,0.26770734786987305
365500,87.5 sec,0.26619836688041687
365600,87.5 sec,0.2645582854747772
365700,87.5 sec,0.2708011567592621
365800,87.5 sec,0.26777154207229614
365900,87.5 sec,0.26382502913475037
366000,87.5 sec,0.26400867104530334
366100,87.5 sec,0.2682507038116455
366200,87.5 sec,0.2646866738796234
366300,87.5 sec,0.2628154158592224
366400,87.5 sec,0.2645649015903473
366500,87.5 sec,0.2621678411960602
366600,87.5 sec,0.26280149817466736
366700,87.5 sec,0.2652445137500763
366800,87.5 sec,0.26732540130615234
366900,87.5 sec,0.26673582196235657
367000,87.5 sec,0.2598060071468353
367100,87.5 sec,0.26787519454956055
367200,87.5 sec,0.26546624302864075
367300,87.5 sec,0.2611631155014038
367400,87.5 sec,0.2650910019874573
367500,87.5 sec,0.26414501667022705
367600,87.5 sec,0.2644393742084503
367700,87.5 sec,0.2671515643596649
367800,87.5 sec,0.26749280095100403
367900,87.5 sec,0.2622830867767334
368000,87.5 sec,0.2639736533164978
368100,87.5 sec,0.2650776505470276
368200,87.5 sec,0.2717150151729584
368300,87.5 sec,0.2609454393386841
368400,87.5 sec,0.2615802586078644
368500,87.5 sec,0.2605506181716919
368600,87.5 sec,0.2684022784233093
368700,87.5 sec,0.2605018615722656
368800,87.5 sec,0.2664523422718048
368900,87.5 sec,0.26544055342674255
369000,87.5 sec,0.2665994167327881
369100,87.5 sec,0.2599288821220398
369200,87.5 sec,0.2656100392341614
369300,87.5 sec,0.2631033957004547
369400,87.5 sec,0.26454147696495056
369500,87.5 sec,0.2655229866504669
369600,87.5 sec,0.26226502656936646
369700,87.5 sec,0.2643530070781708
369800,87.5 sec,0.2714109718799591
369900,87.5 sec,0.2637752294540405
370000,87.5 sec,0.26082342863082886
370100,87.5 sec,0.2655218243598938
370200,87.5 sec,0.26464882493019104
370300,87.5 sec,0.26708486676216125
370400,87.5 sec,0.2688746750354767
370500,87.5 sec,0.26114827394485474
370600,87.5 sec,0.26328641176223755
370700,87.5 sec,0.2632746696472168
370800,87.5 sec,0.2630356550216675
370900,87.5 sec,0.2654819190502167
371000,87.5 sec,0.2642151713371277
371100,87.5 sec,0.26901695132255554
371200,87.5 sec,0.26197221875190735
371300,87.5 sec,0.26137134432792664
371400,87.5 sec,0.26280713081359863
371500,87.5 sec,0.2632763385772705
371600,87.5 sec,0.26141589879989624
371700,87.5 sec,0.2653450071811676
371800,87.5 sec,0.26547789573669434
371900,87.5 sec,0.2620607912540436
372000,87.5 sec,0.26183292269706726
372100,87.5 sec,0.26430246233940125
372200,87.5 sec,0.26296237111091614
372300,87.5 sec,0.26208508014678955
372400,87.5 sec,0.26312634348869324
372500,87.5 sec,0.2629941701889038
372600,87.5 sec,0.26686614751815796
372700,87.5 sec,0.2661880850791931
372800,87.5 sec,0.2650710940361023
372900,87.5 sec,0.26585081219673157
373000,87.5 sec,0.26584184169769287
373100,87.5 sec,0.2641357481479645
373200,87.5 sec,0.2622700333595276
373300,87.5 sec,0.2641577422618866
373400,87.5 sec,0.2679656445980072
373500,87.5 sec,0.2670469284057617
373600,87.5 sec,0.26391956210136414
373700,87.5 sec,0.2652321755886078
373800,87.5 sec,0.2705289125442505
373900,87.5 sec,0.2667497396469116
374000,87.5 sec,0.2657785713672638
374100,87.5 sec,0.26733657717704773
374200,87.5 sec,0.26880472898483276
374300,87.5 sec,0.270975261926651
374400,87.5 sec,0.26749178767204285
374500,87.5 sec,0.2637953460216522
374600,87.5 sec,0.26765456795692444
374700,87.5 sec,0.2652105391025543
374800,87.5 sec,0.26796406507492065
374900,87.5 sec,0.2702331244945526
375000,87.5 sec,0.26756659150123596
375100,87.5 sec,0.26893794536590576
375200,87.5 sec,0.26679205894470215
375300,87.5 sec,0.2636660635471344
375400,87.5 sec,0.2664647400379181
375500,87.5 sec,0.262332558631897
375600,87.5 sec,0.2690470516681671
375700,87.5 sec,0.2671401798725128
375800,87.5 sec,0.2685271203517914
375900,87.5 sec,0.2669304609298706
376000,87.5 sec,0.27141591906547546
376100,87.5 sec,0.2673077881336212
376200,87.5 sec,0.2704157829284668
376300,87.5 sec,0.268553763628006
376400,87.5 sec,0.26603826880455017
376500,87.5 sec,0.27004262804985046
376600,87.5 sec,0.2691088318824768
376700,87.5 sec,0.2714509665966034
376800,87.5 sec,0.26733869314193726
376900,87.5 sec,0.2656957805156708
377000,87.5 sec,0.26453468203544617
377100,87.5 sec,0.2671479880809784
377200,87.5 sec,0.2659711241722107
377300,87.5 sec,0.26938116550445557
377400,87.5 sec,0.2650201916694641
377500,87.5 sec,0.26833754777908325
377600,87.5 sec,0.26692622900009155
377700,87.5 sec,0.26630181074142456
377800,87.5 sec,0.2639944553375244
377900,87.5 sec,0.2607616186141968
378000,87.5 sec,0.2674616575241089
378100,87.5 sec,0.2699061930179596
378200,87.5 sec,0.2707843482494354
378300,87.5 sec,0.2693057656288147
378400,87.5 sec,0.2734948992729187
378500,87.5 sec,0.26562342047691345
378600,87.5 sec,0.2651592195034027
378700,87.5 sec,0.2629745900630951
378800,87.5 sec,0.2683771252632141
378900,87.5 sec,0.26281818747520447
379000,87.5 sec,0.26043277978897095
379100,87.5 sec,0.2696700394153595
379200,87.5 sec,0.26810958981513977
379300,87.5 sec,0.2653343081474304
379400,87.5 sec,0.2714819312095642
379500,87.5 sec,0.2652146816253662
379600,87.5 sec,0.27140384912490845
379700,87.5 sec,0.2647177577018738
379800,87.5 sec,0.2675115764141083
379900,87.5 sec,0.2636594772338867
380000,87.5 sec,0.270714670419693
380100,87.5 sec,0.2680905759334564
380200,87.5 sec,0.26935115456581116
380300,87.5 sec,0.26743319630622864
380400,87.5 sec,0.26575222611427307
380500,87.5 sec,0.27246418595314026
380600,87.5 sec,0.2663687765598297
380700,87.5 sec,0.2683447599411011
380800,87.5 sec,0.2662575840950012
380900,87.5 sec,0.2638057470321655
381000,87.5 sec,0.2677294909954071
381100,87.5 sec,0.267147421836853
381200,87.5 sec,0.2669200003147125
381300,87.5 sec,0.27016645669937134
381400,87.5 sec,0.27706030011177063
381500,87.5 sec,0.26821866631507874
381600,87.5 sec,0.2654472291469574
381700,87.5 sec,0.2698094844818115
381800,87.5 sec,0.271687388420105
381900,87.5 sec,0.2661469280719757
382000,87.5 sec,0.2716705799102783
382100,87.5 sec,0.26608768105506897
382200,87.5 sec,0.2656989097595215
382300,87.5 sec,0.2638390064239502
382400,87.5 sec,0.26802724599838257
382500,87.5 sec,0.2678123414516449
382600,87.5 sec,0.2678680717945099
382700,87.5 sec,0.2682268023490906
382800,87.5 sec,0.2734655439853668
382900,87.5 sec,0.26552698016166687
383000,87.5 sec,0.2675234377384186
383100,87.5 sec,0.2684527635574341
383200,87.5 sec,0.26480916142463684
383300,87.5 sec,0.2648904025554657
383400,87.5 sec,0.2707756459712982
383500,87.5 sec,0.27021199464797974
383600,87.5 sec,0.26893752813339233
383700,87.5 sec,0.26917093992233276
383800,87.5 sec,0.26572421193122864
383900,87.5 sec,0.2659262418746948
384000,87.5 sec,0.26914018392562866
384100,87.5 sec,0.2701944410800934
384200,87.5 sec,0.2695184350013733
384300,87.5 sec,0.26984190940856934
384400,87.5 sec,0.26710397005081177
384500,87.5 sec,0.26931896805763245
384600,87.5 sec,0.26732832193374634
384700,87.5 sec,0.2685388922691345
384800,87.5 sec,0.2666996121406555
384900,87.5 sec,0.2663280963897705
385000,87.5 sec,0.26692038774490356
385100,87.5 sec,0.2705945670604706
385200,87.5 sec,0.26994284987449646
385300,87.5 sec,0.27009668946266174
385400,87.5 sec,0.2704436480998993
385500,87.5 sec,0.2635437846183777
385600,87.5 sec,0.2689495086669922
385700,87.5 sec,0.2644687592983246
385800,87.5 sec,0.26335078477859497
385900,87.5 sec,0.269116073846817
386000,87.5 sec,0.2703002393245697
386100,87.5 sec,0.27398815751075745
386200,87.5 sec,0.2666197121143341
386300,87.5 sec,0.26642072200775146
386400,87.5 sec,0.2669195532798767
386500,87.5 sec,0.2712830603122711
386600,87.5 sec,0.26854947209358215
386700,87.5 sec,0.26912856101989746
386800,87.5 sec,0.26771652698516846
386900,87.5 sec,0.2728894352912903
387000,87.5 sec,0.26986464858055115
387100,87.5 sec,0.2662956416606903
387200,87.5 sec,0.2687130570411682
