step,batch size,value
384900,87.5 sec,0.7318865060806274
385000,87.5 sec,0.7339821457862854
385100,87.5 sec,0.7325736284255981
385200,87.5 sec,0.7282611727714539
385300,87.5 sec,0.7302337884902954
385400,87.5 sec,0.7402423024177551
385500,87.5 sec,0.7367314100265503
385600,87.5 sec,0.7198976278305054
385700,87.5 sec,0.7018874287605286
385800,87.5 sec,0.7053638696670532
385900,87.5 sec,0.7150317430496216
386000,87.5 sec,0.7131508588790894
386100,87.5 sec,0.7248530387878418
386200,87.5 sec,0.7250897884368896
386300,87.5 sec,0.7354463934898376
386400,87.5 sec,0.7417089343070984
386500,87.5 sec,0.7380251884460449
386600,87.5 sec,0.7326080203056335
386700,87.5 sec,0.7322145104408264
386800,87.5 sec,0.7362083196640015
386900,87.5 sec,0.732827365398407
387000,87.5 sec,0.7351852655410767
387100,87.5 sec,0.7326509952545166
387200,87.5 sec,0.73211270570755
387300,87.5 sec,0.7379392385482788
387400,87.5 sec,0.7381163239479065
387500,87.5 sec,0.726147472858429
387600,87.5 sec,0.7350115776062012
387700,87.5 sec,0.7376739382743835
387800,87.5 sec,0.7345897555351257
387900,87.5 sec,0.7347625494003296
388000,87.5 sec,0.7438707947731018
388100,87.5 sec,0.7451474666595459
388200,87.5 sec,0.7384422421455383
388300,87.5 sec,0.7390048503875732
388400,87.5 sec,0.7381480932235718
388500,87.5 sec,0.7352449297904968
388600,87.5 sec,0.7389553189277649
388700,87.5 sec,0.7363234758377075
388800,87.5 sec,0.7346518635749817
388900,87.5 sec,0.7457825541496277
389000,87.5 sec,0.7361354827880859
389100,87.5 sec,0.7336181402206421
389200,87.5 sec,0.7212249040603638
389300,87.5 sec,0.7223981618881226
389400,87.5 sec,0.7354268431663513
389500,87.5 sec,0.7303162217140198
389600,87.5 sec,0.7286763787269592
389700,87.5 sec,0.7338714003562927
389800,87.5 sec,0.7393700480461121
389900,87.5 sec,0.744260311126709
390000,87.5 sec,0.7416173815727234
390100,87.5 sec,0.735293984413147
390200,87.5 sec,0.7382031083106995
390300,87.5 sec,0.733640193939209
390400,87.5 sec,0.7367684841156006
390500,87.5 sec,0.7327614426612854
390600,87.5 sec,0.7382790446281433
390700,87.5 sec,0.7361503839492798
390800,87.5 sec,0.7411382794380188
390900,87.5 sec,0.7369043231010437
391000,87.5 sec,0.7319273948669434
391100,87.5 sec,0.7344650030136108
391200,87.5 sec,0.7271624207496643
391300,87.5 sec,0.7327060699462891
391400,87.5 sec,0.7301368713378906
391500,87.5 sec,0.7321837544441223
391600,87.5 sec,0.7235687375068665
391700,87.5 sec,0.7232469320297241
391800,87.5 sec,0.7161715030670166
391900,87.5 sec,0.7250973582267761
392000,87.5 sec,0.7293292880058289
392100,87.5 sec,0.718418300151825
392200,87.5 sec,0.7155233025550842
392300,87.5 sec,0.7284632921218872
392400,87.5 sec,0.7325526475906372
392500,87.5 sec,0.7394533753395081
392600,87.5 sec,0.7356884479522705
392700,87.5 sec,0.7363052368164062
392800,87.5 sec,0.7371430993080139
392900,87.5 sec,0.7368148565292358
393000,87.5 sec,0.7326360940933228
393100,87.5 sec,0.7414032816886902
393200,87.5 sec,0.7355805039405823
393300,87.5 sec,0.7305113077163696
393400,87.5 sec,0.7347161173820496
393500,87.5 sec,0.7293184399604797
393600,87.5 sec,0.7361534833908081
393700,87.5 sec,0.7268694043159485
393800,87.5 sec,0.7314208745956421
393900,87.5 sec,0.7289130687713623
394000,87.5 sec,0.7325322031974792
394100,87.5 sec,0.7408350110054016
394200,87.5 sec,0.7294623851776123
394300,87.5 sec,0.7339319586753845
394400,87.5 sec,0.7343504428863525
394500,87.5 sec,0.729074239730835
394600,87.5 sec,0.7376164197921753
394700,87.5 sec,0.7394228577613831
394800,87.5 sec,0.7313284277915955
394900,87.5 sec,0.7390283346176147
395000,87.5 sec,0.7332510352134705
395100,87.5 sec,0.7349064350128174
395200,87.5 sec,0.7365747094154358
395300,87.5 sec,0.7286112308502197
395400,87.5 sec,0.7360519170761108
395500,87.5 sec,0.7335475087165833
395600,87.5 sec,0.7292636036872864
395700,87.5 sec,0.7300718426704407
395800,87.5 sec,0.7362695336341858
395900,87.5 sec,0.7280649542808533
396000,87.5 sec,0.7291422486305237
396100,87.5 sec,0.7273396849632263
396200,87.5 sec,0.7381471395492554
396300,87.5 sec,0.7360273599624634
396400,87.5 sec,0.7368783354759216
396500,87.5 sec,0.7354719042778015
396600,87.5 sec,0.7359946966171265
396700,87.5 sec,0.7364999651908875
396800,87.5 sec,0.737382709980011
396900,87.5 sec,0.7379374504089355
397000,87.5 sec,0.7312893867492676
397100,87.5 sec,0.7088480591773987
397200,87.5 sec,0.710049569606781
397300,87.5 sec,0.7256085276603699
397400,87.5 sec,0.727184534072876
397500,87.5 sec,0.7299440503120422
397600,87.5 sec,0.7353966236114502
397700,87.5 sec,0.7217819690704346
397800,87.5 sec,0.7190805077552795
397900,87.5 sec,0.7278624773025513
398000,87.5 sec,0.7299003601074219
398100,87.5 sec,0.7368836402893066
398200,87.5 sec,0.7355000972747803
398300,87.5 sec,0.7400495409965515
398400,87.5 sec,0.740967333316803
398500,87.5 sec,0.7423256635665894
398600,87.5 sec,0.7405632138252258
398700,87.5 sec,0.7428780198097229
398800,87.5 sec,0.7405374050140381
398900,87.5 sec,0.7416136264801025
399000,87.5 sec,0.7431955933570862
399100,87.5 sec,0.7466209530830383
399200,87.5 sec,0.7387653589248657
399300,87.5 sec,0.7364736199378967
399400,87.5 sec,0.7405237555503845
399500,87.5 sec,0.7347316145896912
399600,87.5 sec,0.7318130731582642
399700,87.5 sec,0.7367604970932007
399800,87.5 sec,0.7354245185852051
399900,87.5 sec,0.7392826080322266
400000,87.5 sec,0.7348693013191223
100,150 sec,4.010027885437012
200,150 sec,3.5331344604492188
300,150 sec,2.9412055015563965
400,150 sec,2.4081544876098633
500,150 sec,1.9045820236206055
600,150 sec,1.4569218158721924
700,150 sec,1.108873724937439
800,150 sec,0.8686549663543701
900,150 sec,0.6874866485595703
1000,150 sec,0.5651757717132568
1100,150 sec,0.5061697363853455
1200,150 sec,0.6230683326721191
1300,150 sec,1.255689263343811
1400,150 sec,2.0286238193511963
1500,150 sec,2.774287700653076
1600,150 sec,3.4475722312927246
1700,150 sec,3.6577792167663574
1800,150 sec,3.5874109268188477
1900,150 sec,3.64469575881958
2000,150 sec,3.5270614624023438
2100,150 sec,3.2406673431396484
2200,150 sec,2.9994306564331055
2300,150 sec,2.709228754043579
2400,150 sec,2.3964343070983887
2500,150 sec,2.242823600769043
2600,150 sec,2.0920300483703613
2700,150 sec,2.097809314727783
2800,150 sec,2.152217149734497
2900,150 sec,2.09706974029541
3000,150 sec,2.044642448425293
3100,150 sec,1.9907312393188477
3200,150 sec,1.7606849670410156
3300,150 sec,1.6354597806930542
3400,150 sec,1.5823832750320435
3500,150 sec,1.5469142198562622
3600,150 sec,1.4222455024719238
3700,150 sec,1.427680492401123
3800,150 sec,1.3409743309020996
3900,150 sec,1.3024849891662598
4000,150 sec,1.273831844329834
4100,150 sec,1.181112289428711
4200,150 sec,1.1792300939559937
4300,150 sec,1.2017933130264282
4400,150 sec,1.1854510307312012
4500,150 sec,1.207645058631897
4600,150 sec,1.2025130987167358
4700,150 sec,1.182521104812622
4800,150 sec,1.1885634660720825
4900,150 sec,1.1666638851165771
5000,150 sec,1.1417419910430908
5100,150 sec,1.0955018997192383
5200,150 sec,1.0861793756484985
5300,150 sec,1.0398098230361938
5400,150 sec,1.030523419380188
5500,150 sec,0.9616057872772217
5600,150 sec,0.9679415225982666
5700,150 sec,0.9092192053794861
5800,150 sec,0.909932017326355
5900,150 sec,0.874625563621521
6000,150 sec,0.8897337913513184
6100,150 sec,0.8716893792152405
6200,150 sec,0.8654242157936096
6300,150 sec,0.8879280686378479
6400,150 sec,0.8721654415130615
6500,150 sec,0.8689024448394775
6600,150 sec,0.8937094211578369
6700,150 sec,0.8622760772705078
6800,150 sec,0.8558330535888672
6900,150 sec,0.8722243309020996
7000,150 sec,0.8422371745109558
7100,150 sec,0.8436773419380188
7200,150 sec,0.84059739112854
7300,150 sec,0.8473919034004211
7400,150 sec,0.8383886218070984
7500,150 sec,0.8318912386894226
7600,150 sec,0.8132224082946777
7700,150 sec,0.8063279986381531
7800,150 sec,0.7923016548156738
7900,150 sec,0.7733747959136963
8000,150 sec,0.7713005542755127
8100,150 sec,0.7375073432922363
8200,150 sec,0.7173067331314087
8300,150 sec,0.7179760932922363
8400,150 sec,0.7337379455566406
8500,150 sec,0.7373867630958557
8600,150 sec,0.7200680375099182
8700,150 sec,0.7188424468040466
8800,150 sec,0.7201858758926392
8900,150 sec,0.6908579468727112
9000,150 sec,0.7105432748794556
9100,150 sec,0.7120333909988403
9200,150 sec,0.6912773251533508
9300,150 sec,0.6924615502357483
9400,150 sec,0.6795566082000732
9500,150 sec,0.6778966784477234
9600,150 sec,0.6865288019180298
9700,150 sec,0.6571546196937561
9800,150 sec,0.6527225375175476
9900,150 sec,0.6447119116783142
10000,150 sec,0.6493247151374817
10100,150 sec,0.6409077644348145
10200,150 sec,0.622224748134613
10300,150 sec,0.6081199049949646
10400,150 sec,0.6105338931083679
10500,150 sec,0.6153367757797241
10600,150 sec,0.6131923794746399
10700,150 sec,0.6063933968544006
10800,150 sec,0.6000052094459534
10900,150 sec,0.5937371850013733
11000,150 sec,0.5898315906524658
11100,150 sec,0.5982885956764221
11200,150 sec,0.5932672619819641
11300,150 sec,0.5878291726112366
11400,150 sec,0.5805003643035889
11500,150 sec,0.5813034772872925
11600,150 sec,0.5751939415931702
11700,150 sec,0.5847123265266418
11800,150 sec,0.5778824687004089
11900,150 sec,0.578747034072876
12000,150 sec,0.5733259916305542
12100,150 sec,0.5657933354377747
12200,150 sec,0.5634469389915466
12300,150 sec,0.5539324879646301
12400,150 sec,0.5706109404563904
12500,150 sec,0.5601997971534729
12600,150 sec,0.5460006594657898
12700,150 sec,0.5562810301780701
12800,150 sec,0.5512529611587524
12900,150 sec,0.54538494348526
13000,150 sec,0.5445879101753235
13100,150 sec,0.551245927810669
13200,150 sec,0.5454030632972717
13300,150 sec,0.5532730221748352
13400,150 sec,0.5349253416061401
13500,150 sec,0.5242518782615662
13600,150 sec,0.5217269659042358
13700,150 sec,0.5212690234184265
13800,150 sec,0.5256384015083313
13900,150 sec,0.521143913269043
14000,150 sec,0.5187060832977295
14100,150 sec,0.5199294090270996
14200,150 sec,0.5123493075370789
14300,150 sec,0.5065445303916931
14400,150 sec,0.49469462037086487
14500,150 sec,0.5035364031791687
14600,150 sec,0.4979507029056549
14700,150 sec,0.5035819411277771
14800,150 sec,0.5060681700706482
14900,150 sec,0.5058866739273071
15000,150 sec,0.503241777420044
15100,150 sec,0.5038548707962036
15200,150 sec,0.5069708824157715
15300,150 sec,0.5044857859611511
15400,150 sec,0.4975268244743347
15500,150 sec,0.5026853680610657
15600,150 sec,0.49740177392959595
15700,150 sec,0.49668198823928833
15800,150 sec,0.4975109398365021
15900,150 sec,0.4919608235359192
16000,150 sec,0.4753566086292267
16100,150 sec,0.4752059578895569
16200,150 sec,0.4770536422729492
16300,150 sec,0.4909871220588684
16400,150 sec,0.48801881074905396
16500,150 sec,0.48415347933769226
16600,150 sec,0.49453598260879517
16700,150 sec,0.485910564661026
16800,150 sec,0.48596256971359253
16900,150 sec,0.47261279821395874
17000,150 sec,0.47076141834259033
17100,150 sec,0.4642166197299957
17200,150 sec,0.45299220085144043
17300,150 sec,0.46519720554351807
17400,150 sec,0.48458701372146606
17500,150 sec,0.4758872985839844
17600,150 sec,0.468160480260849
17700,150 sec,0.47625815868377686
17800,150 sec,0.4801018536090851
17900,150 sec,0.4772622585296631
18000,150 sec,0.48174282908439636
18100,150 sec,0.4749182462692261
18200,150 sec,0.47492295503616333
18300,150 sec,0.464988112449646
18400,150 sec,0.47046080231666565
18500,150 sec,0.4761078357696533
18600,150 sec,0.47918403148651123
18700,150 sec,0.4812714457511902
18800,150 sec,0.47297418117523193
18900,150 sec,0.4712755084037781
19000,150 sec,0.4674545228481293
19100,150 sec,0.46459493041038513
19200,150 sec,0.4630867838859558
19300,150 sec,0.47016528248786926
19400,150 sec,0.4714803695678711
19500,150 sec,0.4766291677951813
19600,150 sec,0.47482290863990784
19700,150 sec,0.4744085669517517
19800,150 sec,0.4713844060897827
19900,150 sec,0.4703427255153656
20000,150 sec,0.46790462732315063
20100,150 sec,0.47961360216140747
20200,150 sec,0.480383962392807
20300,150 sec,0.47311389446258545
20400,150 sec,0.4714210033416748
20500,150 sec,0.4651820659637451
20600,150 sec,0.46705910563468933
20700,150 sec,0.4663100838661194
20800,150 sec,0.4659302830696106
20900,150 sec,0.4720112085342407
21000,150 sec,0.4678685665130615
21100,150 sec,0.4619626998901367
21200,150 sec,0.46538764238357544
21300,150 sec,0.4755852222442627
21400,150 sec,0.4653039872646332
21500,150 sec,0.46549755334854126
21600,150 sec,0.45993733406066895
21700,150 sec,0.46466296911239624
21800,150 sec,0.4560810327529907
21900,150 sec,0.46007999777793884
22000,150 sec,0.46013763546943665
22100,150 sec,0.45397964119911194
22200,150 sec,0.45871323347091675
22300,150 sec,0.4626075327396393
22400,150 sec,0.4542522132396698
22500,150 sec,0.4595150649547577
22600,150 sec,0.4625987112522125
22700,150 sec,0.45838069915771484
22800,150 sec,0.4529811441898346
22900,150 sec,0.45121151208877563
23000,150 sec,0.448758989572525
23100,150 sec,0.4469912052154541
23200,150 sec,0.44930705428123474
23300,150 sec,0.4502650499343872
23400,150 sec,0.4481784403324127
23500,150 sec,0.44949910044670105
23600,150 sec,0.45506060123443604
23700,150 sec,0.4492640197277069
23800,150 sec,0.45164409279823303
23900,150 sec,0.4470426142215729
24000,150 sec,0.45282700657844543
24100,150 sec,0.45139434933662415
24200,150 sec,0.45648953318595886
24300,150 sec,0.455715149641037
24400,150 sec,0.4568355083465576
24500,150 sec,0.45766180753707886
24600,150 sec,0.4541516602039337
24700,150 sec,0.4458596706390381
24800,150 sec,0.4482393264770508
24900,150 sec,0.44066208600997925
25000,150 sec,0.41803810000419617
25100,150 sec,0.42097434401512146
25200,150 sec,0.42633333802223206
25300,150 sec,0.4442916810512543
25400,150 sec,0.4423108398914337
25500,150 sec,0.44111523032188416
25600,150 sec,0.4432045817375183
25700,150 sec,0.43701398372650146
25800,150 sec,0.4299805760383606
25900,150 sec,0.41849300265312195
26000,150 sec,0.4223979711532593
26100,150 sec,0.42349374294281006
26200,150 sec,0.4240413010120392
26300,150 sec,0.4338719844818115
26400,150 sec,0.43232330679893494
26500,150 sec,0.43022266030311584
26600,150 sec,0.43294334411621094
26700,150 sec,0.4323669373989105
26800,150 sec,0.428070992231369
26900,150 sec,0.4244195818901062
27000,150 sec,0.41209185123443604
27100,150 sec,0.4219966530799866
27200,150 sec,0.42571505904197693
27300,150 sec,0.4239487051963806
27400,150 sec,0.4225476086139679
27500,150 sec,0.4268534183502197
27600,150 sec,0.4275715947151184
27700,150 sec,0.4243488609790802
27800,150 sec,0.42606282234191895
27900,150 sec,0.43192315101623535
28000,150 sec,0.4270962178707123
28100,150 sec,0.42121586203575134
28200,150 sec,0.4240840971469879
28300,150 sec,0.42121535539627075
28400,150 sec,0.41934871673583984
28500,150 sec,0.42474693059921265
28600,150 sec,0.42430317401885986
28700,150 sec,0.42601990699768066
28800,150 sec,0.42257553339004517
28900,150 sec,0.4245585501194
29000,150 sec,0.4244145154953003
29100,150 sec,0.42534905672073364
29200,150 sec,0.4247993528842926
29300,150 sec,0.42491573095321655
29400,150 sec,0.42448890209198
29500,150 sec,0.4227808713912964
29600,150 sec,0.42705756425857544
29700,150 sec,0.4232071042060852
29800,150 sec,0.42206549644470215
29900,150 sec,0.4269882142543793
30000,150 sec,0.42347413301467896
30100,150 sec,0.41393277049064636
30200,150 sec,0.40653619170188904
30300,150 sec,0.4189334809780121
30400,150 sec,0.4093741178512573
30500,150 sec,0.41710522770881653
30600,150 sec,0.41856619715690613
30700,150 sec,0.4200688600540161
30800,150 sec,0.40998154878616333
30900,150 sec,0.4150012731552124
31000,150 sec,0.4113542139530182
31100,150 sec,0.41892728209495544
31200,150 sec,0.416912317276001
31300,150 sec,0.41608795523643494
31400,150 sec,0.4182545840740204
31500,150 sec,0.42297494411468506
31600,150 sec,0.42231738567352295
31700,150 sec,0.4199592173099518
31800,150 sec,0.414476215839386
31900,150 sec,0.4205545485019684
32000,150 sec,0.42234376072883606
32100,150 sec,0.42027053236961365
32200,150 sec,0.4250575304031372
32300,150 sec,0.42523640394210815
32400,150 sec,0.426911324262619
32500,150 sec,0.4219493567943573
32600,150 sec,0.4134352207183838
32700,150 sec,0.4142671227455139
32800,150 sec,0.4047832489013672
32900,150 sec,0.41679999232292175
33000,150 sec,0.4220782518386841
33100,150 sec,0.4185221791267395
33200,150 sec,0.4229332208633423
33300,150 sec,0.4216221570968628
33400,150 sec,0.42455828189849854
33500,150 sec,0.42077577114105225
33600,150 sec,0.4221132695674896
33700,150 sec,0.42685437202453613
33800,150 sec,0.4245278239250183
33900,150 sec,0.42629557847976685
34000,150 sec,0.42428743839263916
34100,150 sec,0.4269956946372986
34200,150 sec,0.4259832799434662
34300,150 sec,0.42492401599884033
34400,150 sec,0.4211347997188568
34500,150 sec,0.4218304455280304
34600,150 sec,0.42255160212516785
34700,150 sec,0.4191812574863434
34800,150 sec,0.41455572843551636
34900,150 sec,0.4118691384792328
35000,150 sec,0.41587039828300476
35100,150 sec,0.4173087179660797
35200,150 sec,0.42093318700790405
35300,150 sec,0.4193645417690277
35400,150 sec,0.41841593384742737
35500,150 sec,0.4214407205581665
35600,150 sec,0.42640286684036255
35700,150 sec,0.4262143671512604
35800,150 sec,0.42450618743896484
35900,150 sec,0.4286156892776489
36000,150 sec,0.4261329770088196
36100,150 sec,0.41746819019317627
36200,150 sec,0.4175909757614136
36300,150 sec,0.42668917775154114
36400,150 sec,0.4250272810459137
36500,150 sec,0.4305766224861145
36600,150 sec,0.4235136806964874
36700,150 sec,0.42401692271232605
36800,150 sec,0.4234010577201843
36900,150 sec,0.4131799340248108
37000,150 sec,0.41606971621513367
37100,150 sec,0.4289279282093048
37200,150 sec,0.42656201124191284
37300,150 sec,0.430867999792099
37400,150 sec,0.42795005440711975
37500,150 sec,0.4186384677886963
37600,150 sec,0.4193427264690399
37700,150 sec,0.4259265959262848
37800,150 sec,0.4243917167186737
37900,150 sec,0.4269161522388458
38000,150 sec,0.4295184016227722
38100,150 sec,0.42812901735305786
38200,150 sec,0.42728424072265625
38300,150 sec,0.41806742548942566
38400,150 sec,0.42489585280418396
38500,150 sec,0.4274834394454956
38600,150 sec,0.4247666895389557
38700,150 sec,0.4160965085029602
38800,150 sec,0.41137024760246277
38900,150 sec,0.4195607900619507
39000,150 sec,0.4261726438999176
39100,150 sec,0.42285895347595215
39200,150 sec,0.424344927072525
39300,150 sec,0.42920857667922974
39400,150 sec,0.4281711280345917
39500,150 sec,0.42566582560539246
39600,150 sec,0.4283657968044281
39700,150 sec,0.4274516701698303
39800,150 sec,0.4048745632171631
39900,150 sec,0.407548189163208
40000,150 sec,0.4152286946773529
40100,150 sec,0.4227036237716675
40200,150 sec,0.4251394271850586
40300,150 sec,0.40758416056632996
40400,150 sec,0.38892054557800293
40500,150 sec,0.4025639295578003
40600,150 sec,0.41711708903312683
40700,150 sec,0.4181504547595978
40800,150 sec,0.42892777919769287
40900,150 sec,0.42626675963401794
41000,150 sec,0.4268207550048828
41100,150 sec,0.42166203260421753
41200,150 sec,0.4169057011604309
41300,150 sec,0.42143040895462036
41400,150 sec,0.42588019371032715
41500,150 sec,0.4284498989582062
41600,150 sec,0.42532092332839966
41700,150 sec,0.42263689637184143
41800,150 sec,0.4222237467765808
41900,150 sec,0.4255324602127075
42000,150 sec,0.4256393015384674
42100,150 sec,0.42104458808898926
42200,150 sec,0.4207268953323364
42300,150 sec,0.42357268929481506
42400,150 sec,0.4235677421092987
42500,150 sec,0.4251585900783539
42600,150 sec,0.4237785339355469
42700,150 sec,0.4226946532726288
42800,150 sec,0.42492446303367615
42900,150 sec,0.4247443675994873
43000,150 sec,0.4252912402153015
43100,150 sec,0.42916980385780334
43200,150 sec,0.4299623966217041
43300,150 sec,0.4294445812702179
43400,150 sec,0.42929190397262573
43500,150 sec,0.4218994081020355
43600,150 sec,0.4196440875530243
43700,150 sec,0.4220007359981537
43800,150 sec,0.42661288380622864
43900,150 sec,0.4272524118423462
44000,150 sec,0.42868319153785706
44100,150 sec,0.43116435408592224
44200,150 sec,0.42830875515937805
44300,150 sec,0.4317670166492462
44400,150 sec,0.42971187829971313
44500,150 sec,0.43227648735046387
44600,150 sec,0.43117228150367737
44700,150 sec,0.4235946238040924
44800,150 sec,0.4129517376422882
44900,150 sec,0.41907942295074463
45000,150 sec,0.42161327600479126
45100,150 sec,0.42037367820739746
45200,150 sec,0.4176999032497406
45300,150 sec,0.42416268587112427
45400,150 sec,0.42254313826560974
45500,150 sec,0.42836955189704895
45600,150 sec,0.4277956485748291
45700,150 sec,0.4306017756462097
45800,150 sec,0.4294608235359192
45900,150 sec,0.4306333065032959
46000,150 sec,0.4283357858657837
46100,150 sec,0.43173161149024963
46200,150 sec,0.4284449517726898
46300,150 sec,0.43207767605781555
46400,150 sec,0.42836856842041016
46500,150 sec,0.43134158849716187
46600,150 sec,0.4335955083370209
46700,150 sec,0.43395960330963135
46800,150 sec,0.43253955245018005
46900,150 sec,0.432727575302124
47000,150 sec,0.4310878813266754
47100,150 sec,0.4274146258831024
47200,150 sec,0.4262310862541199
47300,150 sec,0.4296815097332001
47400,150 sec,0.4346563220024109
47500,150 sec,0.43593281507492065
47600,150 sec,0.43702563643455505
47700,150 sec,0.43889564275741577
47800,150 sec,0.4393049478530884
47900,150 sec,0.4392465651035309
48000,150 sec,0.43340003490448
48100,150 sec,0.4345775544643402
48200,150 sec,0.4368283748626709
48300,150 sec,0.4350881576538086
48400,150 sec,0.43607020378112793
48500,150 sec,0.43341219425201416
48600,150 sec,0.4320230185985565
48700,150 sec,0.43123993277549744
48800,150 sec,0.428303599357605
48900,150 sec,0.4220145046710968
49000,150 sec,0.4243394732475281
49100,150 sec,0.43159767985343933
49200,150 sec,0.4341738522052765
49300,150 sec,0.4367700517177582
49400,150 sec,0.43895089626312256
49500,150 sec,0.43787825107574463
49600,150 sec,0.43762871623039246
49700,150 sec,0.43956127762794495
49800,150 sec,0.4375610649585724
49900,150 sec,0.43731412291526794
50000,150 sec,0.4351204037666321
50100,150 sec,0.43626517057418823
50200,150 sec,0.4343049228191376
50300,150 sec,0.43575531244277954
50400,150 sec,0.43569064140319824
50500,150 sec,0.4369671642780304
50600,150 sec,0.4345369040966034
50700,150 sec,0.4239793121814728
50800,150 sec,0.4249022305011749
50900,150 sec,0.42878782749176025
51000,150 sec,0.43364813923835754
51100,150 sec,0.43698859214782715
51200,150 sec,0.43994396924972534
51300,150 sec,0.43722230195999146
51400,150 sec,0.4378119707107544
51500,150 sec,0.43872979283332825
51600,150 sec,0.4384160339832306
51700,150 sec,0.4412287771701813
51800,150 sec,0.4385899007320404
51900,150 sec,0.4351813793182373
52000,150 sec,0.43806785345077515
52100,150 sec,0.4376060366630554
52200,150 sec,0.4364299774169922
52300,150 sec,0.4332117438316345
52400,150 sec,0.4333350658416748
52500,150 sec,0.4334162473678589
52600,150 sec,0.4383760392665863
52700,150 sec,0.4314211905002594
52800,150 sec,0.42825013399124146
52900,150 sec,0.4290326237678528
53000,150 sec,0.42857179045677185
53100,150 sec,0.43517518043518066
53200,150 sec,0.43448108434677124
53300,150 sec,0.4319233000278473
53400,150 sec,0.4324406385421753
53500,150 sec,0.4321998655796051
53600,150 sec,0.43317586183547974
53700,150 sec,0.43640780448913574
53800,150 sec,0.4367656409740448
53900,150 sec,0.43423956632614136
54000,150 sec,0.4325869381427765
54100,150 sec,0.4360959529876709
54200,150 sec,0.4323546886444092
54300,150 sec,0.4351174533367157
54400,150 sec,0.43466755747795105
54500,150 sec,0.43233150243759155
54600,150 sec,0.43539226055145264
54700,150 sec,0.43600791692733765
54800,150 sec,0.44069263339042664
54900,150 sec,0.4381008446216583
55000,150 sec,0.4357600510120392
55100,150 sec,0.439595103263855
55200,150 sec,0.4371611773967743
55300,150 sec,0.44281673431396484
55400,150 sec,0.43788066506385803
55500,150 sec,0.43506938219070435
55600,150 sec,0.4322875738143921
55700,150 sec,0.43470773100852966
55800,150 sec,0.4385678768157959
55900,150 sec,0.4378870129585266
56000,150 sec,0.4353766143321991
56100,150 sec,0.4378601312637329
56200,150 sec,0.43708252906799316
56300,150 sec,0.4249229431152344
56400,150 sec,0.4223437011241913
56500,150 sec,0.4298543632030487
56600,150 sec,0.43132519721984863
56700,150 sec,0.42368054389953613
56800,150 sec,0.4305907189846039
56900,150 sec,0.43338218331336975
57000,150 sec,0.43352776765823364
57100,150 sec,0.4350905120372772
57200,150 sec,0.4337814748287201
57300,150 sec,0.4355637729167938
57400,150 sec,0.43749138712882996
57500,150 sec,0.43555936217308044
57600,150 sec,0.4344206750392914
57700,150 sec,0.4377344250679016
57800,150 sec,0.435408353805542
57900,150 sec,0.43696197867393494
58000,150 sec,0.43383920192718506
58100,150 sec,0.4332548975944519
58200,150 sec,0.43273746967315674
58300,150 sec,0.42551830410957336
58400,150 sec,0.41749027371406555
58500,150 sec,0.41468197107315063
58600,150 sec,0.41668501496315
58700,150 sec,0.4165002405643463
58800,150 sec,0.4226835370063782
58900,150 sec,0.42248299717903137
59000,150 sec,0.42654287815093994
59100,150 sec,0.43035876750946045
59200,150 sec,0.42906519770622253
59300,150 sec,0.4353255331516266
59400,150 sec,0.4297241270542145
59500,150 sec,0.4190026521682739
59600,150 sec,0.42274171113967896
59700,150 sec,0.4273589253425598
59800,150 sec,0.4233769476413727
59900,150 sec,0.4208589792251587
60000,150 sec,0.4233703315258026
60100,150 sec,0.42410698533058167
60200,150 sec,0.4236055016517639
60300,150 sec,0.42293307185173035
60400,150 sec,0.42489805817604065
60500,150 sec,0.4230451285839081
60600,150 sec,0.42707425355911255
60700,150 sec,0.4288403391838074
60800,150 sec,0.42337745428085327
60900,150 sec,0.4238056242465973
61000,150 sec,0.4267711341381073
61100,150 sec,0.42447376251220703
61200,150 sec,0.4245462119579315
61300,150 sec,0.42411983013153076
61400,150 sec,0.42764824628829956
61500,150 sec,0.4180499315261841
61600,150 sec,0.4107961356639862
61700,150 sec,0.41885241866111755
61800,150 sec,0.4195127487182617
61900,150 sec,0.423406183719635
62000,150 sec,0.4237874150276184
62100,150 sec,0.4240887761116028
62200,150 sec,0.4162309169769287
62300,150 sec,0.405447393655777
62400,150 sec,0.41156187653541565
62500,150 sec,0.4073176085948944
62600,150 sec,0.41216129064559937
62700,150 sec,0.41242337226867676
62800,150 sec,0.4173569083213806
62900,150 sec,0.409773588180542
63000,150 sec,0.4141942262649536
63100,150 sec,0.41311776638031006
63200,150 sec,0.4157523214817047
63300,150 sec,0.4152630567550659
63400,150 sec,0.4143633246421814
63500,150 sec,0.41244661808013916
63600,150 sec,0.40880244970321655
63700,150 sec,0.40969952940940857
63800,150 sec,0.4151418209075928
63900,150 sec,0.4173787832260132
64000,150 sec,0.41352880001068115
64100,150 sec,0.41342389583587646
64200,150 sec,0.4120940864086151
64300,150 sec,0.4110477566719055
64400,150 sec,0.4127741754055023
64500,150 sec,0.4135051965713501
64600,150 sec,0.4120316207408905
64700,150 sec,0.41260388493537903
64800,150 sec,0.41756194829940796
64900,150 sec,0.4120408296585083
65000,150 sec,0.4115997552871704
65100,150 sec,0.41474857926368713
65200,150 sec,0.4129551351070404
65300,150 sec,0.41092976927757263
65400,150 sec,0.4146416187286377
65500,150 sec,0.417776495218277
65600,150 sec,0.41240471601486206
65700,150 sec,0.416129469871521
