step,batch size,value
243700,150 sec,0.762048065662384
243800,150 sec,0.762049674987793
243900,150 sec,0.762051343917847
244000,150 sec,0.762052118778229
244100,150 sec,0.762053370475769
244200,150 sec,0.762055337429047
244300,150 sec,0.762055814266205
244400,150 sec,0.762055516242981
244500,150 sec,0.762056112289429
244600,150 sec,0.762056350708008
244700,150 sec,0.762057781219482
244800,150 sec,0.762058973312378
244900,150 sec,0.762059390544891
245000,150 sec,0.762060880661011
245100,150 sec,0.762061417102814
245200,150 sec,0.762060880661011
245300,150 sec,0.762060225009918
245400,150 sec,0.76205962896347
245500,150 sec,0.762060463428497
245600,150 sec,0.762062847614288
245700,150 sec,0.762063086032867
245800,150 sec,0.762064218521118
245900,150 sec,0.762065291404724
246000,150 sec,0.762067377567291
246100,150 sec,0.762068152427673
246200,150 sec,0.762070178985596
246300,150 sec,0.762071788311005
246400,150 sec,0.762073338031769
246500,150 sec,0.762074947357178
246600,150 sec,0.76207572221756
246700,150 sec,0.76207709312439
246800,150 sec,0.762077450752258
246900,150 sec,0.762077569961548
247000,150 sec,0.76207846403122
247100,150 sec,0.762079477310181
247200,150 sec,0.762080788612366
247300,150 sec,0.762081205844879
247400,150 sec,0.762081205844879
247500,150 sec,0.762081623077393
247600,150 sec,0.762082278728485
247700,150 sec,0.762083053588867
247800,150 sec,0.762083649635315
247900,150 sec,0.762084424495697
248000,150 sec,0.76208484172821
248100,150 sec,0.762084901332855
248200,150 sec,0.762085497379303
248300,150 sec,0.762085795402527
248400,150 sec,0.762086093425751
248500,150 sec,0.762086451053619
248600,150 sec,0.76208633184433
248700,150 sec,0.762086451053619
248800,150 sec,0.762086510658264
248900,150 sec,0.762086272239685
249000,150 sec,0.762086093425751
249100,150 sec,0.762085974216461
249200,150 sec,0.762085974216461
249300,150 sec,0.762085974216461
249400,150 sec,0.762086093425751
249500,150 sec,0.762086093425751
249600,150 sec,0.76208621263504
249700,150 sec,0.76208633184433
249800,150 sec,0.762086510658264
249900,150 sec,0.762086510658264
250000,150 sec,0.762086510658264
250100,150 sec,0.762086570262909
250200,150 sec,0.762086749076843
250300,150 sec,0.762086808681488
250400,150 sec,0.762086987495422
250500,150 sec,0.762087166309357
250600,150 sec,0.762087345123291
250700,150 sec,0.762087345123291
250800,150 sec,0.762087285518646
250900,150 sec,0.762087166309357
251000,150 sec,0.762087166309357
251100,150 sec,0.762087345123291
251200,150 sec,0.762087643146515
251300,150 sec,0.762087941169739
251400,150 sec,0.762088239192963
251500,150 sec,0.762088119983673
251600,150 sec,0.762088179588318
251700,150 sec,0.762087941169739
251800,150 sec,0.762088119983673
251900,150 sec,0.762088656425476
252000,150 sec,0.762088179588318
252100,150 sec,0.762088716030121
252200,150 sec,0.762088656425476
252300,150 sec,0.762089014053345
252400,150 sec,0.762089192867279
252500,150 sec,0.762089788913727
252600,150 sec,0.762089788913727
252700,150 sec,0.76209032535553
252800,150 sec,0.762090384960175
252900,150 sec,0.762091338634491
253000,150 sec,0.762092232704163
253100,150 sec,0.762093365192413
253200,150 sec,0.762094140052795
253300,150 sec,0.762095212936401
253400,150 sec,0.762095749378204
253500,150 sec,0.762097299098969
253600,150 sec,0.762098610401154
253700,150 sec,0.762098848819733
253800,150 sec,0.762099504470825
253900,150 sec,0.76210081577301
254000,150 sec,0.762102663516998
254100,150 sec,0.762105226516724
254200,150 sec,0.762106478214264
254300,150 sec,0.762106955051422
254400,150 sec,0.762107253074646
254500,150 sec,0.762108147144318
254600,150 sec,0.762109518051147
254700,150 sec,0.76211029291153
254800,150 sec,0.762110829353333
254900,150 sec,0.762111783027649
255000,150 sec,0.76211029291153
255100,150 sec,0.762111246585846
255200,150 sec,0.762112438678741
255300,150 sec,0.762111365795136
255400,150 sec,0.762112140655518
255500,150 sec,0.762111604213715
255600,150 sec,0.762112379074097
255700,150 sec,0.762113690376282
255800,150 sec,0.762115180492401
255900,150 sec,0.762114822864533
256000,150 sec,0.762115955352783
256100,150 sec,0.762117981910706
256200,150 sec,0.762119472026825
256300,150 sec,0.762119054794312
256400,150 sec,0.762121319770813
256500,150 sec,0.762123763561249
256600,150 sec,0.762125790119171
256700,150 sec,0.762127876281738
256800,150 sec,0.762126982212067
256900,150 sec,0.762128055095673
257000,150 sec,0.762128829956055
257100,150 sec,0.762128591537476
257200,150 sec,0.762129724025726
257300,150 sec,0.762130379676819
257400,150 sec,0.762131869792938
257500,150 sec,0.762132823467255
257600,150 sec,0.762133657932282
257700,150 sec,0.762134790420532
257800,150 sec,0.762135088443756
257900,150 sec,0.76213800907135
258000,150 sec,0.762138783931732
258100,150 sec,0.762141823768616
258200,150 sec,0.762143850326538
258300,150 sec,0.76214611530304
258400,150 sec,0.762146711349487
258500,150 sec,0.76214873790741
258600,150 sec,0.762150585651398
258700,150 sec,0.762152552604675
258800,150 sec,0.762152373790741
258900,150 sec,0.762154519557953
259000,150 sec,0.762157618999481
259100,150 sec,0.762159764766693
259200,150 sec,0.762161791324616
259300,150 sec,0.762162864208221
259400,150 sec,0.762165546417236
259500,150 sec,0.762167453765869
259600,150 sec,0.762168824672699
259700,150 sec,0.7621710896492
259800,150 sec,0.762173891067505
259900,150 sec,0.762177169322968
260000,150 sec,0.762178719043732
260100,150 sec,0.762183248996735
260200,150 sec,0.762184083461762
260300,150 sec,0.762187302112579
260400,150 sec,0.762188851833344
260500,150 sec,0.762190639972687
260600,150 sec,0.762193500995636
260700,150 sec,0.762196004390717
260800,150 sec,0.76219630241394
260900,150 sec,0.762196183204651
261000,150 sec,0.76219916343689
261100,150 sec,0.762201070785522
261200,150 sec,0.762199759483337
261300,150 sec,0.762199223041534
261400,150 sec,0.762200176715851
261500,150 sec,0.762201547622681
261600,150 sec,0.762205839157105
261700,150 sec,0.76220840215683
261800,150 sec,0.762211203575134
261900,150 sec,0.762213230133057
262000,150 sec,0.76221376657486
262100,150 sec,0.762216210365295
262200,150 sec,0.762220144271851
262300,150 sec,0.762221574783325
262400,150 sec,0.762221872806549
262500,150 sec,0.762227416038513
262600,150 sec,0.762229442596436
262700,150 sec,0.762232601642609
262800,150 sec,0.7622349858284
262900,150 sec,0.76223236322403
263000,150 sec,0.762236714363098
263100,150 sec,0.762240409851074
263200,150 sec,0.762247920036316
263300,150 sec,0.762251675128937
263400,150 sec,0.762255728244782
263500,150 sec,0.76225757598877
263600,150 sec,0.762260437011719
263700,150 sec,0.762260377407074
263800,150 sec,0.762264311313629
263900,150 sec,0.762266755104065
264000,150 sec,0.762269496917725
264100,150 sec,0.762269020080566
264200,150 sec,0.762272536754608
264300,150 sec,0.762273490428925
264400,150 sec,0.762279450893402
264500,150 sec,0.762283444404602
264600,150 sec,0.76228266954422
264700,150 sec,0.762287080287933
264800,150 sec,0.762293040752411
264900,150 sec,0.762297749519348
265000,150 sec,0.762304544448853
265100,150 sec,0.762304067611694
265200,150 sec,0.76230525970459
265300,150 sec,0.762309908866882
265400,150 sec,0.762311100959778
265500,150 sec,0.762316703796387
265600,150 sec,0.762321531772614
265700,150 sec,0.762323975563049
265800,150 sec,0.762327015399933
265900,150 sec,0.762328326702118
266000,150 sec,0.762332558631897
266100,150 sec,0.762333750724793
266200,150 sec,0.762338280677795
266300,150 sec,0.762339472770691
266400,150 sec,0.762342095375061
266500,150 sec,0.762338936328888
266600,150 sec,0.762346386909485
266700,150 sec,0.762344479560852
266800,150 sec,0.762348175048828
266900,150 sec,0.762351930141449
267000,150 sec,0.762353360652924
267100,150 sec,0.762356281280518
267200,150 sec,0.762360095977783
267300,150 sec,0.762361943721771
267400,150 sec,0.762363076210022
267500,150 sec,0.762364983558655
267600,150 sec,0.76236617565155
267700,150 sec,0.762371301651001
267800,150 sec,0.762373626232147
267900,150 sec,0.76237678527832
268000,150 sec,0.762377202510834
268100,150 sec,0.762381255626678
268200,150 sec,0.762385070323944
268300,150 sec,0.762389957904816
268400,150 sec,0.762394547462463
268500,150 sec,0.762396216392517
268600,150 sec,0.762396514415741
268700,150 sec,0.76239949464798
268800,150 sec,0.762404561042786
268900,150 sec,0.76240861415863
269000,150 sec,0.762414455413818
269100,150 sec,0.762416660785675
269200,150 sec,0.762422740459442
269300,150 sec,0.762425005435944
269400,150 sec,0.76242870092392
269500,150 sec,0.762428820133209
269600,150 sec,0.762432456016541
269700,150 sec,0.762437105178833
269800,150 sec,0.762445747852325
269900,150 sec,0.762451767921448
270000,150 sec,0.762461006641388
270100,150 sec,0.762463212013245
270200,150 sec,0.762471377849579
270300,150 sec,0.762480974197388
270400,150 sec,0.762479245662689
270500,150 sec,0.762482762336731
270600,150 sec,0.762489855289459
270700,150 sec,0.762493491172791
270800,150 sec,0.762494206428528
270900,150 sec,0.762495398521423
271000,150 sec,0.762498795986176
271100,150 sec,0.762502133846283
271200,150 sec,0.762507379055023
271300,150 sec,0.762507915496826
271400,150 sec,0.762512803077698
271500,150 sec,0.762520432472229
271600,150 sec,0.762526273727417
271700,150 sec,0.762527167797089
271800,150 sec,0.762533605098724
271900,150 sec,0.762539982795715
272000,150 sec,0.762552499771118
272100,150 sec,0.7625532746315
272200,150 sec,0.762557923793793
272300,150 sec,0.762561976909637
272400,150 sec,0.762567579746246
272500,150 sec,0.762564122676849
272600,150 sec,0.762570798397064
272700,150 sec,0.76257461309433
272800,150 sec,0.762583255767822
272900,150 sec,0.76258510351181
273000,150 sec,0.762590765953064
273100,150 sec,0.762598216533661
273200,150 sec,0.762604236602783
273300,150 sec,0.762609660625458
273400,150 sec,0.762612521648407
273500,150 sec,0.762618184089661
273600,150 sec,0.762625992298126
273700,150 sec,0.762618780136108
273800,150 sec,0.762621879577637
273900,150 sec,0.76263028383255
274000,150 sec,0.762637913227081
274100,150 sec,0.762638866901398
274200,150 sec,0.762643277645111
274300,150 sec,0.762647867202759
274400,150 sec,0.762648642063141
274500,150 sec,0.762650191783905
274600,150 sec,0.762650609016418
274700,150 sec,0.76265811920166
274800,150 sec,0.762660562992096
274900,150 sec,0.762662589550018
275000,150 sec,0.76266998052597
275100,150 sec,0.762672603130341
275200,150 sec,0.762673616409302
275300,150 sec,0.762682974338532
275400,150 sec,0.762683212757111
275500,150 sec,0.762689828872681
275600,150 sec,0.762691676616669
275700,150 sec,0.76269793510437
275800,150 sec,0.762703359127045
275900,150 sec,0.762706339359283
276000,150 sec,0.762709856033325
276100,150 sec,0.762715935707092
276200,150 sec,0.762713432312012
276300,150 sec,0.762719035148621
276400,150 sec,0.762721955776215
276500,150 sec,0.762724101543427
276600,150 sec,0.762734949588776
276700,150 sec,0.762744784355164
276800,150 sec,0.762747764587402
276900,150 sec,0.762760043144226
277000,150 sec,0.762766182422638
277100,150 sec,0.762770652770996
277200,150 sec,0.762778878211975
277300,150 sec,0.76278167963028
277400,150 sec,0.762781143188477
277500,150 sec,0.762782871723175
277600,150 sec,0.762784540653229
277700,150 sec,0.762782394886017
277800,150 sec,0.762786388397217
277900,150 sec,0.762789607048035
278000,150 sec,0.762794971466064
278100,150 sec,0.76280289888382
278200,150 sec,0.762809276580811
278300,150 sec,0.762812495231628
278400,150 sec,0.762817800045013
278500,150 sec,0.762819468975067
278600,150 sec,0.762824952602387
278700,150 sec,0.76282811164856
278800,150 sec,0.762830495834351
278900,150 sec,0.762838006019592
279000,150 sec,0.76283723115921
279100,150 sec,0.762841522693634
279200,150 sec,0.762846529483795
279300,150 sec,0.762859344482422
279400,150 sec,0.76286917924881
279500,150 sec,0.76287043094635
279600,150 sec,0.76287168264389
279700,150 sec,0.762877643108368
279800,150 sec,0.762879133224487
279900,150 sec,0.762880623340607
280000,150 sec,0.762885987758637
280100,150 sec,0.762890577316284
280200,150 sec,0.762895047664642
280300,150 sec,0.762901365756989
280400,150 sec,0.762909531593323
280500,150 sec,0.762915134429932
280600,150 sec,0.762921392917633
280700,150 sec,0.762927234172821
280800,150 sec,0.7629274725914
280900,150 sec,0.762937307357788
281000,150 sec,0.762942969799042
281100,150 sec,0.762947142124176
281200,150 sec,0.762955784797668
281300,150 sec,0.762962818145752
281400,150 sec,0.762967526912689
281500,150 sec,0.762971162796021
281600,150 sec,0.762974381446838
281700,150 sec,0.762978196144104
281800,150 sec,0.762983083724976
281900,150 sec,0.762983858585358
282000,150 sec,0.762992322444916
282100,150 sec,0.762999951839447
282200,150 sec,0.763002991676331
282300,150 sec,0.763010323047638
282400,150 sec,0.763011276721954
282500,150 sec,0.763013780117035
282600,150 sec,0.76301783323288
282700,150 sec,0.763020753860474
282800,150 sec,0.76301920413971
282900,150 sec,0.763021886348724
283000,150 sec,0.763026535511017
283100,150 sec,0.763028979301453
283200,150 sec,0.763033092021942
283300,150 sec,0.763033747673035
283400,150 sec,0.763040482997894
283500,150 sec,0.763043999671936
283600,150 sec,0.763049960136414
283700,150 sec,0.763055503368378
283800,150 sec,0.763061463832855
283900,150 sec,0.763063728809357
284000,150 sec,0.763065457344055
284100,150 sec,0.763077437877655
284200,150 sec,0.76307874917984
284300,150 sec,0.763079524040222
284400,150 sec,0.76308685541153
284500,150 sec,0.763095140457153
284600,150 sec,0.763098359107971
284700,150 sec,0.763101160526276
284800,150 sec,0.763100922107697
284900,150 sec,0.763105392456055
285000,150 sec,0.763107299804688
285100,150 sec,0.763114869594574
285200,150 sec,0.76311856508255
285300,150 sec,0.76312381029129
285400,150 sec,0.763125002384186
285500,150 sec,0.763132274150848
285600,150 sec,0.763136923313141
285700,150 sec,0.763143360614777
285800,150 sec,0.763148844242096
285900,150 sec,0.763152241706848
286000,150 sec,0.76315301656723
286100,150 sec,0.763155162334442
286200,150 sec,0.76316100358963
286300,150 sec,0.763162195682526
286400,150 sec,0.763162612915039
286500,150 sec,0.763165831565857
286600,150 sec,0.763171672821045
286700,150 sec,0.763174414634705
286800,150 sec,0.763177812099457
286900,150 sec,0.763182759284973
287000,150 sec,0.763188898563385
287100,150 sec,0.763191103935242
287200,150 sec,0.763192772865295
287300,150 sec,0.763194262981415
287400,150 sec,0.763198614120483
287500,150 sec,0.763201415538788
287600,150 sec,0.763203263282776
287700,150 sec,0.763204514980316
287800,150 sec,0.763208150863647
287900,150 sec,0.763213157653809
288000,150 sec,0.763216197490692
288100,150 sec,0.763218820095062
288200,150 sec,0.763221800327301
288300,150 sec,0.763226389884949
288400,150 sec,0.763230383396149
288500,150 sec,0.763236105442047
288600,150 sec,0.763238549232483
288700,150 sec,0.763241529464722
288800,150 sec,0.763246417045593
288900,150 sec,0.763250946998596
289000,150 sec,0.763254344463348
289100,150 sec,0.763254404067993
289200,150 sec,0.763257324695587
289300,150 sec,0.763260364532471
289400,150 sec,0.763263761997223
289500,150 sec,0.763267993927002
289600,150 sec,0.763272225856781
289700,150 sec,0.763275444507599
289800,150 sec,0.763277292251587
289900,150 sec,0.763281583786011
290000,150 sec,0.763284921646118
290100,150 sec,0.763286709785461
290200,150 sec,0.763289630413055
290300,150 sec,0.763292670249939
290400,150 sec,0.763294577598572
290500,150 sec,0.763297915458679
290600,150 sec,0.763298690319061
290700,150 sec,0.763301908969879
290800,150 sec,0.763304233551025
290900,150 sec,0.763308823108673
291000,150 sec,0.763309895992279
291100,150 sec,0.763311624526978
291200,150 sec,0.763313889503479
291300,150 sec,0.763315916061401
291400,150 sec,0.763320803642273
291500,150 sec,0.763325035572052
291600,150 sec,0.763330340385437
291700,150 sec,0.763331770896912
291800,150 sec,0.763336956501007
291900,150 sec,0.763341665267944
292000,150 sec,0.763343870639801
292100,150 sec,0.763346016407013
292200,150 sec,0.763347446918488
292300,150 sec,0.76335072517395
292400,150 sec,0.763353824615479
292500,150 sec,0.763354957103729
292600,150 sec,0.763356029987335
292700,150 sec,0.763358414173126
292800,150 sec,0.763360500335693
292900,150 sec,0.763362407684326
293000,150 sec,0.763364613056183
293100,150 sec,0.763368666172028
293200,150 sec,0.763371288776398
293300,150 sec,0.763372778892517
293400,150 sec,0.763377845287323
293500,150 sec,0.763380587100983
293600,150 sec,0.76338267326355
293700,150 sec,0.763385474681854
293800,150 sec,0.763387024402618
293900,150 sec,0.763390004634857
294000,150 sec,0.763390183448792
294100,150 sec,0.763393580913544
294200,150 sec,0.76339590549469
294300,150 sec,0.763395667076111
294400,150 sec,0.763396918773651
294500,150 sec,0.763399600982666
294600,150 sec,0.763400197029114
294700,150 sec,0.763402938842773
294800,150 sec,0.763403534889221
294900,150 sec,0.763405919075012
295000,150 sec,0.763407230377197
295100,150 sec,0.763409554958344
295200,150 sec,0.763409912586212
295300,150 sec,0.763411164283752
295400,150 sec,0.763412594795227
295500,150 sec,0.763414442539215
295600,150 sec,0.763416051864624
295700,150 sec,0.76341712474823
295800,150 sec,0.763419270515442
295900,150 sec,0.763420701026917
296000,150 sec,0.76342123746872
296100,150 sec,0.763422131538391
296200,150 sec,0.763424456119537
296300,150 sec,0.763426423072815
296400,150 sec,0.763426959514618
296500,150 sec,0.763427138328552
296600,150 sec,0.76342898607254
296700,150 sec,0.763429880142212
296800,150 sec,0.763432204723358
296900,150 sec,0.763432800769806
297000,150 sec,0.763433277606964
297100,150 sec,0.76343435049057
297200,150 sec,0.763436138629913
297300,150 sec,0.763438284397125
297400,150 sec,0.763439893722534
297500,150 sec,0.763440191745758
297600,150 sec,0.763440728187561
297700,150 sec,0.763442575931549
297800,150 sec,0.763443648815155
297900,150 sec,0.76344358921051
298000,150 sec,0.763444185256958
298100,150 sec,0.763444721698761
298200,150 sec,0.763445019721985
298300,150 sec,0.763445317745209
298400,150 sec,0.763445794582367
298500,150 sec,0.763445794582367
298600,150 sec,0.763446271419525
298700,150 sec,0.763446867465973
298800,150 sec,0.763447284698486
298900,150 sec,0.763447880744934
299000,150 sec,0.763447999954224
299100,150 sec,0.763448417186737
299200,150 sec,0.763448476791382
299300,150 sec,0.763448417186737
299400,150 sec,0.763448715209961
299500,150 sec,0.763448536396027
299600,150 sec,0.763448894023895
299700,150 sec,0.763448894023895
299800,150 sec,0.763449013233185
299900,150 sec,0.763449311256409
300000,150 sec,0.763449430465698
300100,150 sec,0.763449490070343
300200,150 sec,0.763449490070343
300300,150 sec,0.763449728488922
300400,150 sec,0.763449788093567
300500,150 sec,0.763450145721436
300600,150 sec,0.763450384140015
300700,150 sec,0.763450860977173
300800,150 sec,0.763450920581818
300900,150 sec,0.763451337814331
301000,150 sec,0.763451218605042
301100,150 sec,0.763451457023621
301200,150 sec,0.763451635837555
301300,150 sec,0.763452172279358
301400,150 sec,0.763452529907227
301500,150 sec,0.763453006744385
301600,150 sec,0.763453483581543
301700,150 sec,0.763454079627991
301800,150 sec,0.76345419883728
301900,150 sec,0.763455092906952
302000,150 sec,0.763455748558044
302100,150 sec,0.763455748558044
302200,150 sec,0.763456523418427
302300,150 sec,0.763457357883453
302400,150 sec,0.76345819234848
302500,150 sec,0.763458669185638
302600,150 sec,0.763458788394928
302700,150 sec,0.763459801673889
302800,150 sec,0.763460278511047
302900,150 sec,0.763461053371429
303000,150 sec,0.763461828231812
303100,150 sec,0.763463199138641
303200,150 sec,0.763464450836182
303300,150 sec,0.763465523719788
303400,150 sec,0.763467252254486
303500,150 sec,0.763467907905579
303600,150 sec,0.763468861579895
303700,150 sec,0.763470232486725
303800,150 sec,0.76347291469574
303900,150 sec,0.763474583625793
304000,150 sec,0.763475179672241
304100,150 sec,0.763476550579071
304200,150 sec,0.763478696346283
304300,150 sec,0.763481140136719
304400,150 sec,0.763483285903931
304500,150 sec,0.763485074043274
304600,150 sec,0.763486981391907
304700,150 sec,0.763488352298737
304800,150 sec,0.763489484786987
304900,150 sec,0.763489425182343
305000,150 sec,0.763491272926331
305100,150 sec,0.763492345809937
305200,150 sec,0.763494849205017
305300,150 sec,0.763495624065399
305400,150 sec,0.763497233390808
305500,150 sec,0.763498842716217
305600,150 sec,0.763501346111298
305700,150 sec,0.763502240180969
305800,150 sec,0.763502240180969
305900,150 sec,0.76350337266922
306000,150 sec,0.763504445552826
306100,150 sec,0.76350736618042
306200,150 sec,0.763508260250092
306300,150 sec,0.76351010799408
306400,150 sec,0.763510465621948
306500,150 sec,0.763513445854187
306600,150 sec,0.763516664505005
306700,150 sec,0.76351934671402
306800,150 sec,0.763521552085876
306900,150 sec,0.763524174690247
307000,150 sec,0.763525485992432
307100,150 sec,0.763527691364288
307200,150 sec,0.763530313968658
307300,150 sec,0.763532161712647
307400,150 sec,0.763535678386688
307500,150 sec,0.763537466526032
307600,150 sec,0.763539791107178
307700,150 sec,0.763542532920837
307800,150 sec,0.763546347618103
307900,150 sec,0.763547837734222
308000,150 sec,0.763549566268921
308100,150 sec,0.763553082942963
308200,150 sec,0.763554036617279
308300,150 sec,0.763555526733398
308400,150 sec,0.763559401035309
308500,150 sec,0.763560056686401
308600,150 sec,0.763564109802246
308700,150 sec,0.763566911220551
308800,150 sec,0.763568639755249
308900,150 sec,0.763571798801422
309000,150 sec,0.763572216033936
309100,150 sec,0.763573706150055
309200,150 sec,0.763575315475464
309300,150 sec,0.763578236103058
309400,150 sec,0.763582706451416
309500,150 sec,0.763583242893219
309600,150 sec,0.763586401939392
309700,150 sec,0.763588786125183
309800,150 sec,0.763590276241303
309900,150 sec,0.763595640659332
310000,150 sec,0.763598322868347
310100,150 sec,0.76360023021698
310200,150 sec,0.763603210449219
310300,150 sec,0.76360547542572
310400,150 sec,0.763609230518341
310500,150 sec,0.76361221075058
310600,150 sec,0.76361608505249
310700,150 sec,0.763619482517242
310800,150 sec,0.763621509075165
310900,150 sec,0.763626277446747
311000,150 sec,0.763629853725433
311100,150 sec,0.763634085655212
311200,150 sec,0.763639271259308
311300,150 sec,0.763645470142365
311400,150 sec,0.763648927211762
311500,150 sec,0.763651609420776
311600,150 sec,0.763656914234161
311700,150 sec,0.763657331466675
311800,150 sec,0.763660490512848
311900,150 sec,0.763662695884705
312000,150 sec,0.763667345046997
312100,150 sec,0.763672947883606
312200,150 sec,0.763675093650818
312300,150 sec,0.763680636882782
312400,150 sec,0.763682126998901
312500,150 sec,0.763684213161469
312600,150 sec,0.763685047626495
312700,150 sec,0.763691961765289
312800,150 sec,0.763697147369385
312900,150 sec,0.763701498508453
313000,150 sec,0.763708472251892
313100,150 sec,0.763711273670197
313200,150 sec,0.763715028762817
313300,150 sec,0.763718545436859
313400,150 sec,0.763723134994507
313500,150 sec,0.763729870319366
313600,150 sec,0.763735413551331
313700,150 sec,0.763741731643677
313800,150 sec,0.763744831085205
313900,150 sec,0.763749718666077
314000,150 sec,0.763749659061432
314100,150 sec,0.76375275850296
314200,150 sec,0.763756394386292
314300,150 sec,0.763761758804321
314400,150 sec,0.763767421245575
314500,150 sec,0.763772428035736
314600,150 sec,0.763777494430542
314700,150 sec,0.763783037662506
314800,150 sec,0.763787150382996
314900,150 sec,0.763796150684357
315000,150 sec,0.763799071311951
315100,150 sec,0.763803362846375
315200,150 sec,0.763811945915222
315300,150 sec,0.7638179063797
315400,150 sec,0.76382440328598
315500,150 sec,0.763827860355377
315600,150 sec,0.763829827308655
315700,150 sec,0.76383513212204
315800,150 sec,0.763835489749908
315900,150 sec,0.763844609260559
316000,150 sec,0.763854801654816
316100,150 sec,0.763856649398804
316200,150 sec,0.763863682746887
316300,150 sec,0.763870477676392
316400,150 sec,0.763874232769012
316500,150 sec,0.763876020908356
316600,150 sec,0.763883709907532
316700,150 sec,0.763887047767639
316800,150 sec,0.763892233371735
316900,150 sec,0.763896226882935
317000,150 sec,0.763901054859161
317100,150 sec,0.763907074928284
317200,150 sec,0.763912796974182
317300,150 sec,0.763922929763794
317400,150 sec,0.763927221298218
317500,150 sec,0.76393073797226
317600,150 sec,0.763935029506683
317700,150 sec,0.763939797878265
317800,150 sec,0.763945698738098
317900,150 sec,0.76394510269165
318000,150 sec,0.763946533203125
318100,150 sec,0.763954162597656
318200,150 sec,0.763960480690002
318300,150 sec,0.763968229293823
318400,150 sec,0.763977885246277
318500,150 sec,0.763984501361847
318600,150 sec,0.763990342617035
318700,150 sec,0.763992846012116
318800,150 sec,0.763994872570038
318900,150 sec,0.764001309871674
319000,150 sec,0.764006018638611
319100,150 sec,0.764011383056641
319200,150 sec,0.764013230800629
319300,150 sec,0.764021337032318
319400,150 sec,0.764025628566742
319500,150 sec,0.764030694961548
319600,150 sec,0.764041841030121
319700,150 sec,0.764046728610992
319800,150 sec,0.764049649238586
319900,150 sec,0.764058351516724
320000,150 sec,0.764067232608795
320100,150 sec,0.764074087142944
320200,150 sec,0.764084458351135
320300,150 sec,0.764090299606323
320400,150 sec,0.764094650745392
320500,150 sec,0.764099776744843
320600,150 sec,0.764103293418884
320700,150 sec,0.764113485813141
320800,150 sec,0.764120876789093
320900,150 sec,0.76412832736969
321000,150 sec,0.764131605625153
321100,150 sec,0.764134883880615
321200,150 sec,0.764141201972961
321300,150 sec,0.764144420623779
321400,150 sec,0.764149069786072
321500,150 sec,0.764157772064209
321600,150 sec,0.764166116714478
321700,150 sec,0.764171659946442
321800,150 sec,0.764170289039612
321900,150 sec,0.764176547527313
322000,150 sec,0.764180660247803
322100,150 sec,0.764186263084412
322200,150 sec,0.764197409152985
322300,150 sec,0.76419723033905
322400,150 sec,0.764216005802155
322500,150 sec,0.764220774173737
322600,150 sec,0.764227509498596
322700,150 sec,0.764234244823456
322800,150 sec,0.764232337474823
322900,150 sec,0.764245569705963
323000,150 sec,0.764251172542572
323100,150 sec,0.764259219169617
323200,150 sec,0.764260828495026
323300,150 sec,0.764272809028626
323400,150 sec,0.764279425144196
323500,150 sec,0.764292716979981
323600,150 sec,0.764296770095825
323700,150 sec,0.764307796955109
323800,150 sec,0.764315843582153
323900,150 sec,0.764321804046631
324000,150 sec,0.764326870441437
324100,150 sec,0.764330863952637
324200,150 sec,0.76433664560318
324300,150 sec,0.764344155788422
324400,150 sec,0.764351665973663
324500,150 sec,0.764367878437042
324600,150 sec,0.764373540878296
324700,150 sec,0.764378726482391
324800,150 sec,0.764382660388947
324900,150 sec,0.764385223388672
325000,150 sec,0.764386415481567
325100,150 sec,0.764394640922546
325200,150 sec,0.764402449131012
325300,150 sec,0.764411985874176
325400,150 sec,0.764421761035919
325500,150 sec,0.764430642127991
325600,150 sec,0.764432609081268
325700,150 sec,0.764442026615143
325800,150 sec,0.764448165893555
325900,150 sec,0.764454185962677
326000,150 sec,0.764465510845184
326100,150 sec,0.764471650123596
326200,150 sec,0.764472663402557
326300,150 sec,0.764478862285614
326400,150 sec,0.764488875865936
326500,150 sec,0.764497756958008
326600,150 sec,0.764502942562103
326700,150 sec,0.764517188072205
326800,150 sec,0.764523684978485
326900,150 sec,0.764531552791595
327000,150 sec,0.764538705348969
327100,150 sec,0.764542281627655
327200,150 sec,0.76454758644104
327300,150 sec,0.764556229114533
327400,150 sec,0.764559507369995
327500,150 sec,0.764561176300049
327600,150 sec,0.764566421508789
327700,150 sec,0.764573752880096
327800,150 sec,0.764581918716431
327900,150 sec,0.764591097831726
328000,150 sec,0.764593660831451
328100,150 sec,0.764604151248932
328200,150 sec,0.764611661434174
328300,150 sec,0.764618158340454
328400,150 sec,0.76462596654892
328500,150 sec,0.764629900455475
328600,150 sec,0.764628827571869
328700,150 sec,0.764638960361481
328800,150 sec,0.764642477035522
328900,150 sec,0.764653325080872
329000,150 sec,0.764659285545349
329100,150 sec,0.76466691493988
329200,150 sec,0.764675557613373
329300,150 sec,0.76467752456665
329400,150 sec,0.764684975147247
329500,150 sec,0.764685273170471
329600,150 sec,0.764693319797516
329700,150 sec,0.764701306819916
329800,150 sec,0.764711797237396
329900,150 sec,0.76471734046936
330000,150 sec,0.764718294143677
330100,150 sec,0.764730334281921
330200,150 sec,0.76473593711853
330300,150 sec,0.764740288257599
330400,150 sec,0.764741122722626
330500,150 sec,0.764745652675629
330600,150 sec,0.764753460884094
330700,150 sec,0.76475864648819
330800,150 sec,0.764762103557587
330900,150 sec,0.764768600463867
331000,150 sec,0.76477324962616
