step,batch size,value
258700,150 sec,88.524658203125
258800,150 sec,90.47953033447266
258900,150 sec,91.38793182373047
259000,150 sec,92.27626037597656
259100,150 sec,92.91178894042969
259200,150 sec,93.70817565917969
259300,150 sec,93.63827514648438
259400,150 sec,93.25297546386719
259500,150 sec,92.0197525024414
259600,150 sec,91.68429565429688
259700,150 sec,91.17242431640625
259800,150 sec,92.54832458496094
259900,150 sec,92.54669189453125
260000,150 sec,92.62223052978516
260100,150 sec,92.50997924804688
260200,150 sec,90.65507507324219
260300,150 sec,89.16095733642578
260400,150 sec,88.47267150878906
260500,150 sec,90.1146240234375
260600,150 sec,90.61454010009766
260700,150 sec,92.76026153564453
260800,150 sec,92.92432403564453
260900,150 sec,92.4103012084961
261000,150 sec,92.0572280883789
261100,150 sec,87.72039794921875
261200,150 sec,88.93904876708984
261300,150 sec,91.91787719726562
261400,150 sec,92.00623321533203
261500,150 sec,93.51570129394531
261600,150 sec,93.6645278930664
261700,150 sec,91.26664733886719
261800,150 sec,87.97021484375
261900,150 sec,85.98181915283203
262000,150 sec,91.5584716796875
262100,150 sec,93.4693832397461
262200,150 sec,93.11443328857422
262300,150 sec,93.8210678100586
262400,150 sec,91.15521240234375
262500,150 sec,84.94497680664062
262600,150 sec,85.37594604492188
262700,150 sec,85.85269165039062
262800,150 sec,89.02275848388672
262900,150 sec,92.07689666748047
263000,150 sec,93.5921630859375
263100,150 sec,92.5155029296875
263200,150 sec,91.44380950927734
263300,150 sec,92.69871520996094
263400,150 sec,92.505615234375
263500,150 sec,92.71475982666016
263600,150 sec,91.17808532714844
263700,150 sec,87.85350799560547
263800,150 sec,88.35037231445312
263900,150 sec,86.56322479248047
264000,150 sec,88.23816680908203
264100,150 sec,91.96426391601562
264200,150 sec,93.50593566894531
264300,150 sec,93.98724365234375
264400,150 sec,94.4756088256836
264500,150 sec,93.34297180175781
264600,150 sec,91.4877700805664
264700,150 sec,93.678466796875
264800,150 sec,93.58952331542969
264900,150 sec,94.82371520996094
265000,150 sec,93.78228759765625
265100,150 sec,94.24024963378906
265200,150 sec,93.29326629638672
265300,150 sec,93.9549331665039
265400,150 sec,94.69002532958984
265500,150 sec,94.31681060791016
265600,150 sec,93.00735473632812
265700,150 sec,92.77012634277344
265800,150 sec,93.86595916748047
265900,150 sec,93.75506591796875
266000,150 sec,94.25369262695312
266100,150 sec,94.06063842773438
266200,150 sec,88.28294372558594
266300,150 sec,89.59070587158203
266400,150 sec,89.46331787109375
266500,150 sec,91.57152557373047
266600,150 sec,92.77472686767578
266700,150 sec,91.19026184082031
266800,150 sec,86.75053405761719
266900,150 sec,85.97706604003906
267000,150 sec,88.1065673828125
267100,150 sec,91.34932708740234
267200,150 sec,92.14251708984375
267300,150 sec,93.70687866210938
267400,150 sec,94.56485748291016
267500,150 sec,94.1502914428711
267600,150 sec,94.47615814208984
267700,150 sec,94.43111419677734
267800,150 sec,94.19366455078125
267900,150 sec,94.02852630615234
268000,150 sec,91.59187316894531
268100,150 sec,90.88114166259766
268200,150 sec,91.70003509521484
268300,150 sec,92.5644760131836
268400,150 sec,92.86161041259766
268500,150 sec,92.9671859741211
268600,150 sec,90.32757568359375
268700,150 sec,82.46260833740234
268800,150 sec,87.66699981689453
268900,150 sec,92.70684814453125
269000,150 sec,92.66057586669922
269100,150 sec,94.5141830444336
269200,150 sec,94.96141052246094
269300,150 sec,94.1990966796875
269400,150 sec,92.51487731933594
269500,150 sec,94.34830474853516
269600,150 sec,93.160400390625
269700,150 sec,80.0147705078125
269800,150 sec,71.27204895019531
269900,150 sec,82.99752807617188
270000,150 sec,91.7365493774414
270100,150 sec,91.23957824707031
270200,150 sec,93.55651092529297
270300,150 sec,93.25871276855469
270400,150 sec,86.0693588256836
270500,150 sec,76.49686431884766
270600,150 sec,77.30534362792969
270700,150 sec,82.66737365722656
270800,150 sec,88.03643035888672
270900,150 sec,89.4349136352539
271000,150 sec,91.60970306396484
271100,150 sec,91.4166488647461
271200,150 sec,91.83853149414062
271300,150 sec,92.2744140625
271400,150 sec,93.47935485839844
271500,150 sec,94.19029235839844
271600,150 sec,88.96228790283203
271700,150 sec,88.92327117919922
271800,150 sec,91.48764038085938
271900,150 sec,94.09912109375
272000,150 sec,94.125244140625
272100,150 sec,94.4776382446289
272200,150 sec,92.76791381835938
272300,150 sec,79.64427185058594
272400,150 sec,72.43212890625
272500,150 sec,76.14484405517578
272600,150 sec,81.99647521972656
272700,150 sec,93.23514556884766
272800,150 sec,93.47547912597656
272900,150 sec,93.78153228759766
273000,150 sec,94.03650665283203
273100,150 sec,94.92256927490234
273200,150 sec,92.82340240478516
273300,150 sec,84.58650207519531
273400,150 sec,90.52471160888672
273500,150 sec,86.99136352539062
273600,150 sec,86.2996597290039
273700,150 sec,90.63273620605469
273800,150 sec,93.35401153564453
273900,150 sec,93.50187683105469
274000,150 sec,94.29792785644531
274100,150 sec,94.62691497802734
274200,150 sec,93.32588195800781
274300,150 sec,95.2877197265625
274400,150 sec,94.56404113769531
274500,150 sec,95.13662719726562
274600,150 sec,94.95294189453125
274700,150 sec,94.2005844116211
274800,150 sec,88.18954467773438
274900,150 sec,91.23027038574219
275000,150 sec,93.51730346679688
275100,150 sec,94.67327117919922
275200,150 sec,94.39915466308594
275300,150 sec,94.67394256591797
275400,150 sec,94.7240219116211
275500,150 sec,94.99247741699219
275600,150 sec,94.79546356201172
275700,150 sec,96.06685638427734
275800,150 sec,95.42636108398438
275900,150 sec,95.53120422363281
276000,150 sec,94.9291763305664
276100,150 sec,95.8111343383789
276200,150 sec,96.65486145019531
276300,150 sec,96.93224334716797
276400,150 sec,95.66709899902344
276500,150 sec,96.09049987792969
276600,150 sec,96.10768127441406
276700,150 sec,93.82737731933594
276800,150 sec,95.41248321533203
276900,150 sec,92.95600891113281
277000,150 sec,92.12393188476562
277100,150 sec,91.4334716796875
277200,150 sec,91.5399169921875
277300,150 sec,92.54903411865234
277400,150 sec,93.85812377929688
277500,150 sec,94.4884033203125
277600,150 sec,94.04704284667969
277700,150 sec,94.27679443359375
277800,150 sec,93.42811584472656
277900,150 sec,94.9762191772461
278000,150 sec,94.51580810546875
278100,150 sec,95.30012512207031
278200,150 sec,95.75495910644531
278300,150 sec,96.24806213378906
278400,150 sec,96.0953598022461
278500,150 sec,96.57787322998047
278600,150 sec,95.97541809082031
278700,150 sec,95.49381256103516
278800,150 sec,95.7944564819336
278900,150 sec,95.5048828125
279000,150 sec,91.3177490234375
279100,150 sec,85.06621551513672
279200,150 sec,82.76305389404297
279300,150 sec,86.5068588256836
279400,150 sec,91.10507202148438
279500,150 sec,90.386474609375
279600,150 sec,88.13434600830078
279700,150 sec,84.13532257080078
279800,150 sec,86.13702392578125
279900,150 sec,89.86886596679688
280000,150 sec,90.98251342773438
280100,150 sec,94.67205047607422
280200,150 sec,96.18172454833984
280300,150 sec,95.12828063964844
280400,150 sec,90.5174560546875
280500,150 sec,93.69217681884766
280600,150 sec,95.8299560546875
280700,150 sec,96.05307006835938
280800,150 sec,95.72290802001953
280900,150 sec,95.81652069091797
281000,150 sec,94.5024642944336
281100,150 sec,94.46552276611328
281200,150 sec,95.82579803466797
281300,150 sec,95.77572631835938
281400,150 sec,96.6014633178711
281500,150 sec,97.07698059082031
281600,150 sec,96.89865112304688
281700,150 sec,96.07799530029297
281800,150 sec,96.59371948242188
281900,150 sec,95.64415740966797
282000,150 sec,84.3336181640625
282100,150 sec,76.96185302734375
282200,150 sec,82.9612808227539
282300,150 sec,93.0086898803711
282400,150 sec,90.26596069335938
282500,150 sec,88.37977600097656
282600,150 sec,91.73637390136719
282700,150 sec,92.77295684814453
282800,150 sec,94.74882507324219
282900,150 sec,95.27436065673828
283000,150 sec,94.11410522460938
283100,150 sec,94.33822631835938
283200,150 sec,93.82545471191406
283300,150 sec,90.27357482910156
283400,150 sec,93.26529693603516
283500,150 sec,94.53654479980469
283600,150 sec,92.79476928710938
283700,150 sec,93.25867462158203
283800,150 sec,94.6515121459961
283900,150 sec,93.81288146972656
284000,150 sec,95.02278137207031
284100,150 sec,86.93936157226562
284200,150 sec,74.9639663696289
284300,150 sec,71.78414154052734
284400,150 sec,83.33126831054688
284500,150 sec,93.58988189697266
284600,150 sec,95.28617858886719
284700,150 sec,96.66048431396484
284800,150 sec,95.97216796875
284900,150 sec,96.76834869384766
285000,150 sec,88.42981719970703
285100,150 sec,90.9115219116211
285200,150 sec,96.34467315673828
285300,150 sec,96.8830795288086
285400,150 sec,95.5340347290039
285500,150 sec,96.22195434570312
285600,150 sec,95.52606201171875
285700,150 sec,95.13944244384766
285800,150 sec,95.33617401123047
285900,150 sec,95.87049865722656
286000,150 sec,96.9572525024414
286100,150 sec,89.64395904541016
286200,150 sec,80.14395141601562
286300,150 sec,83.3239974975586
286400,150 sec,89.3331298828125
286500,150 sec,96.34789276123047
286600,150 sec,96.6762466430664
286700,150 sec,96.12385559082031
286800,150 sec,95.41985321044922
286900,150 sec,96.04926300048828
287000,150 sec,97.2908935546875
287100,150 sec,97.17437744140625
287200,150 sec,97.29469299316406
287300,150 sec,98.00375366210938
287400,150 sec,97.2592544555664
287500,150 sec,96.62661743164062
287600,150 sec,96.78468322753906
287700,150 sec,94.71504211425781
287800,150 sec,94.4405288696289
287900,150 sec,94.99972534179688
288000,150 sec,82.76507568359375
288100,150 sec,88.54720306396484
288200,150 sec,93.07807159423828
288300,150 sec,96.15640258789062
288400,150 sec,97.39022827148438
288500,150 sec,91.92945098876953
288600,150 sec,76.46440124511719
288700,150 sec,83.41854095458984
288800,150 sec,93.39715576171875
288900,150 sec,95.87268829345703
289000,150 sec,96.73983764648438
289100,150 sec,96.07327270507812
289200,150 sec,97.08411407470703
289300,150 sec,91.40513610839844
289400,150 sec,89.55321502685547
289500,150 sec,93.71903991699219
289600,150 sec,92.5042953491211
289700,150 sec,95.61132049560547
289800,150 sec,94.199462890625
289900,150 sec,96.6094741821289
290000,150 sec,95.7041015625
290100,150 sec,96.19841766357422
290200,150 sec,96.9508285522461
290300,150 sec,96.76212310791016
290400,150 sec,97.57950592041016
290500,150 sec,98.18467712402344
290600,150 sec,90.21802520751953
290700,150 sec,85.42827606201172
290800,150 sec,87.35408020019531
290900,150 sec,93.5095443725586
291000,150 sec,94.15164184570312
291100,150 sec,94.4951171875
291200,150 sec,93.17701721191406
291300,150 sec,96.26908111572266
291400,150 sec,97.71686553955078
291500,150 sec,94.96113586425781
291600,150 sec,84.07383728027344
291700,150 sec,76.87694549560547
291800,150 sec,86.10708618164062
291900,150 sec,92.31930541992188
292000,150 sec,88.4184799194336
292100,150 sec,84.31460571289062
292200,150 sec,82.38887023925781
292300,150 sec,86.60685729980469
292400,150 sec,91.32075500488281
292500,150 sec,92.14321899414062
292600,150 sec,94.24263763427734
292700,150 sec,84.933837890625
292800,150 sec,89.20985412597656
292900,150 sec,94.80282592773438
293000,150 sec,95.5806884765625
293100,150 sec,97.1325912475586
293200,150 sec,97.5335464477539
293300,150 sec,97.3582763671875
293400,150 sec,96.89878845214844
293500,150 sec,97.88082885742188
293600,150 sec,94.58411407470703
293700,150 sec,92.01693725585938
293800,150 sec,95.85047149658203
293900,150 sec,97.0313491821289
294000,150 sec,97.39421844482422
294100,150 sec,97.35902404785156
294200,150 sec,95.02523040771484
294300,150 sec,95.78728485107422
294400,150 sec,97.40387725830078
294500,150 sec,97.20658874511719
294600,150 sec,96.20878601074219
294700,150 sec,97.5335464477539
294800,150 sec,97.61273193359375
294900,150 sec,94.91582489013672
295000,150 sec,90.671630859375
295100,150 sec,89.3275146484375
295200,150 sec,94.98849487304688
295300,150 sec,94.42584991455078
295400,150 sec,98.227294921875
295500,150 sec,98.15153503417969
295600,150 sec,97.9520263671875
295700,150 sec,98.16127014160156
295800,150 sec,97.49996948242188
295900,150 sec,96.51020050048828
296000,150 sec,94.67133331298828
296100,150 sec,89.42323303222656
296200,150 sec,85.15111541748047
296300,150 sec,88.33528900146484
296400,150 sec,90.30250549316406
296500,150 sec,94.37165832519531
296600,150 sec,95.74335479736328
296700,150 sec,95.551025390625
296800,150 sec,96.849365234375
296900,150 sec,96.08949279785156
297000,150 sec,92.67789459228516
297100,150 sec,92.6292953491211
297200,150 sec,95.0197525024414
297300,150 sec,96.70552062988281
297400,150 sec,97.48161315917969
297500,150 sec,97.68765258789062
297600,150 sec,97.71481323242188
297700,150 sec,98.16838836669922
297800,150 sec,96.4774398803711
297900,150 sec,96.93792724609375
298000,150 sec,96.95803833007812
298100,150 sec,97.44866180419922
298200,150 sec,97.60528564453125
298300,150 sec,96.63969421386719
298400,150 sec,96.8169937133789
298500,150 sec,97.10147094726562
298600,150 sec,95.92847442626953
298700,150 sec,94.93881225585938
298800,150 sec,96.10149383544922
298900,150 sec,97.49341583251953
299000,150 sec,97.80982208251953
299100,150 sec,97.90813446044922
299200,150 sec,95.93035125732422
299300,150 sec,96.67242431640625
299400,150 sec,97.26565551757812
299500,150 sec,97.67353820800781
299600,150 sec,96.690673828125
299700,150 sec,96.81205749511719
299800,150 sec,93.76762390136719
299900,150 sec,92.19890594482422
300000,150 sec,91.86270904541016
300100,150 sec,94.29302215576172
300200,150 sec,96.73490142822266
300300,150 sec,98.01828002929688
300400,150 sec,96.09700012207031
300500,150 sec,97.74240112304688
300600,150 sec,97.60417175292969
300700,150 sec,98.10189056396484
300800,150 sec,95.4449691772461
300900,150 sec,82.40081787109375
301000,150 sec,77.71619415283203
301100,150 sec,77.84414672851562
301200,150 sec,78.24681091308594
301300,150 sec,91.43544006347656
301400,150 sec,86.1100845336914
301500,150 sec,92.82202911376953
301600,150 sec,96.0436782836914
301700,150 sec,96.87171936035156
301800,150 sec,97.39857482910156
301900,150 sec,96.91686248779297
302000,150 sec,93.09494018554688
302100,150 sec,88.58495330810547
302200,150 sec,93.0578842163086
302300,150 sec,94.86238098144531
302400,150 sec,95.97931671142578
302500,150 sec,97.01566314697266
302600,150 sec,98.03534698486328
302700,150 sec,97.89688873291016
302800,150 sec,96.64306640625
302900,150 sec,90.57514190673828
303000,150 sec,91.43626403808594
303100,150 sec,93.97908782958984
303200,150 sec,96.70510864257812
303300,150 sec,96.26697540283203
303400,150 sec,97.34044647216797
303500,150 sec,98.29589080810547
303600,150 sec,98.91295623779297
303700,150 sec,98.2352066040039
303800,150 sec,98.83223724365234
303900,150 sec,98.0999755859375
304000,150 sec,98.4746322631836
304100,150 sec,98.18439483642578
304200,150 sec,97.95824432373047
304300,150 sec,91.97425079345703
304400,150 sec,88.4521713256836
304500,150 sec,88.50110626220703
304600,150 sec,95.30635070800781
304700,150 sec,95.61214447021484
304800,150 sec,96.85134887695312
304900,150 sec,95.7549057006836
305000,150 sec,96.42684936523438
305100,150 sec,98.29963684082031
305200,150 sec,95.7376937866211
305300,150 sec,92.9921875
305400,150 sec,93.32294464111328
305500,150 sec,95.86473846435547
305600,150 sec,95.33644104003906
305700,150 sec,93.72966766357422
305800,150 sec,95.16675567626953
305900,150 sec,92.33387756347656
306000,150 sec,95.5031509399414
306100,150 sec,97.47338104248047
306200,150 sec,98.18383026123047
306300,150 sec,98.00407409667969
306400,150 sec,98.1637954711914
306500,150 sec,97.78417205810547
306600,150 sec,98.12177276611328
306700,150 sec,97.94806671142578
306800,150 sec,97.92778778076172
306900,150 sec,98.24589538574219
307000,150 sec,98.31108093261719
307100,150 sec,94.85885620117188
307200,150 sec,84.70452117919922
307300,150 sec,70.83518981933594
307400,150 sec,71.41349792480469
307500,150 sec,91.41412353515625
307600,150 sec,95.2395248413086
307700,150 sec,96.66181945800781
307800,150 sec,97.62362670898438
307900,150 sec,97.42496490478516
308000,150 sec,96.52851867675781
308100,150 sec,93.4736099243164
308200,150 sec,87.69120788574219
308300,150 sec,94.79347229003906
308400,150 sec,97.7284164428711
308500,150 sec,97.67707824707031
308600,150 sec,98.07415771484375
308700,150 sec,97.42320251464844
308800,150 sec,97.26343536376953
308900,150 sec,97.06721496582031
309000,150 sec,95.58424377441406
309100,150 sec,97.85287475585938
309200,150 sec,96.11602020263672
309300,150 sec,96.01016235351562
309400,150 sec,95.88077545166016
309500,150 sec,96.16108703613281
309600,150 sec,96.23200225830078
309700,150 sec,96.95346069335938
309800,150 sec,92.32656860351562
309900,150 sec,81.52750396728516
310000,150 sec,83.67122650146484
310100,150 sec,86.94927215576172
310200,150 sec,92.17037200927734
310300,150 sec,97.07869720458984
310400,150 sec,95.95299530029297
310500,150 sec,96.91860961914062
310600,150 sec,97.27024841308594
310700,150 sec,96.82673645019531
310800,150 sec,97.40693664550781
310900,150 sec,95.83804321289062
311000,150 sec,96.78570556640625
311100,150 sec,93.58475494384766
311200,150 sec,91.87317657470703
311300,150 sec,94.79523468017578
311400,150 sec,95.41352844238281
311500,150 sec,90.0634994506836
311600,150 sec,91.78270721435547
311700,150 sec,94.59552001953125
311800,150 sec,95.02129364013672
311900,150 sec,97.50601196289062
312000,150 sec,98.40754699707031
312100,150 sec,98.89281463623047
312200,150 sec,98.92262268066406
312300,150 sec,98.11091613769531
312400,150 sec,98.51596069335938
312500,150 sec,97.97486877441406
312600,150 sec,98.80142211914062
312700,150 sec,98.53253936767578
312800,150 sec,98.60807800292969
312900,150 sec,98.00936126708984
313000,150 sec,97.73368072509766
313100,150 sec,98.47688293457031
313200,150 sec,94.44691467285156
313300,150 sec,95.2343978881836
313400,150 sec,93.72010803222656
313500,150 sec,94.49597930908203
313600,150 sec,95.53312683105469
313700,150 sec,85.29399108886719
313800,150 sec,92.53998565673828
313900,150 sec,96.63297271728516
314000,150 sec,93.64671325683594
314100,150 sec,88.614990234375
314200,150 sec,94.0662841796875
314300,150 sec,95.88324737548828
314400,150 sec,97.50894927978516
314500,150 sec,99.09130096435547
314600,150 sec,98.03656768798828
314700,150 sec,98.67552185058594
314800,150 sec,98.99604034423828
314900,150 sec,99.28511810302734
315000,150 sec,91.82013702392578
315100,150 sec,95.28604125976562
315200,150 sec,96.7046890258789
315300,150 sec,97.90230560302734
315400,150 sec,98.57563781738281
315500,150 sec,99.98297882080078
315600,150 sec,100.093505859375
315700,150 sec,100.21051025390625
315800,150 sec,100.25543212890625
315900,150 sec,98.57266998291016
316000,150 sec,94.13448333740234
316100,150 sec,87.5094223022461
316200,150 sec,88.94379425048828
316300,150 sec,94.46488952636719
316400,150 sec,91.75615692138672
316500,150 sec,95.37995910644531
316600,150 sec,97.24418640136719
316700,150 sec,97.22874450683594
316800,150 sec,97.40791320800781
316900,150 sec,91.31069946289062
317000,150 sec,87.63402557373047
317100,150 sec,80.42134094238281
317200,150 sec,78.83993530273438
317300,150 sec,84.72010803222656
317400,150 sec,95.04081726074219
317500,150 sec,97.78398132324219
317600,150 sec,98.11812591552734
317700,150 sec,98.09005737304688
317800,150 sec,97.88092803955078
317900,150 sec,97.10753631591797
318000,150 sec,96.880859375
318100,150 sec,92.87236785888672
318200,150 sec,74.38399505615234
318300,150 sec,81.68646240234375
318400,150 sec,89.00395202636719
318500,150 sec,93.53746032714844
318600,150 sec,95.68931579589844
318700,150 sec,96.46428680419922
318800,150 sec,93.6175537109375
318900,150 sec,74.7025146484375
319000,150 sec,90.6240005493164
319100,150 sec,97.61841583251953
319200,150 sec,96.85015106201172
319300,150 sec,97.21664428710938
319400,150 sec,97.55838012695312
319500,150 sec,98.72221374511719
319600,150 sec,98.91026306152344
319700,150 sec,99.09210968017578
319800,150 sec,98.24504852294922
319900,150 sec,77.37870025634766
320000,150 sec,64.46370697021484
320100,150 sec,77.40190124511719
320200,150 sec,90.49799346923828
320300,150 sec,97.04022979736328
320400,150 sec,96.64665985107422
320500,150 sec,97.49718475341797
320600,150 sec,96.99554443359375
320700,150 sec,87.57433319091797
320800,150 sec,89.76012420654297
320900,150 sec,94.75958251953125
321000,150 sec,92.88804626464844
321100,150 sec,94.88211059570312
321200,150 sec,96.00119018554688
321300,150 sec,93.93643188476562
321400,150 sec,91.82089233398438
321500,150 sec,94.52761840820312
321600,150 sec,97.10855865478516
321700,150 sec,97.75745391845703
321800,150 sec,96.9996566772461
321900,150 sec,96.57630920410156
322000,150 sec,96.13944244384766
322100,150 sec,98.9021987915039
322200,150 sec,97.40796661376953
322300,150 sec,96.23823547363281
322400,150 sec,95.32316589355469
322500,150 sec,95.08433532714844
322600,150 sec,96.03305053710938
322700,150 sec,96.98268127441406
322800,150 sec,95.64415740966797
322900,150 sec,97.33126068115234
323000,150 sec,96.70819854736328
323100,150 sec,95.97637939453125
323200,150 sec,93.06946563720703
323300,150 sec,92.83849334716797
323400,150 sec,91.67603302001953
323500,150 sec,94.0185317993164
323600,150 sec,94.79315185546875
323700,150 sec,96.25072479248047
323800,150 sec,97.61929321289062
323900,150 sec,95.89376068115234
324000,150 sec,89.14666748046875
324100,150 sec,91.71660614013672
324200,150 sec,97.00881958007812
324300,150 sec,98.64555358886719
324400,150 sec,97.31065368652344
324500,150 sec,97.1456069946289
324600,150 sec,97.59151458740234
324700,150 sec,98.17779541015625
324800,150 sec,82.98194122314453
324900,150 sec,90.81277465820312
325000,150 sec,94.22803497314453
325100,150 sec,99.64064025878906
325200,150 sec,98.89790344238281
325300,150 sec,98.8103256225586
325400,150 sec,94.65160369873047
325500,150 sec,92.10816192626953
325600,150 sec,94.13520812988281
325700,150 sec,95.9913101196289
325800,150 sec,97.57653045654297
325900,150 sec,98.53883361816406
326000,150 sec,97.01224517822266
326100,150 sec,98.43073272705078
326200,150 sec,96.94403839111328
326300,150 sec,94.45610809326172
326400,150 sec,94.63333129882812
326500,150 sec,96.91472625732422
326600,150 sec,96.80674743652344
326700,150 sec,95.51071166992188
326800,150 sec,97.53987121582031
326900,150 sec,99.6607437133789
327000,150 sec,97.84918975830078
327100,150 sec,98.37639617919922
327200,150 sec,93.24848175048828
327300,150 sec,85.0718994140625
327400,150 sec,90.46624755859375
327500,150 sec,93.09539031982422
327600,150 sec,97.73466491699219
327700,150 sec,99.45912170410156
327800,150 sec,98.89993286132812
327900,150 sec,100.00729370117188
328000,150 sec,98.76439666748047
328100,150 sec,98.30272674560547
328200,150 sec,98.36833190917969
328300,150 sec,98.50740814208984
328400,150 sec,90.19612884521484
328500,150 sec,91.22695922851562
328600,150 sec,96.95378875732422
328700,150 sec,99.89744567871094
328800,150 sec,98.70394134521484
328900,150 sec,93.5336685180664
329000,150 sec,92.29183959960938
329100,150 sec,95.20669555664062
329200,150 sec,97.4175796508789
329300,150 sec,98.86621856689453
329400,150 sec,95.33062744140625
329500,150 sec,95.28726959228516
329600,150 sec,97.98772430419922
329700,150 sec,99.3741683959961
329800,150 sec,99.39331817626953
329900,150 sec,101.14013671875
330000,150 sec,101.37479400634766
330100,150 sec,100.26069641113281
330200,150 sec,99.7485580444336
330300,150 sec,101.21134185791016
330400,150 sec,99.63180541992188
330500,150 sec,93.69999694824219
330600,150 sec,88.80767059326172
330700,150 sec,92.07891845703125
330800,150 sec,95.18817138671875
330900,150 sec,98.07976531982422
331000,150 sec,99.75425720214844
331100,150 sec,98.90413665771484
331200,150 sec,97.86505126953125
331300,150 sec,98.82949829101562
331400,150 sec,100.35051727294922
331500,150 sec,100.75106811523438
331600,150 sec,101.25121307373047
331700,150 sec,101.01679229736328
331800,150 sec,102.02159118652344
331900,150 sec,102.62935638427734
332000,150 sec,102.43531036376953
332100,150 sec,100.53328704833984
332200,150 sec,96.1493911743164
332300,150 sec,96.71188354492188
332400,150 sec,98.71265411376953
332500,150 sec,100.40978240966797
332600,150 sec,100.34535217285156
332700,150 sec,101.82252502441406
332800,150 sec,100.26337432861328
332900,150 sec,100.43093872070312
333000,150 sec,100.57902526855469
333100,150 sec,99.488525390625
333200,150 sec,92.75641632080078
333300,150 sec,80.1554183959961
333400,150 sec,76.50868225097656
333500,150 sec,86.4325180053711
333600,150 sec,98.29682159423828
333700,150 sec,99.79608154296875
333800,150 sec,101.99732971191406
333900,150 sec,100.74895477294922
334000,150 sec,100.66136169433594
334100,150 sec,100.42874145507812
334200,150 sec,100.48866271972656
334300,150 sec,100.3929672241211
334400,150 sec,94.87994384765625
334500,150 sec,93.0308609008789
334600,150 sec,96.81246948242188
334700,150 sec,89.94158172607422
334800,150 sec,93.94847869873047
334900,150 sec,97.77876281738281
335000,150 sec,99.85285949707031
335100,150 sec,102.13734436035156
335200,150 sec,102.00719451904297
335300,150 sec,101.71077728271484
335400,150 sec,100.76422882080078
335500,150 sec,97.49844360351562
335600,150 sec,98.15229034423828
335700,150 sec,100.00663757324219
335800,150 sec,101.82762908935547
335900,150 sec,102.66841125488281
336000,150 sec,103.39143371582031
336100,150 sec,103.0496597290039
336200,150 sec,103.62989044189453
336300,150 sec,103.034912109375
336400,150 sec,101.5866928100586
336500,150 sec,100.12491607666016
336600,150 sec,102.09138488769531
336700,150 sec,99.33314514160156
336800,150 sec,97.61268615722656
336900,150 sec,96.4532470703125
337000,150 sec,94.66152954101562
337100,150 sec,97.05059814453125
337200,150 sec,100.0577163696289
337300,150 sec,98.712890625
337400,150 sec,100.46685791015625
337500,150 sec,101.46552276611328
337600,150 sec,101.55589294433594
337700,150 sec,101.98560333251953
337800,150 sec,102.57764434814453
337900,150 sec,102.42778015136719
338000,150 sec,101.33869171142578
338100,150 sec,102.18746948242188
338200,150 sec,100.87408447265625
338300,150 sec,101.27159118652344
338400,150 sec,99.57808685302734
338500,150 sec,99.2361831665039
338600,150 sec,99.82997131347656
338700,150 sec,96.93705749511719
338800,150 sec,96.39366149902344
338900,150 sec,97.00419616699219
339000,150 sec,98.78729248046875
339100,150 sec,100.62196350097656
339200,150 sec,101.72964477539062
339300,150 sec,97.88301849365234
339400,150 sec,93.42557525634766
339500,150 sec,95.5599136352539
339600,150 sec,97.96543884277344
339700,150 sec,100.43409729003906
339800,150 sec,101.57012176513672
339900,150 sec,102.23201751708984
340000,150 sec,101.7578353881836
340100,150 sec,101.14298248291016
340200,150 sec,101.45550537109375
340300,150 sec,102.2405014038086
340400,150 sec,101.6633529663086
340500,150 sec,101.65211486816406
340600,150 sec,102.0312271118164
340700,150 sec,94.95330810546875
340800,150 sec,81.91804504394531
340900,150 sec,87.36949920654297
341000,150 sec,88.94039916992188
341100,150 sec,94.66446685791016
341200,150 sec,100.16803741455078
341300,150 sec,100.5027084350586
341400,150 sec,101.53424072265625
341500,150 sec,102.25698852539062
341600,150 sec,102.72350311279297
341700,150 sec,101.8580322265625
341800,150 sec,98.61766815185547
341900,150 sec,93.59390258789062
342000,150 sec,95.98759460449219
342100,150 sec,98.88441467285156
342200,150 sec,102.26610565185547
342300,150 sec,101.60839080810547
342400,150 sec,102.53661346435547
342500,150 sec,102.55461120605469
342600,150 sec,102.61638641357422
342700,150 sec,99.31637573242188
342800,150 sec,100.48631286621094
342900,150 sec,100.68262481689453
343000,150 sec,101.48076629638672
343100,150 sec,101.59715270996094
343200,150 sec,101.60611724853516
343300,150 sec,102.83039855957031
343400,150 sec,103.19412231445312
343500,150 sec,101.89698791503906
343600,150 sec,103.29263305664062
343700,150 sec,103.4355239868164
343800,150 sec,103.94390106201172
343900,150 sec,104.07830047607422
344000,150 sec,103.77051544189453
344100,150 sec,95.15804290771484
344200,150 sec,85.9609146118164
344300,150 sec,88.62315368652344
344400,150 sec,93.96730041503906
344500,150 sec,95.6947021484375
344600,150 sec,102.43257141113281
344700,150 sec,87.8980941772461
344800,150 sec,81.97821807861328
344900,150 sec,82.64424133300781
345000,150 sec,95.98480224609375
345100,150 sec,98.45016479492188
345200,150 sec,100.81282043457031
345300,150 sec,96.7626724243164
345400,150 sec,93.76744079589844
345500,150 sec,95.70154571533203
345600,150 sec,91.8755874633789
345700,150 sec,91.24393463134766
345800,150 sec,97.50052642822266
345900,150 sec,100.34788513183594
346000,150 sec,100.7612533569336
346100,150 sec,102.41108703613281
346200,150 sec,101.88697814941406
