step,batch size,value
173700,150 sec,47.88283157348633
173800,150 sec,47.718021392822266
173900,150 sec,47.77324676513672
174000,150 sec,47.865867614746094
174100,150 sec,47.830810546875
174200,150 sec,47.943077087402344
174300,150 sec,47.87989807128906
174400,150 sec,47.87247085571289
174500,150 sec,48.0306396484375
174600,150 sec,48.01118087768555
174700,150 sec,47.900970458984375
174800,150 sec,47.955753326416016
174900,150 sec,47.86705017089844
175000,150 sec,47.95706558227539
175100,150 sec,47.83778762817383
175200,150 sec,47.810333251953125
175300,150 sec,47.869102478027344
175400,150 sec,47.91862869262695
175500,150 sec,47.98385238647461
175600,150 sec,47.8256950378418
175700,150 sec,47.860130310058594
175800,150 sec,47.894020080566406
175900,150 sec,47.832801818847656
176000,150 sec,47.747764587402344
176100,150 sec,47.82355880737305
176200,150 sec,47.78083801269531
176300,150 sec,47.710140228271484
176400,150 sec,47.675865173339844
176500,150 sec,47.66847610473633
176600,150 sec,47.54938888549805
176700,150 sec,47.54536056518555
176800,150 sec,47.50082015991211
176900,150 sec,47.7881965637207
177000,150 sec,47.71918869018555
177100,150 sec,47.808597564697266
177200,150 sec,47.70072937011719
177300,150 sec,47.81656265258789
177400,150 sec,47.75674819946289
177500,150 sec,47.75933074951172
177600,150 sec,47.62592315673828
177700,150 sec,47.590576171875
177800,150 sec,47.79507827758789
177900,150 sec,47.634849548339844
178000,150 sec,47.690486907958984
178100,150 sec,47.75758743286133
178200,150 sec,47.9424934387207
178300,150 sec,47.7777099609375
178400,150 sec,47.7949333190918
178500,150 sec,47.61821746826172
178600,150 sec,47.63560104370117
178700,150 sec,47.66814422607422
178800,150 sec,47.757266998291016
178900,150 sec,47.684722900390625
179000,150 sec,47.672088623046875
179100,150 sec,47.69777297973633
179200,150 sec,47.813331604003906
179300,150 sec,47.62690734863281
179400,150 sec,47.84560012817383
179500,150 sec,47.72758483886719
179600,150 sec,47.67985534667969
179700,150 sec,47.68891143798828
179800,150 sec,47.58531188964844
179900,150 sec,47.63121032714844
180000,150 sec,47.72138595581055
180100,150 sec,47.74763107299805
180200,150 sec,47.650596618652344
180300,150 sec,47.60236358642578
180400,150 sec,47.6776237487793
180500,150 sec,47.75321960449219
180600,150 sec,47.65096664428711
180700,150 sec,47.654930114746094
180800,150 sec,47.71418762207031
180900,150 sec,47.61796951293945
181000,150 sec,47.66841125488281
181100,150 sec,47.71278762817383
181200,150 sec,47.528404235839844
181300,150 sec,47.65208435058594
181400,150 sec,47.62126159667969
181500,150 sec,47.553504943847656
181600,150 sec,47.36659240722656
181700,150 sec,47.346981048583984
181800,150 sec,47.414642333984375
181900,150 sec,47.424415588378906
182000,150 sec,47.49943542480469
182100,150 sec,47.415245056152344
182200,150 sec,47.340187072753906
182300,150 sec,47.36330032348633
182400,150 sec,47.35428237915039
182500,150 sec,47.325439453125
182600,150 sec,47.303653717041016
182700,150 sec,47.3580207824707
182800,150 sec,47.34188461303711
182900,150 sec,47.289764404296875
183000,150 sec,47.244232177734375
183100,150 sec,47.21018600463867
183200,150 sec,47.23817825317383
183300,150 sec,47.291072845458984
183400,150 sec,47.20783996582031
183500,150 sec,47.18983840942383
183600,150 sec,47.233680725097656
183700,150 sec,47.2884635925293
183800,150 sec,47.263431549072266
183900,150 sec,47.159915924072266
184000,150 sec,47.131813049316406
184100,150 sec,47.144405364990234
184200,150 sec,47.242427825927734
184300,150 sec,47.24222183227539
184400,150 sec,47.132747650146484
184500,150 sec,47.141971588134766
184600,150 sec,47.15766906738281
184700,150 sec,47.190345764160156
184800,150 sec,46.99504470825195
184900,150 sec,47.16763687133789
185000,150 sec,47.2148551940918
185100,150 sec,47.219757080078125
185200,150 sec,47.376182556152344
185300,150 sec,47.481224060058594
185400,150 sec,47.44956588745117
185500,150 sec,47.46525573730469
185600,150 sec,47.51375961303711
185700,150 sec,47.36137390136719
185800,150 sec,47.43324661254883
185900,150 sec,47.317161560058594
186000,150 sec,47.3864631652832
186100,150 sec,47.464603424072266
186200,150 sec,47.53229522705078
186300,150 sec,47.4256477355957
186400,150 sec,47.505775451660156
186500,150 sec,47.43104553222656
186600,150 sec,47.40534591674805
186700,150 sec,47.249385833740234
186800,150 sec,47.351531982421875
186900,150 sec,47.26948547363281
187000,150 sec,47.2999153137207
187100,150 sec,47.24201583862305
187200,150 sec,47.09476089477539
187300,150 sec,47.279327392578125
187400,150 sec,47.062042236328125
187500,150 sec,47.088680267333984
187600,150 sec,47.010498046875
187700,150 sec,47.0147590637207
187800,150 sec,46.90091323852539
187900,150 sec,46.99365234375
188000,150 sec,46.84111022949219
188100,150 sec,46.939552307128906
188200,150 sec,47.083045959472656
188300,150 sec,47.02762222290039
188400,150 sec,47.046566009521484
188500,150 sec,46.96932601928711
188600,150 sec,47.054161071777344
188700,150 sec,47.02461242675781
188800,150 sec,47.211368560791016
188900,150 sec,47.23039627075195
189000,150 sec,47.20833969116211
189100,150 sec,47.238380432128906
189200,150 sec,47.17502975463867
189300,150 sec,47.22528839111328
189400,150 sec,47.212554931640625
189500,150 sec,47.2601203918457
189600,150 sec,47.288089752197266
189700,150 sec,47.236209869384766
189800,150 sec,47.223140716552734
189900,150 sec,47.215980529785156
190000,150 sec,47.20332336425781
190100,150 sec,47.248695373535156
190200,150 sec,47.249202728271484
190300,150 sec,47.174556732177734
190400,150 sec,47.21257400512695
190500,150 sec,47.31126403808594
190600,150 sec,47.255943298339844
190700,150 sec,47.30482482910156
190800,150 sec,47.02156066894531
190900,150 sec,47.23423767089844
191000,150 sec,47.1325569152832
191100,150 sec,46.95201110839844
191200,150 sec,47.0473747253418
191300,150 sec,46.93479919433594
191400,150 sec,46.96757888793945
191500,150 sec,46.9183349609375
191600,150 sec,46.91936111450195
191700,150 sec,47.11232376098633
191800,150 sec,46.91804122924805
191900,150 sec,47.333560943603516
192000,150 sec,47.158512115478516
192100,150 sec,47.19649887084961
192200,150 sec,47.056251525878906
192300,150 sec,47.033935546875
192400,150 sec,47.05078125
192500,150 sec,47.059234619140625
192600,150 sec,46.931053161621094
192700,150 sec,47.12306594848633
192800,150 sec,47.07320785522461
192900,150 sec,46.960968017578125
193000,150 sec,46.95582580566406
193100,150 sec,47.100555419921875
193200,150 sec,47.09805679321289
193300,150 sec,47.058555603027344
193400,150 sec,47.14848327636719
193500,150 sec,47.156375885009766
193600,150 sec,47.08510208129883
193700,150 sec,47.01651382446289
193800,150 sec,46.92036437988281
193900,150 sec,46.841007232666016
194000,150 sec,46.975345611572266
194100,150 sec,46.9100341796875
194200,150 sec,46.87119674682617
194300,150 sec,46.8653564453125
194400,150 sec,46.7247314453125
194500,150 sec,46.85231399536133
194600,150 sec,46.66830062866211
194700,150 sec,46.746490478515625
194800,150 sec,46.73957443237305
194900,150 sec,46.80799865722656
195000,150 sec,46.85261535644531
195100,150 sec,46.9450798034668
195200,150 sec,46.90044403076172
195300,150 sec,46.8220329284668
195400,150 sec,46.804443359375
195500,150 sec,46.847503662109375
195600,150 sec,46.883846282958984
195700,150 sec,46.888641357421875
195800,150 sec,46.86344909667969
195900,150 sec,46.76213073730469
196000,150 sec,46.824920654296875
196100,150 sec,46.925025939941406
196200,150 sec,46.96869659423828
196300,150 sec,46.99823760986328
196400,150 sec,47.011329650878906
196500,150 sec,47.0526008605957
196600,150 sec,47.03466796875
196700,150 sec,46.99375915527344
196800,150 sec,46.951595306396484
196900,150 sec,46.98936080932617
197000,150 sec,46.93000030517578
197100,150 sec,46.90559005737305
197200,150 sec,46.98609924316406
197300,150 sec,47.02497482299805
197400,150 sec,47.07991027832031
197500,150 sec,46.916648864746094
197600,150 sec,46.98407745361328
197700,150 sec,47.01011276245117
197800,150 sec,47.14266586303711
197900,150 sec,47.00087356567383
198000,150 sec,46.92705154418945
198100,150 sec,47.1337776184082
198200,150 sec,47.261741638183594
198300,150 sec,46.98983383178711
198400,150 sec,46.99979019165039
198500,150 sec,46.82563400268555
198600,150 sec,46.82217788696289
198700,150 sec,46.806312561035156
198800,150 sec,46.82310485839844
198900,150 sec,47.04460906982422
199000,150 sec,46.77968215942383
199100,150 sec,46.89480972290039
199200,150 sec,46.82505416870117
199300,150 sec,46.9007568359375
199400,150 sec,46.92720031738281
199500,150 sec,46.97263717651367
199600,150 sec,46.90752410888672
199700,150 sec,46.791656494140625
199800,150 sec,46.90330123901367
199900,150 sec,46.940818786621094
200000,150 sec,46.917606353759766
200100,150 sec,46.83644485473633
200200,150 sec,46.904510498046875
200300,150 sec,46.819297790527344
200400,150 sec,46.84561538696289
200500,150 sec,46.926429748535156
200600,150 sec,46.793670654296875
200700,150 sec,46.88865280151367
200800,150 sec,46.711280822753906
200900,150 sec,46.60252380371094
201000,150 sec,46.689613342285156
201100,150 sec,46.61357116699219
201200,150 sec,46.673465728759766
201300,150 sec,46.58660125732422
201400,150 sec,46.676368713378906
201500,150 sec,46.676170349121094
201600,150 sec,46.807857513427734
201700,150 sec,46.779457092285156
201800,150 sec,47.02482604980469
201900,150 sec,46.868072509765625
202000,150 sec,46.82347106933594
202100,150 sec,46.91939926147461
202200,150 sec,46.970069885253906
202300,150 sec,46.881370544433594
202400,150 sec,47.022911071777344
202500,150 sec,46.963653564453125
202600,150 sec,47.017513275146484
202700,150 sec,47.04765701293945
202800,150 sec,47.061180114746094
202900,150 sec,46.9973030090332
203000,150 sec,46.9859619140625
203100,150 sec,47.01133346557617
203200,150 sec,47.0285758972168
203300,150 sec,47.01993179321289
203400,150 sec,46.953800201416016
203500,150 sec,47.103240966796875
203600,150 sec,47.02668380737305
203700,150 sec,46.950374603271484
203800,150 sec,47.02784729003906
203900,150 sec,46.9222526550293
204000,150 sec,47.12649917602539
204100,150 sec,47.071624755859375
204200,150 sec,47.0631103515625
204300,150 sec,46.979827880859375
204400,150 sec,46.9837646484375
204500,150 sec,47.064781188964844
204600,150 sec,47.017372131347656
204700,150 sec,46.892433166503906
204800,150 sec,46.911643981933594
204900,150 sec,46.780517578125
205000,150 sec,46.962284088134766
205100,150 sec,46.909568786621094
205200,150 sec,46.9696044921875
205300,150 sec,46.86838912963867
205400,150 sec,46.858848571777344
205500,150 sec,46.812557220458984
205600,150 sec,46.90827941894531
205700,150 sec,46.9133186340332
205800,150 sec,46.940895080566406
205900,150 sec,47.05155944824219
206000,150 sec,46.930728912353516
206100,150 sec,46.976844787597656
206200,150 sec,47.04507827758789
206300,150 sec,46.938785552978516
206400,150 sec,46.87709426879883
206500,150 sec,46.845088958740234
206600,150 sec,46.7963752746582
206700,150 sec,46.785362243652344
206800,150 sec,46.80894088745117
206900,150 sec,46.7901496887207
207000,150 sec,46.76774978637695
207100,150 sec,46.73847198486328
207200,150 sec,46.82749557495117
207300,150 sec,46.8525505065918
207400,150 sec,46.738040924072266
207500,150 sec,46.77262878417969
207600,150 sec,46.76482009887695
207700,150 sec,46.852081298828125
207800,150 sec,46.81187057495117
207900,150 sec,46.86683654785156
208000,150 sec,46.88799285888672
208100,150 sec,46.86772155761719
208200,150 sec,46.8188591003418
208300,150 sec,46.71915054321289
208400,150 sec,46.752296447753906
208500,150 sec,46.70261764526367
208600,150 sec,46.66859436035156
208700,150 sec,46.620849609375
208800,150 sec,46.674259185791016
208900,150 sec,46.6331787109375
209000,150 sec,46.64143371582031
209100,150 sec,46.65302658081055
209200,150 sec,46.554569244384766
209300,150 sec,46.39222717285156
209400,150 sec,46.44422912597656
209500,150 sec,46.40082550048828
209600,150 sec,46.640201568603516
209700,150 sec,46.677772521972656
209800,150 sec,46.571414947509766
209900,150 sec,46.57081985473633
210000,150 sec,46.534629821777344
210100,150 sec,46.6016845703125
210200,150 sec,46.65386199951172
210300,150 sec,46.634063720703125
210400,150 sec,46.74169921875
210500,150 sec,46.58469772338867
210600,150 sec,46.607643127441406
210700,150 sec,46.69705581665039
210800,150 sec,46.82892990112305
210900,150 sec,46.6921501159668
211000,150 sec,46.797149658203125
211100,150 sec,46.864261627197266
211200,150 sec,46.864322662353516
211300,150 sec,46.776309967041016
211400,150 sec,46.77082061767578
211500,150 sec,46.76395034790039
211600,150 sec,46.727806091308594
211700,150 sec,46.68528747558594
211800,150 sec,46.6992301940918
211900,150 sec,46.759700775146484
212000,150 sec,46.634376525878906
212100,150 sec,46.72030258178711
212200,150 sec,46.78193664550781
212300,150 sec,46.663177490234375
212400,150 sec,46.82585906982422
212500,150 sec,46.733070373535156
212600,150 sec,46.77805709838867
212700,150 sec,46.781402587890625
212800,150 sec,46.7879753112793
212900,150 sec,46.810638427734375
213000,150 sec,46.895423889160156
213100,150 sec,46.7834587097168
213200,150 sec,46.7548828125
213300,150 sec,46.843727111816406
213400,150 sec,46.72465896606445
213500,150 sec,46.7337532043457
213600,150 sec,46.841182708740234
213700,150 sec,46.786460876464844
213800,150 sec,46.693756103515625
213900,150 sec,46.761680603027344
214000,150 sec,46.7618293762207
214100,150 sec,46.73225402832031
214200,150 sec,46.766990661621094
214300,150 sec,46.61153793334961
214400,150 sec,46.73149871826172
214500,150 sec,46.7718505859375
214600,150 sec,46.8404655456543
214700,150 sec,46.752166748046875
214800,150 sec,46.906959533691406
214900,150 sec,46.748939514160156
215000,150 sec,46.7094841003418
215100,150 sec,46.664817810058594
215200,150 sec,46.776466369628906
215300,150 sec,46.713260650634766
215400,150 sec,46.702274322509766
215500,150 sec,46.59795379638672
215600,150 sec,46.56748962402344
215700,150 sec,46.540157318115234
215800,150 sec,46.670074462890625
215900,150 sec,46.57402801513672
216000,150 sec,46.48381042480469
216100,150 sec,46.530303955078125
216200,150 sec,46.26240539550781
216300,150 sec,46.5079345703125
216400,150 sec,46.405460357666016
216500,150 sec,46.42198181152344
216600,150 sec,46.281864166259766
216700,150 sec,46.392948150634766
216800,150 sec,46.4096565246582
216900,150 sec,46.432857513427734
217000,150 sec,46.48146438598633
217100,150 sec,46.22705078125
217200,150 sec,46.342830657958984
217300,150 sec,46.30800247192383
217400,150 sec,46.293800354003906
217500,150 sec,46.23911666870117
217600,150 sec,46.32209014892578
217700,150 sec,46.41258239746094
217800,150 sec,46.52705383300781
217900,150 sec,46.530208587646484
218000,150 sec,46.432334899902344
218100,150 sec,46.286712646484375
218200,150 sec,46.3026237487793
218300,150 sec,46.3850212097168
218400,150 sec,46.63919448852539
218500,150 sec,46.63969802856445
218600,150 sec,46.720947265625
218700,150 sec,46.71247100830078
218800,150 sec,46.48124694824219
218900,150 sec,46.4851188659668
219000,150 sec,46.554500579833984
219100,150 sec,46.536460876464844
219200,150 sec,46.419193267822266
219300,150 sec,46.76247024536133
219400,150 sec,46.473628997802734
219500,150 sec,46.445831298828125
219600,150 sec,46.57144546508789
219700,150 sec,46.373985290527344
219800,150 sec,46.52047348022461
219900,150 sec,46.50015640258789
220000,150 sec,46.5010871887207
220100,150 sec,46.601646423339844
220200,150 sec,46.53757858276367
220300,150 sec,46.56904220581055
220400,150 sec,46.677223205566406
220500,150 sec,46.8058967590332
220600,150 sec,46.66819763183594
220700,150 sec,46.565303802490234
220800,150 sec,46.52976989746094
220900,150 sec,46.432899475097656
221000,150 sec,46.657081604003906
221100,150 sec,46.468360900878906
221200,150 sec,46.518028259277344
221300,150 sec,46.479148864746094
221400,150 sec,46.272457122802734
221500,150 sec,46.38753890991211
221600,150 sec,46.35855484008789
221700,150 sec,46.361228942871094
221800,150 sec,46.334136962890625
221900,150 sec,46.18259811401367
222000,150 sec,46.23092269897461
222100,150 sec,46.37971115112305
222200,150 sec,46.251895904541016
222300,150 sec,46.303260803222656
222400,150 sec,46.322269439697266
222500,150 sec,46.1307258605957
222600,150 sec,46.253990173339844
222700,150 sec,46.22378921508789
222800,150 sec,46.18141555786133
222900,150 sec,46.362396240234375
223000,150 sec,46.32026672363281
223100,150 sec,46.353538513183594
223200,150 sec,46.278507232666016
223300,150 sec,46.2939567565918
223400,150 sec,46.48570251464844
223500,150 sec,46.414554595947266
223600,150 sec,46.39799880981445
223700,150 sec,46.356292724609375
223800,150 sec,46.51106262207031
223900,150 sec,46.35996627807617
224000,150 sec,46.30055618286133
224100,150 sec,46.36130905151367
224200,150 sec,46.41547393798828
224300,150 sec,46.248146057128906
224400,150 sec,46.305973052978516
224500,150 sec,46.27483367919922
224600,150 sec,46.23348617553711
224700,150 sec,46.3357048034668
224800,150 sec,46.42564010620117
224900,150 sec,46.23667907714844
225000,150 sec,46.2026481628418
225100,150 sec,46.13274383544922
225200,150 sec,46.1051025390625
225300,150 sec,46.28611755371094
225400,150 sec,46.11872100830078
225500,150 sec,46.068965911865234
225600,150 sec,46.215576171875
225700,150 sec,46.06507873535156
225800,150 sec,46.141357421875
225900,150 sec,46.0853271484375
226000,150 sec,46.053035736083984
226100,150 sec,46.17145538330078
226200,150 sec,46.25946807861328
226300,150 sec,46.1944580078125
226400,150 sec,46.33991622924805
226500,150 sec,46.316368103027344
226600,150 sec,46.20994567871094
226700,150 sec,46.231964111328125
226800,150 sec,46.44743728637695
226900,150 sec,46.23027801513672
227000,150 sec,46.281551361083984
227100,150 sec,46.384220123291016
227200,150 sec,46.204463958740234
227300,150 sec,46.25239562988281
227400,150 sec,46.396785736083984
227500,150 sec,46.39604568481445
227600,150 sec,46.336936950683594
227700,150 sec,46.15487289428711
227800,150 sec,46.18742752075195
227900,150 sec,46.1185417175293
228000,150 sec,45.99201965332031
228100,150 sec,46.032142639160156
228200,150 sec,46.209842681884766
228300,150 sec,45.93975067138672
228400,150 sec,46.043212890625
228500,150 sec,45.990413665771484
228600,150 sec,46.0522575378418
228700,150 sec,46.0933837890625
228800,150 sec,46.0569953918457
228900,150 sec,45.992252349853516
229000,150 sec,45.976139068603516
229100,150 sec,46.0540885925293
229200,150 sec,46.04534149169922
229300,150 sec,46.06511306762695
229400,150 sec,46.07603454589844
229500,150 sec,46.2015380859375
229600,150 sec,46.112548828125
229700,150 sec,46.078182220458984
229800,150 sec,46.10700607299805
229900,150 sec,46.009151458740234
230000,150 sec,45.98808288574219
230100,150 sec,46.20939636230469
230200,150 sec,45.996910095214844
230300,150 sec,46.11338424682617
230400,150 sec,46.040409088134766
230500,150 sec,46.05979537963867
230600,150 sec,46.053314208984375
230700,150 sec,46.00559616088867
230800,150 sec,46.04816436767578
230900,150 sec,46.02971649169922
231000,150 sec,45.912757873535156
231100,150 sec,45.894805908203125
231200,150 sec,45.80583190917969
231300,150 sec,45.8527946472168
231400,150 sec,45.78828430175781
231500,150 sec,45.78559875488281
231600,150 sec,45.665000915527344
231700,150 sec,45.74620056152344
231800,150 sec,45.861324310302734
231900,150 sec,45.829803466796875
232000,150 sec,45.79460525512695
232100,150 sec,45.964439392089844
232200,150 sec,45.99333190917969
232300,150 sec,45.81806945800781
232400,150 sec,46.07987976074219
232500,150 sec,45.859619140625
232600,150 sec,45.84648895263672
232700,150 sec,45.90530776977539
232800,150 sec,45.927825927734375
232900,150 sec,46.029754638671875
233000,150 sec,45.922996520996094
233100,150 sec,45.966548919677734
233200,150 sec,45.80618667602539
233300,150 sec,45.87130355834961
233400,150 sec,45.8974494934082
233500,150 sec,45.94365692138672
233600,150 sec,46.217952728271484
233700,150 sec,45.9618034362793
233800,150 sec,45.91774368286133
233900,150 sec,45.780906677246094
234000,150 sec,45.775535583496094
234100,150 sec,45.817466735839844
234200,150 sec,45.767982482910156
234300,150 sec,45.86589050292969
234400,150 sec,45.69270324707031
234500,150 sec,45.78141784667969
234600,150 sec,45.837093353271484
234700,150 sec,45.93994140625
234800,150 sec,45.82475662231445
234900,150 sec,45.888824462890625
235000,150 sec,45.6713981628418
235100,150 sec,45.778202056884766
235200,150 sec,45.601585388183594
235300,150 sec,45.5864372253418
235400,150 sec,45.52256393432617
235500,150 sec,45.570655822753906
235600,150 sec,45.5565071105957
235700,150 sec,45.710453033447266
235800,150 sec,45.784725189208984
235900,150 sec,45.57965850830078
236000,150 sec,45.760704040527344
236100,150 sec,45.52232360839844
236200,150 sec,45.75505065917969
236300,150 sec,45.60707092285156
236400,150 sec,45.65226745605469
236500,150 sec,45.56150436401367
236600,150 sec,45.59636306762695
236700,150 sec,45.698543548583984
236800,150 sec,45.49589538574219
236900,150 sec,45.44078063964844
237000,150 sec,45.510990142822266
237100,150 sec,45.64320373535156
237200,150 sec,45.699581146240234
237300,150 sec,45.6124382019043
237400,150 sec,45.68159484863281
237500,150 sec,45.58680725097656
237600,150 sec,45.55512619018555
237700,150 sec,45.4816780090332
237800,150 sec,45.354122161865234
237900,150 sec,45.404659271240234
238000,150 sec,45.33967208862305
238100,150 sec,45.319278717041016
238200,150 sec,45.609554290771484
238300,150 sec,45.890052795410156
238400,150 sec,45.523643493652344
238500,150 sec,45.35846710205078
238600,150 sec,45.880558013916016
238700,150 sec,45.67452621459961
238800,150 sec,45.57503890991211
238900,150 sec,45.499000549316406
239000,150 sec,45.65226745605469
239100,150 sec,45.61381530761719
239200,150 sec,45.491920471191406
239300,150 sec,45.71444320678711
239400,150 sec,45.624847412109375
239500,150 sec,45.496768951416016
239600,150 sec,45.463958740234375
239700,150 sec,45.468421936035156
239800,150 sec,45.393856048583984
239900,150 sec,45.46435546875
240000,150 sec,45.50997543334961
240100,150 sec,45.570823669433594
240200,150 sec,45.52891159057617
240300,150 sec,45.572021484375
240400,150 sec,45.644813537597656
240500,150 sec,45.58354187011719
240600,150 sec,45.51215362548828
240700,150 sec,45.620643615722656
240800,150 sec,45.576988220214844
240900,150 sec,45.52223205566406
241000,150 sec,45.5323486328125
241100,150 sec,45.794551849365234
241200,150 sec,45.558937072753906
241300,150 sec,45.648033142089844
241400,150 sec,45.6057014465332
241500,150 sec,45.64728546142578
241600,150 sec,45.59648132324219
241700,150 sec,45.475669860839844
241800,150 sec,45.418460845947266
241900,150 sec,45.47370147705078
242000,150 sec,45.556312561035156
242100,150 sec,45.722469329833984
242200,150 sec,45.5717658996582
242300,150 sec,45.503841400146484
242400,150 sec,45.536930084228516
242500,150 sec,45.55454635620117
242600,150 sec,45.35464859008789
242700,150 sec,45.46730422973633
242800,150 sec,45.3142204284668
242900,150 sec,45.318050384521484
243000,150 sec,45.39372634887695
243100,150 sec,45.34550476074219
243200,150 sec,45.39828109741211
243300,150 sec,45.44599151611328
243400,150 sec,45.43758773803711
243500,150 sec,45.325157165527344
243600,150 sec,45.50065612792969
243700,150 sec,45.420989990234375
243800,150 sec,45.36685562133789
243900,150 sec,45.435874938964844
244000,150 sec,45.3410530090332
244100,150 sec,45.575008392333984
244200,150 sec,45.3915901184082
244300,150 sec,45.688270568847656
244400,150 sec,45.664302825927734
244500,150 sec,45.621185302734375
244600,150 sec,45.440650939941406
244700,150 sec,45.47975158691406
244800,150 sec,45.46135330200195
244900,150 sec,45.31157302856445
245000,150 sec,45.436065673828125
245100,150 sec,45.204925537109375
245200,150 sec,45.303466796875
245300,150 sec,45.126426696777344
245400,150 sec,45.12635803222656
245500,150 sec,45.03069305419922
245600,150 sec,45.188106536865234
245700,150 sec,45.122314453125
245800,150 sec,45.008399963378906
245900,150 sec,45.09690475463867
246000,150 sec,45.233009338378906
246100,150 sec,45.2512321472168
246200,150 sec,45.2060432434082
246300,150 sec,45.203861236572266
246400,150 sec,45.274662017822266
246500,150 sec,45.221805572509766
246600,150 sec,45.16379928588867
246700,150 sec,45.291107177734375
246800,150 sec,45.2585563659668
246900,150 sec,45.28365707397461
247000,150 sec,45.239810943603516
247100,150 sec,45.323448181152344
247200,150 sec,45.17452621459961
247300,150 sec,45.289634704589844
247400,150 sec,45.28996276855469
247500,150 sec,45.122398376464844
247600,150 sec,45.2006721496582
247700,150 sec,45.417667388916016
247800,150 sec,45.2305908203125
247900,150 sec,45.169097900390625
248000,150 sec,45.162086486816406
248100,150 sec,45.238216400146484
248200,150 sec,45.0836296081543
248300,150 sec,45.0985107421875
248400,150 sec,45.113162994384766
248500,150 sec,45.06806945800781
248600,150 sec,45.02572250366211
248700,150 sec,44.98420715332031
248800,150 sec,45.0424690246582
248900,150 sec,45.078468322753906
249000,150 sec,45.09980392456055
249100,150 sec,45.0529670715332
249200,150 sec,45.093528747558594
249300,150 sec,44.99614715576172
249400,150 sec,45.108612060546875
249500,150 sec,45.137630462646484
249600,150 sec,45.05901336669922
249700,150 sec,45.06990051269531
249800,150 sec,45.0965690612793
249900,150 sec,45.15278244018555
250000,150 sec,45.14863586425781
250100,150 sec,45.11505889892578
250200,150 sec,45.101806640625
250300,150 sec,45.066532135009766
250400,150 sec,45.029537200927734
250500,150 sec,45.061405181884766
250600,150 sec,45.218116760253906
250700,150 sec,45.358402252197266
250800,150 sec,45.38587951660156
250900,150 sec,45.47142028808594
251000,150 sec,45.06919479370117
251100,150 sec,45.0007209777832
251200,150 sec,44.941768646240234
251300,150 sec,45.08154296875
251400,150 sec,45.19771957397461
251500,150 sec,45.111019134521484
251600,150 sec,45.219482421875
251700,150 sec,45.05290985107422
251800,150 sec,45.14714050292969
251900,150 sec,45.283565521240234
252000,150 sec,45.32097244262695
252100,150 sec,45.3753662109375
252200,150 sec,45.296268463134766
252300,150 sec,45.34646987915039
252400,150 sec,45.226566314697266
252500,150 sec,45.200687408447266
252600,150 sec,45.317264556884766
252700,150 sec,45.43022537231445
252800,150 sec,45.423187255859375
252900,150 sec,45.45527267456055
253000,150 sec,45.44522476196289
253100,150 sec,45.36642074584961
253200,150 sec,45.42848205566406
253300,150 sec,45.400787353515625
253400,150 sec,45.41090393066406
253500,150 sec,45.29005432128906
253600,150 sec,45.41429138183594
253700,150 sec,45.338924407958984
253800,150 sec,45.395145416259766
253900,150 sec,45.305625915527344
254000,150 sec,45.330135345458984
254100,150 sec,45.305633544921875
254200,150 sec,45.23322677612305
254300,150 sec,45.413002014160156
254400,150 sec,45.28627014160156
254500,150 sec,45.29902648925781
254600,150 sec,45.27622985839844
254700,150 sec,45.32087707519531
254800,150 sec,45.1351203918457
254900,150 sec,45.274017333984375
255000,150 sec,45.16780090332031
255100,150 sec,45.267887115478516
255200,150 sec,45.172035217285156
255300,150 sec,45.36394500732422
255400,150 sec,45.2923698425293
255500,150 sec,45.30247116088867
255600,150 sec,45.398075103759766
255700,150 sec,45.34158706665039
255800,150 sec,45.233253479003906
255900,150 sec,45.39375305175781
256000,150 sec,45.31013107299805
256100,150 sec,45.371192932128906
256200,150 sec,45.4974479675293
256300,150 sec,45.46923828125
256400,150 sec,45.412986755371094
256500,150 sec,45.50160598754883
256600,150 sec,45.53374481201172
256700,150 sec,45.427330017089844
256800,150 sec,45.413597106933594
256900,150 sec,45.45848083496094
257000,150 sec,45.50078582763672
257100,150 sec,45.59413146972656
257200,150 sec,45.50776290893555
257300,150 sec,45.44986343383789
257400,150 sec,45.6160888671875
257500,150 sec,45.37480163574219
257600,150 sec,45.3718376159668
257700,150 sec,45.552215576171875
257800,150 sec,45.56987762451172
257900,150 sec,45.4912223815918
258000,150 sec,45.378726959228516
258100,150 sec,45.50936508178711
258200,150 sec,45.61272048950195
258300,150 sec,45.37876892089844
258400,150 sec,45.41263198852539
258500,150 sec,45.67811584472656
258600,150 sec,45.541465759277344
258700,150 sec,45.46913146972656
258800,150 sec,45.58650207519531
258900,150 sec,45.5495719909668
259000,150 sec,45.467376708984375
259100,150 sec,45.344512939453125
259200,150 sec,45.33600616455078
259300,150 sec,45.408042907714844
259400,150 sec,45.404624938964844
259500,150 sec,45.45827102661133
259600,150 sec,45.54872512817383
259700,150 sec,45.5143928527832
259800,150 sec,45.25355529785156
259900,150 sec,45.33351135253906
260000,150 sec,45.247276306152344
260100,150 sec,45.41767501831055
260200,150 sec,45.520362854003906
260300,150 sec,45.31014633178711
260400,150 sec,45.361473083496094
260500,150 sec,45.286128997802734
260600,150 sec,45.423709869384766
260700,150 sec,45.16291809082031
260800,150 sec,45.185359954833984
260900,150 sec,45.2642936706543
261000,150 sec,45.332969665527344
261100,150 sec,45.422847747802734
261200,150 sec,45.46705627441406
